Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,34.0,,کیا ہوا؟  کیوں چیخ رہے ہو؟  ماں، ایک آدمی,"What happened? Why are you screaming? Mother, a man came to organise function",00:03:24.480,00:03:30.840
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,35.0,,اس کی شادی کی تقریب میں تقریب منعقد کرنے آیا، اس نے اسے ڈانٹ کر رخصت کردیا۔,in his wedding function and she scolded  and sent him away.,00:03:30.840,00:03:36.200
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,36.0,,صرف اس لیے کہ وہسکی اسے بھیجی تھی۔  زرکا، تم پاگل ہو گئے ہو، اور,"Just because Whiskey had sent him. Zarka, you have gone mad, and",00:03:36.200,00:03:43.200
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,37.0,,تم جانتے ہو کہ لفراح دکان چلا رہا ہے، تم ہمیں بھوکا کر دو گے۔  میں,"you know that Lafrah is running a shop, you will make us starve. I will not",00:03:43.200,00:03:48.560
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,38.0,,تمہیں بھوکا نہیں رکھوں گا، میں کسی کو تلاش کروں گا۔  تم نے اسے روکا کیوں نہیں؟,not make you starve.I will find someone. Why you did not stopped her?,00:03:48.560,00:03:58.720
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,39.0,,میں کیا کروں گا؟  اس نے اسے ڈانٹ کر رخصت کیا۔  اوہ,What would I do? She scolded him and sent him away. Oh,00:03:58.720,00:04:04.280
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,40.0,,خدا کیا مسئلہ ہے تم لڑکیوں نے میری زندگی برباد کر دی ہے۔  میں,"God, what a problem, you girls have ruined my life. I check",00:04:04.280,00:04:09.960
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,41.0,,یہ زرکا,this Zarka,00:04:09.960,00:04:15.280
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,42.0,,وہسکی چیک کرتا ہوں، مجھے آپ پر بھروسہ ہے اسی لیے میں یہاں آیا تھا،,"Whisky, I trust you that's why I had come here,",00:04:15.280,00:04:19.120
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,43.0,,لیکن آپ کا نام سنتے ہی انہوں نے مجھ سے کہا، یہاں سے ہٹ جا۔,"but as soon as they heard your name, they said to me, get lost from here.",00:04:19.120,00:04:25.320
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,44.0,,جو بھی ہو، مکی کے مسئلے کو حل کریں۔  میں پہلے ہی ٹینشن میں ہوں,"Whatever, sort out the issue Mixi. I am already in tension,",00:04:25.320,00:04:31.000
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,45.0,,سر آپ میرے گاہک ہیں میں آپ کی بہت عزت کرتا ہوں۔  میرا نام وہسکی ہے، مکی نہیں۔,"Sir, you are my customer I respect you a lot. My name is Whisky, not Mixi.",00:04:31.000,00:04:38.200
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,46.0,,اس کی وہسکی ہو یا مکی، جو بھی ہو۔  جلدی کرو۔  تم یہیں انتظار کرو، مت جاؤ، میں,"Its Whisky or Mixi, whatever. Make it quick. You wait here, don't go, I'm",00:04:38.200,00:04:43.840
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,47.0,,کچھ دیر میں آرہا ہوں۔  جلدی آؤ۔  میں آ رہا ہوں,coming in no time. Come quickly. I'm coming,00:04:43.840,00:04:47.720
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,48.0,,وہ خود کو کیا سمجھتا ہے؟,What he think of himself?,00:04:47.720,00:04:53.640
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,49.0,,وہ اچھی طرح جانتا ہے کہ میں اس سے محبت کرتا ہوں۔  وہ ہر بار اس کا فائدہ اٹھاتا ہے،,"He knows well that I love him. He takes advantage of this every time,",00:04:53.640,00:04:58.600
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,50.0,,اب میں اس کی بات نہیں سنوں گا۔,now I will not listen to him.,00:04:58.600,00:05:03.840
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,51.0,,وہ میرے قدموں میں گر بھی جائے تو,"Even if he falls in my feet, never",00:05:03.840,00:05:09.480
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,52.0,,کیا غلط ہے؟  تم یہاں کیوں آئے ہو؟  اپنے پسندیدہ کے پاس جائیں۔,What is wrong? Why did you come here? Go to your favourite one.,00:05:09.480,00:05:16.640
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,53.0,,تمہارا مجھ سے کوئی رشتہ نہیں، اب سارے رشتے اس سے ہیں۔  وہ تمہارا نیا معاملہ ہے۔,"You have no relation with me, now all relations are with her. She is your new affair.",00:05:16.640,00:05:22.400
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,54.0,,میرا اس سے کوئی تعلق نہیں ہے، کیا تم پاگل ہو گئے ہو؟,"I don't have any affair with her, have you gone mad?",00:05:22.400,00:05:27.160
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,55.0,,پھر تم نے اس کے سامنے کیوں کہا کہ میں تمہاری منگیتر نہیں ہوں؟,Then why did you say in front of her that I am not your fiancee?,00:05:27.160,00:05:35.200
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,56.0,,آئیے اس بحث کو ختم کرتے ہیں۔  تمہیں احساس نہیں,Let's end this discussion. You have no realisation,00:05:35.200,00:05:40.200
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,57.0,,کہ میں تم سے کتنی محبت کرتا ہوں؟  دیکھو زرکا، محبت کچھ نہیں، سب کچھ,"that how much I love you? Look Zarka, love is nothing, everything",00:05:40.200,00:05:46.320
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,58.0,,جعلی ہے۔  تم نے میری ماں سے سبق نہیں سیکھا؟  وہ ایک عرصے سے آپ کے عاشق کا انتظار کر رہی ہے۔,is fake. You haven't learned lesson from my mother? She have been waiting for your lover for a long time.,00:05:46.320,00:05:51.920
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,59.0,,وہ واپس نہیں آیا.  وہ الگ بات تھی۔  وہ باہر کا آدمی تھا اس لیے کبھی واپس نہیں آیا,"he didn't turn back. That was a different thing. He was an outsider, so he never returned",00:05:51.920,00:05:56.800
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,60.0,,تم کہاں جاؤ گے؟  مجھ پر بھی اعتبار مت کرو۔,Where you will go? Don't trust me too.,00:05:56.800,00:06:03.440
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,61.0,,کون جانتا ہے، مجھے کہیں جانا چاہیے۔  [ __ ] مت کرو وہسکی، میں,"Who knows, I should go somewhere. Don't talk nonsense, Whiskey, I",00:06:03.440,00:06:11.760
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,62.0,,بچپن سے تمہارا انتظار کر رہا ہوں۔  میں قسم کھاتا ہوں کہ آپ اپنا وقت ضائع کر رہے ہیں۔  دیکھو,"have been waiting for you since childhood. I swear you are wasting your time. Look,",00:06:11.760,00:06:18.120
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,63.0,,میرا ابھی شادی کا کوئی ارادہ نہیں، جب ہو گا تو بتاؤں گا، تم بتاؤ کہ,"I have no intention of getting married right now, I will tell you when it happens, you tell me that why",00:06:18.120,00:06:24.840
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,64.0,,تم نے گاہک کو کیوں نہیں کہا؟  ایک پارٹی کے لیے آپ اور رانی کو 10 ہزار ملیں گے۔,you said no to customer? For a single party you and Rani will get 10 thousand each.,00:06:24.840,00:06:31.560
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,65.0,,دیکھو، لڑائی کو نظر انداز کرو لیکن کاروبار پر لات نہ مارو اور آج کل اتنے پیسے کون ڈانس کرتا ہے,"Look, ignore fight but don't kick on business and nowadays who pays for dancing",00:06:31.560,00:06:43.360
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,66.0,,ٹھیک ہے، سنو، بات ختم کرتے ہیں۔,"Okay, listen, let's end the matter.",00:06:43.360,00:06:49.960
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,67.0,,ٹھیک ہے، لیکن ایک شرط پر، اس بدبخت سے بات کرنے کی ضرورت نہیں۔,"Okay, but on one condition, there is no need of talking to that wretched.",00:06:49.960,00:06:57.560
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,68.0,,میں اس سے بات نہیں کروں گا۔  ہما آنٹی۔  ارے کیا ہوا؟,"I will not talk to her. Hema Auntie. Hey, what happened?",00:06:57.560,00:07:05.920
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,69.0,,آپ شور کیوں کر رہے ہیں  میں کچھ آدمی بھیج رہا ہوں، زرکا نے کل پارٹی میں جانا ہے,"why are you making noise? I am sending some men, Zarka has to go to the party tomorrow",00:07:05.920,00:07:10.160
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,70.0,,اور پری کو سننا ہے، کل تمہاری بھی پارٹی ہے اور آنٹی، مردوں سے پیسے کی بات کرو،,"and listen Pari, tomorrow is your party too and auntie, talk to the men about money,",00:07:10.160,00:07:15.400
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,71.0,,میں نے کہا 10 ہزار رانی اور زرکا کے لیے۔  کیا؟  کیا رانی بھی جائے گی؟  میں نے صرف وضاحت کی۔  تو,I said 10 thousand for Rani and Zarka. What? Rani will also go? I just explained. So,00:07:15.400,00:07:23.000
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,72.0,,سب کچھ ٹھیک ہے۔  ارے، وہسکی، تم نے اس سے بات کی ہے؟  ہاں، ہم نے بات کی ہے۔,"everything is fine. Hey, Whiskey, you have talked to her? Yes, we have talked.",00:07:23.000,00:07:33.960
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,73.0,,سنو کل تیار رہنا۔  ارے وہسکی میں بھی 10 ہزار لوں گا۔,"Listen, be ready tomorrow. Hey whiskey, I will also take 10 thousand.",00:07:33.960,00:07:40.840
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,74.0,,دیکھیں گے۔  اوہ، میں نے آپ کو شکست دی.  اب اس کو منتقل کریں۔,"Will see. Oh, I beat you. Now move this one.",00:07:40.840,00:07:47.220
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,75.0,,ارے، اپنا کھیل کھیلو,"Hey, play your game",00:07:47.220,00:07:58.950
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,76.0,,میں تمہیں وہسکی نہیں کہوں گا,I won't call you Whisky,00:07:58.950,00:08:17.120
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,77.0,,مجھے یہ پسند نہیں ہے۔  ارے مجھے تو بہت پسند ہے,"I don't like it. Hey, I like it very much",00:08:17.120,00:08:21.360
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,78.0,,اب تم مجھے گڈو کہو گے؟  ماں مجھے گڈو کہتی ہے۔  کیا آپ کا نام,Now will you call me Guddu? Mother calls me Guddu. Your name,00:08:21.360,00:08:27.920
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,79.0,,Sheriyar ہے ؟  میں تمہیں شیریار کہوں گا۔  آپ جو چاہیں مجھے کال کر سکتے ہیں۔,"is Sheriyar? I'll call you Sheriyar. Whatever you want, you can call me.",00:08:27.920,00:08:36.160
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,80.0,,آپ کو اچھا نہیں لگے گا؟  جب تم فون کرو گے تو پتا چل جائے گا۔,You won't feel nice? When you will call then I will know.,00:08:36.160,00:08:43.840
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,81.0,,آپ کو آج تک کسی نے نہیں بلایا شیریار؟  نہیں!  مجھے کون بلائے گا؟,"No one has ever called you,Sheriyar? No! Who will call me?",00:08:43.840,00:08:48.800
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,82.0,,ایک بات بتاؤ تم نے کبھی کسی سے محبت کی ہے؟,"Tell me one thing, have you ever loved anyone?",00:08:48.800,00:08:57.000
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,83.0,,نہیں، میں نے کبھی محسوس نہیں کیا کہ کوئی میرے لیے اہم ہے۔,"No, I never felt that anyone is important for me.",00:08:57.000,00:09:02.320
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,84.0,,پھر زرکا؟  وہ پاگل ہے۔  لیکن کیا وہ تم سے پیار کرتی ہے؟  ورنہ,Then Zarka? She is crazy. But she loves you? Otherwise,00:09:02.320,00:09:11.640
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,85.0,,کون کسی کے لیے ایسے لڑتا ہے۔  وہ سب سے لڑتی ہے، تم کچھ دن ٹھہرو گے،,"who fight like this for anyone. She fights with everyone, you will stay for a few days,",00:09:11.640,00:09:16.120
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,86.0,,تمہیں سب کچھ معلوم ہو جائے گا، میں نے تمہیں بتایا تھا کہ میری خالہ زینت نے مرنے سے پہلے یہ رشتہ طے کر لیا تھا,"you will come to know everything, I told you that my aunt Zeenat fixed this relation before dying",00:09:16.120,00:09:21.440
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,87.0,,اور زرکا آج بھی بچپن سے اسی رشتے میں جکڑی ہوئی ہے اور سنو,and Zarka is still stuck with the same relationship since childhood and listen,00:09:21.440,00:09:26.960
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,88.0,,اس کی باتوں کو برا مت مانو، میرا اس سے شادی کا کوئی ارادہ نہیں ہے۔  لیکن تم کسی سے شادی کرو گے؟  کسی کو,"don't mind her words, I don't have any plans of marrying her. But you will marry someone? someone",00:09:26.960,00:09:33.640
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,89.0,,آپ پسند کریں گے، آپ کو بھی کسی سے پیار ہو جائے گا۔,"you will like, you will also fall in love with someone.",00:09:33.640,00:09:40.080
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,90.0,,ابھی تک کوئی نہیں۔  اپنے اردگرد نظر دوڑائیں تو نظر آئے گا۔,"No one yet. If you look around you, you will see it.",00:09:40.080,00:09:46.960
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,91.0,,رانی، میں سب جانتی ہوں، یہ محبت کوٹھے پر رہنے والی عورتوں سے نہیں، ویگن,"Rani, I know everything, this love is not for women living on brothel, courtesan",00:09:46.960,00:09:52.480
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,92.0,,کبھی کسی سے محبت نہیں کرتی۔  شہریار، موسیقی ایک فن ہے، درباری کچھ اور کرتا ہے۔  ہم,"never loves anyone. Shehryar, music is an art, courtesan does something else. We",00:09:52.480,00:09:59.560
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,93.0,,ایسا کچھ نہیں کرتے، یہاں ایسا کچھ نہیں ہوتا اور آپ درباری مت کہیں،,"don't do anything like this, nothing like this happens here and you don't say courtesan,",00:09:59.560,00:10:06.080
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,94.0,,ہر کسی کا دل ہوتا ہے، ہر کسی کو پیار کرنے کا حق ہے۔  سب کو یہ حق نہیں ملتا,"Everyone has a heart, everyone has right to love. Everyone does not get this right",00:10:06.080,00:10:12.560
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,95.0,,میری ماں بھی میرے ابو سے بہت پیار کرتی تھی۔,My mother also loved my father very much.,00:10:12.560,00:10:16.720
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,96.0,,اتنا تو ہوا کہ ساری عمر اس کا نام لے کر بیٹھی رہی اور اسے کیا ملا؟  مجھے؟,"It was so much that she kept sitting in his name all her life, and what she got? Me?",00:10:16.720,00:10:21.960
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,97.0,,رانی، میں کسی کی محبت میں پڑ کر خود کو بیمار نہیں کرنا چاہتی۔,"Rani, I don't want to fall in love with anyone and get myself sick.",00:10:21.960,00:10:27.200
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,98.0,,ارے بتاؤ کیا تمہیں کسی سے محبت نہیں ہے؟,"Hey, tell me, are you not in love with anyone?",00:10:27.200,00:10:32.810
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,99.0,,ہاں اب لگتا ہے کہ میں کسی کو پسند کر رہا ہوں۔,"Yes, now it seems that I am liking someone.",00:10:32.810,00:10:41.880
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,100.0,,تم مجھے کہاں سے لائے ہو؟  ارے دوست تم باہر آؤ، بہت دیر ہو چکی ہے،,"Where did you bring me? Hey friend, you come out, it's already late,",00:10:41.880,00:10:49.240
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,101.0,,وہسکی، وہ تمہیں اندر لے جائے گا، میں جا رہا ہوں,"Whisky, he will take you inside, I am leaving",00:10:49.240,00:10:54.520
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,102.0,,جب تم یہاں سے کام کر لو گے، وہ تمہیں واپس چھوڑ دیں گے۔  ارے,"when you are done from here, they will drop you back. Hey",00:10:54.520,00:10:59.400
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,103.0,,دوست تم بھی چلو میرے ساتھ۔  میں نے کہا تھا کہ مجھے کسی اور کام سے جانا ہے، پھر میں,"friend, you also come with me. I told you that I have to go for another work, then I",00:10:59.400,00:11:03.600
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,104.0,,تم سے بعد میں ملوں گا، اسے لے جاؤ، جاؤ۔  آؤ سر,"will meet you later, take him, go. Come Sir",00:11:03.600,00:11:10.960
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,105.0,,جاؤ، اسے اندر لے جاؤ,"Go, take him inside",00:11:10.960,00:11:19.420
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,106.0,,[موسیقی],[Music],00:11:19.420,00:11:33.620
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,107.0,,[موسیقی],[Music],00:11:33.620,00:11:40.220
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,108.0,,[موسیقی],[Music],00:11:40.220,00:11:54.960
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,109.0,,آپ اندر بیٹھیں، میں میڈم,"You sit inside, I will call Madam",00:11:54.960,00:12:01.850
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,110.0,,[موسیقی] کو بلاؤں گا,[Music],00:12:01.850,00:12:10.160
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,111.0,,ان کے پاس کتنے پیسے ہیں!,How much money they have!,00:12:10.160,00:12:17.640
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,112.0,,مجھے نہیں معلوم کہ اس نے کتنے پیسے خرچ کیے ہیں کیا اس کے,I don't know how much money he has spent over,00:12:17.640,00:12:24.010
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,113.0,,اندر کچھ ہے,Is there anything inside,00:12:24.010,00:12:38.450
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,114.0,,[موسیقی],[Music],00:12:38.450,00:12:42.920
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,115.0,,آپ کا نام وہسکی ہے؟,Your name is Whiskey?,00:12:42.920,00:12:49.000
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,116.0,,اگرچہ میرا نام شہریار ہے لیکن سب مجھے وہسکی,Although my name is Shehryar but everyone calls me Whisky,00:12:49.000,00:12:59.700
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,117.0,,[موسیقی] کہتے ہیں,[Music],00:12:59.700,00:13:03.880
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,118.0,,پہلی بار مجھے احساس ہوا کہ محبت کیا ہے۔  محبت میں دنیا خوبصورت ہو جاتی ہے,"For the first time I realised, what is love. World becomes beautiful in love,",00:13:03.880,00:13:10.680
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,119.0,,اور مجھے احساس ہوا کہ تم مجھ سے کتنی محبت کرتے ہو,and I realised how much you have love me,00:13:10.680,00:13:15.040
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,120.0,,برسوں ہو گئے اور اب تمہیں احساس ہو گیا ہے۔  کم از کم مجھے تو احساس ہوا، اب مجھے معاف کر دو۔,"It's been years and now you have realised. At least I realised, now forgive me.",00:13:15.040,00:13:25.720
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,121.0,,تم نے مجھے رانی کے سامنے تھپڑ مارا اور,You slapped me in front of Rani and,00:13:25.720,00:13:30.920
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,122.0,,اب تم اکیلے میں معافی مانگ رہے ہو۔  چلو میں رانی کے سامنے تم سے معافی مانگ لوں گی,"now you are apologising in private. Come on, I will apologise to you in front of Rani",00:13:30.920,00:13:38.400
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,123.0,,مجھ پر شک نہ کرو۔  میرے اور رانی کے درمیان کوئی افیئر نہیں ہے,Don't doubt me. There is no affair between me and Rani,00:13:38.400,00:13:41.960
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,124.0,,مجھے صرف اتنا برا لگا کہ آپ کو مہمانوں کے ساتھ ایسا سلوک نہیں کرنا چاہیے تھا۔,I just felt bad that you should not have behaved the way you did with the guests.,00:13:41.960,00:13:47.440
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,125.0,,دیکھو وقت کسی کو بھی مجبور کر دیتا ہے، غریب لاچار عورت، تمہیں,"Look, time forces anyone, poor helpless woman, you",00:13:47.440,00:13:55.120
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,126.0,,ایسا نہیں کرنا چاہیے تھا۔  اب جب تم رانی میں دلچسپی دکھائیں گے تو مجھے,"should not have done this. Now, when you will show interest in Rani, I will",00:13:55.120,00:14:00.640
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,127.0,,غصہ آئے گا۔  ارے تم پاگل ہو گئے ہو۔  سنو، میں نے رانی اور نیلم آنٹی کی مدد,"get angry. Hey, you have gone mad. Listen, I took the help of Rani and Neelam Aunty",00:14:00.640,00:14:07.400
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,128.0,,صرف اس لیے لی تھی کہ اس بہانے ماں مجھے گھر میں داخل ہونے دیتی ہے، ورنہ تم جانتے ہو کہ,"only because on this pretext mother allows me to enter the house, otherwise you know that",00:14:07.400,00:14:11.840
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,129.0,,وہ منہ نہیں دکھاتی۔  آخر وہ میری ماں ہے۔  میں اس کے بعد سو بھی نہیں سکتا۔,"she does not show her face. After all, she is my mother. I can't even sleep after before her.",00:14:11.840,00:14:18.880
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,130.0,,تمھیں اچھا نہیں لگتا، ماں میرے سامنے بیٹھ کر باتیں کرتی ہے، مجھے برا نہیں کہتی،,"You don't like it, mother sits in front of me and talks, doesn't call me bad,",00:14:18.880,00:14:26.360
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,131.0,,اور تم اتنی سادہ سی بات پر مجھ پر شک کر رہی ہو۔  اب آؤ میں تمہیں ماں سے دوست بناؤں گا,"and you are doubting me for such a simple thing. Now come, I will make you friend with mother",00:14:26.360,00:14:31.480
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,132.0,,تم کس کو وہسکی سے دوست بنا رہے ہو؟  آنٹی، زرکا کی رانی سے لڑائی ہوئی ہے,"Who are you making her friend with Whiskey? Aunty, Zarka have a fight with Rani",00:14:31.480,00:14:38.640
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,133.0,,ایک بات بتاؤ، لوگ لڑنے کے بعد کیسے اکٹھے رہ سکتے ہیں؟  ان غریب عورتوں کے پاس,"Tell me one thing, how can people live together after fighting? Those poor ladies",00:14:38.640,00:14:43.720
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,134.0,,جانے کے لیے کوئی اور جگہ بھی نہیں ہے۔  اس لیے میں اس سے,don't even have any other place to go. That's why I am asking her to,00:14:43.720,00:14:47.320
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,135.0,,دوست بننے کو کہہ رہا ہوں۔  تم ٹھیک کہہ رہی ہو زرکا، رانی بہت اچھی لڑکی ہے اور تم جانتی ہو،,"be friend. You are right, Zarka go, Rani is a very nice girl and you know,",00:14:47.320,00:14:53.720
Heeramandi,,,,,,,,17p2,https://www.youtube.com/watch?v=qbAcj4BOat8,136.0,,وہ اتنی اداس تھی کہ اس کی وجہ سے تم دونوں میں لڑائی ہوئی تھی۔  ارے چلو اس کے ساتھ،,"She was so sad that because of her you both had a fight. Hey go with him,",00:14:53.720,00:14:59.960
