Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,336.0,00:20:56.580,کالو صاحب واقعی اچھے انسان ہیں۔,Kallu Sir is a really nice person.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,337.0,00:20:59.060,دراصل کالو سر غلط وقت اور جگہ پر پیدا ہوئے تھے۔,"Actually, Kallu Sir was born in the wrong time and place."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,338.0,00:21:10.220,تو، کیا آپ اب ایک ڈرائیور کے طور پر کام کر رہے ہیں؟,"So, are you working as a chauffeur now?"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,339.0,00:21:12.180,کیا آپ نے مکینک کا کام چھوڑ دیا ہے؟,Have you left working as a mechanic?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,340.0,00:21:13.620,ہاں یار,"Yes buddy,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,341.0,00:21:14.380,میں نے اسے چھوڑ دیا۔,I left it.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,342.0,00:21:15.820,لیکن خاص مہارت نے شروع میں اس شہر میں واقعی میری بہت مدد کی۔,But the particular skill really helped me a lot in this city in the beginning.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,343.0,00:21:19.420,ٹھیک ہے تو سنو,"Okay so listen,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,344.0,00:21:20.220,میں ابھی جا رہا ہوں۔,I’m going to leave now.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,345.0,00:21:21.340,مجھے اپنے باس سے آدھے گھنٹے کی چھٹی لینے کی اجازت مل گئی۔,I got permission to take a half hour off from my boss.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,346.0,00:21:23.860,باورچی خانے میں پچھلی رات کا بچا ہوا کھانا ہے۔,There’s last night’s left-over food in the kitchen.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,347.0,00:21:25.860,اگر آپ کو بھوک لگے تو اسے کھائیں۔,"If you feel hungry, eat it."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,348.0,00:21:27.780,اور اگر بجلی واپس نہ آئے اور آپ کو گرمی لگے,"And if the electricity doesn’t come back and you feel hot,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,349.0,00:21:29.740,تو نہا لیں۔,then take a bath.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,350.0,00:21:31.100,باتھ روم وہاں ہے، اس کونے میں۔,"The bathroom’s is over there, in that corner."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,351.0,00:21:32.660,ٹھیک ہے؟,Okay?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,352.0,00:21:33.500,ٹھیک ہے تو سنو…,Okay so listen…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,353.0,00:21:35.220,اوہ…,uh…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,354.0,00:21:36.940,تم مجھے بزنس مین سے کب ملواؤ گے؟,when will you introduce me to the businessman?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,355.0,00:21:40.380,آپ ابھی آئے ہیں…,You’ve just come…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,356.0,00:21:41.940,ایک سانس لیں…,Take a breather…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,357.0,00:21:42.980,آرام کریں بھائی…,Relax brother...
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,358.0,00:21:45.540,میں مہینے میں ایک بار اپنے باس سے ملتا ہوں اور وہ بھی…,I get to meet my boss once a month and that too…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,359.0,00:21:48.940,تبھی جب وہ ہمیں بونس دینے آتا ہے۔,only when he comes to give us a bonus.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,360.0,00:21:52.820,میرا باس بزنس مین کا منیجر مصطفیٰ ہے۔,"My boss is the businessman’s manager, Mustafa;"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,361.0,00:21:56.140,اور وہی ہے جو یہاں اپنے تمام کاروبار کا انتظام کرتا ہے۔,and he’s the one who manages all his business here.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,362.0,00:21:59.660,اوہ…,Oh…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,363.0,00:22:01.940,میں دیکھ رہا ہوں… نہیں، میں نے سوچا,"I see… No, I thought"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,364.0,00:22:05.420,کہ میں بہت جلد دبئی روانہ ہو جاؤں گا۔,that I would very soon be leaving for Dubai.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,365.0,00:22:10.340,دبئی؟,Dubai?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,366.0,00:22:12.060,دبئی جانا اتنا آسان نہیں ہے۔,It isn’t that easy to go to Dubai.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,367.0,00:22:16.380,ٹھیک ہے، دیکھو، اپنے آپ کو پریشان مت کرو.,"Alright look, don’t upset yourself."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,368.0,00:22:18.420,بگ باس چند دنوں میں کراچی آرہا ہے…,The big boss coming to Karachi in a couple of days…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,369.0,00:22:20.540,اور سنا ہے کہ اس نے چوتھی شادی کر لی ہے۔,and I hear that he got married a fourth time.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,370.0,00:22:23.020,وہ یہاں ایک دو دن ٹھہرے گا۔,He’ll be staying here a couple of days.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,371.0,00:22:24.740,میں سب سے پہلے آپ کو یہاں نوکری دلانے کی کوشش کروں گا۔,I’m going to first of try and get you a job here.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,372.0,00:22:27.020,یہاں کام کریں اور پہلے اس کا اعتماد حاصل کرنے کی کوشش کریں…,Work here and try to earn his trust first…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,373.0,00:22:29.460,ایک بار جب آپ دبئی جائیں گے تو آپ امریکہ بھی جائیں گے۔,"Once you go to Dubai, you’ll go to America as well."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,374.0,00:22:32.860,سمجھے؟,Understand?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,375.0,00:22:34.580,میں ابھی جا رہا ہوں...,I’ll be leaving now...
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,376.0,00:22:35.540,ٹھیک ہے؟,Okay?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,377.0,00:22:36.420,اگر مجھے دیر ہوئی تو وہ اپنا غصہ کھو دے گا۔,"If I get late, he will lose his temper."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,378.0,00:22:39.100,ٹھیک ہے۔,Okay.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,379.0,00:22:39.620,میں آج رات جلدی واپس آنے کی کوشش کروں گا۔,I’ll try and get back early tonight.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,380.0,00:22:42.220,میں آپ کے لیے کراچی کی مشہور دال اور چاول لاؤں گا۔,I’ll bring you the famous lentil and rice meal of Karachi.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,381.0,00:22:45.060,اوہ، اور ہاں، اس بات کو,"Oh, and yes,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,382.0,00:22:46.620,یقینی بنائیں کہ آپ دروازہ بند کر رہے ہیں!,make sure you lock the door!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,383.0,00:22:48.220,کراچی کے حالات بھی غیر محفوظ ہیں۔,The situation in Karachi isn’t too safe.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,384.0,00:22:49.900,ٹھیک ہے۔,Okay.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,385.0,00:23:15.900,تمہارا مسئلہ کیا ہے!,What is your problem!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,386.0,00:23:17.380,دروازہ کھولنے میں اتنی دیر کیوں لگی؟,Why did it take you so long to open the door?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,387.0,00:23:23.580,تم کون ہو؟,Who are you?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,388.0,00:23:25.180,ہاں… میں…,Yes… I…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,389.0,00:23:25.940,میں مہمان ہوں جو آیا ہے۔,I’m a guest who’s come.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,390.0,00:23:29.460,جانو کہاں ہے؟,Where’s Janu?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,391.0,00:23:31.140,میرا مطلب یہ ہے کہ شاہجہان کہاں ہے؟,What I mean is where’s Shah Jehan?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,392.0,00:23:35.500,میں شاہجہان کے بارے میں نہیں جانتا,I don’t know about Shah Jehan
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,393.0,00:23:37.460,لیکن جانو کام پر گئی ہے اور وہ آج رات بعد میں واپس آئے گا۔,but Janu’s gone to work and he’ll be back later tonight.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,394.0,00:23:40.900,ٹھیک ہے,"Alright,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,395.0,00:23:42.340,اسے بتاؤ,tell him…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,396.0,00:23:43.700,یہ ماہی کے اپارٹمنٹ سے آیا ہے۔,this arrived from Mahi’s apartment.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,397.0,00:23:45.220,ٹھیک ہے۔,Okay.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,398.0,00:23:47.820,ٹھیک ہے دیکھو,Alright look
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,399.0,00:23:50.140,بھول جاؤ۔,Forget it.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,400.0,00:23:53.020,میں بعد میں واپس آؤں گا۔,I’ll come back later.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,401.0,00:24:07.980,یہ کراچی کا اصلی مشہور دال اور چاول کا کھانا ہے۔,This is Karachi’s real famous lentil and rice meal.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,402.0,00:24:11.060,اسے حاصل کرنے کے لیے لائن میں کھڑا ہونا پڑتا ہے۔,One has to stand in line to get it.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,403.0,00:24:12.620,میں آپ کے لیے خاص لایا ہوں۔,I brought it specially for you.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,404.0,00:24:14.540,وہاں کا ویٹر میرا ایک دوست ہے,The waiter there is a friend of mine
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,405.0,00:24:17.380,اور جب میں وہاں پہنچتا ہوں تو وہ 'جانو کی دال اور چاول' پارسل کر دیتا ہے۔,and he parcel’s ‘Janu’s lentil and rice’ the moment I arrive there.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,406.0,00:24:25.700,گرم دال اور چاول کی پائپنگ!,Piping hot lentil and rice!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,407.0,00:24:29.980,یہ شاہجہان کون ہے؟,this Shah Jehan?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,408.0,00:24:32.340,شاہجہان کے بارے میں کیوں پوچھ رہے ہو؟,Why are you asking about Shah Jehan?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,409.0,00:24:33.820,میں پوچھنے والا نہیں ہوں۔,I’m not the one asking.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,410.0,00:24:37.460,شاہ جہاں کا ’’ممتاز‘‘ اس کے بارے میں پوچھنے آیا۔,Shah Jehan’s ‘Mumtaz’ came asking about him.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,411.0,00:24:40.820,اوہ، میں دیکھتا ہوں!,"Oh, I see!"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,412.0,00:24:41.900,آپ کا کہنا ہے کہ ماہی اوپر آگئی۔,You mean to say Mahi came over.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,413.0,00:24:44.180,میرا نام دراصل شاہجہاں ہے۔,My name is in fact Shah Jehan.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,414.0,00:24:46.180,لیکن لوگ محبت کی وجہ سے مجھے جانو کہہ کر مخاطب کرتے ہیں۔,But people address me as ‘Janu’ out of love.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,415.0,00:24:48.980,ہمم… ‘محبت سے۔’,Hmm… ‘Out of love.’
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,416.0,00:24:52.500,ہاں ٹھیک ہے۔,Yeah right.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,417.0,00:24:56.300,مجھے بھول جاؤ,Forget about me
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,418.0,00:24:57.620,اور کچھ بتاؤ,"and tell me something,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,419.0,00:24:59.700,تم نے کبھی کسی سے محبت کی ہے؟,have you ever loved anyone?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,420.0,00:25:04.580,نہیں،,No.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,421.0,00:25:06.220,کون مجھ سے محبت کر سکتا ہے؟,Who could possibly love me?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,422.0,00:25:10.500,کیوں نہیں؟,Why not?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,423.0,00:25:11.500,تم ایسا کیوں کہتے ہو؟,Why do you say that?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,424.0,00:25:12.980,کیا کسی سے محبت کرنے کے لیے ڈگری کی ضرورت ہے یا کیا؟,Does one need a degree to love someone or what?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,425.0,00:25:16.780,میں ایک بات پر یقین رکھتا ہوں,I believe in one thing
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,426.0,00:25:18.700,اور وہ یہ ہے کہ جب محبت ہوتی ہے تو,"and that is that when in love,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,427.0,00:25:20.700,کسی کا محبوب بننا بہت زیادہ خوشگوار ہوتا ہے۔,being someone’s beloved is a lot more enjoyable.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,428.0,00:25:22.860,جیسے میں ہوں..,Like I am..
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,429.0,00:25:23.620,ماہی کی...,Of Mahi’s….
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,430.0,00:25:24.940,ایک محبوب؟,A beloved?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,431.0,00:25:26.020,ہمم,Hmm.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,432.0,00:25:28.340,تو کسی کا محبوب بننا؛  کیا یہ ہمارے ہاتھ میں ہے؟,"So, to become someone’s beloved; is it in our hands?"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,433.0,00:25:31.540,میں اس سب کے بارے میں نہیں جانتا۔,I don’t know about all that.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,434.0,00:25:33.780,لیکن مجھے یقین ہے...,But I do believe...
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,435.0,00:25:36.860,کہ دنیا کی سب سے اہم,that the most important
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,436.0,00:25:38.420,اور سب سے بڑی کامیابی کسی کا محبوب بننا ہے۔,and highest achievement in the world is to become someone’s beloved.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,437.0,00:25:42.820,اوہ خدا، واہ!,"Oh god, wow!"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,438.0,00:25:47.260,جو آپ نے ابھی کہا..,What you just said..
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,439.0,00:25:48.700,مجھے میرے سب سے اچھے دوست کی یاد دلائی...,reminded me of my best friend…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,440.0,00:25:52.060,اگر وہ ابھی یہاں ہوتا تو آپ کو اس پر ایک پوری نظم سنا دیتا۔,Had he been here right now he would have recited you an entire poem on it.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,441.0,00:25:56.340,لیکن…,But…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,442.0,00:26:00.860,میں اس خاص عظمت کے لیے مقدر نہیں ہوں۔,I’m not destined for this particular greatness.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,443.0,00:26:06.020,اداس نہ ہو,Don’t get sad
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,444.0,00:26:07.780,آپ کو ایک نظم چاہیے،,"You want a poem,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,445.0,00:26:08.460,چلو میں آپ کو ایک نظم سناتا ہوں۔,Let me recite a poem for you.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,446.0,00:26:09.700,میرے پیارے,"My beloved,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,447.0,00:26:12.180,مجھ سے محبت نہ مانگو,Don’t ask me for love
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,448.0,00:26:15.220,اپنی دال اور چاول کھاؤ,Eat your lentil and rice
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,449.0,00:26:20.940,تم واقعی خوش قسمت ہو تم جانتے ہو۔,You’re really lucky you know.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,450.0,00:26:23.380,پہنچنے پر آپ کو کراچی کی مشہور دال اور چاول لینا پڑے گا۔,You got to have Karachi’s famous lentil and rice on arrival.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,451.0,00:26:27.620,یہ واقعی مزیدار ہے۔,It’s really delicious.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,452.0,00:26:28.860,ہاں؟,Yeah?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,453.0,00:26:39.380,معاف کیجئے گا جناب۔,Excuse me Sir.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,454.0,00:26:41.620,وہ میرے ساتھ ہے۔,He’s with me.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,455.0,00:27:01.900,صبح بخیر,Good morning.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,456.0,00:27:03.220,صبح بخیر,Good morning.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,457.0,00:27:03.780,صبح بخیر جناب۔,Good morning Sir.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,458.0,00:27:04.740,صبح بخیر,Good morning.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,459.0,00:27:06.580,اوہ… آپ کا دفتر بہت متاثر کن ہے۔,Oh… You have a very impressive office.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,460.0,00:27:10.020,یہ وہ جگہ ہے جہاں میں کام کرتا ہوں,It’s just where I work
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,461.0,00:27:11.340,خدا مجھے دے رہا ہے۔,God is giving it to me.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,462.0,00:27:14.020,گڈ مارننگ مسٹر بشیر۔,Good morning Mr. Bashir.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,463.0,00:27:15.380,لگتا ہے آج آفس میں بہت جوش ہے۔,Seems like a lot of excitement at the office today.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,464.0,00:27:17.100,جب سے بہروز کریم صاحب آج آفس آئے ہیں یہ تو ہونا ہی ہے۔,It’s bound to happen since Mr. Behroze Karim has come to the office today.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,465.0,00:27:21.580,بہروز کریم کون ہے؟,Who’s Behroze Karim?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,466.0,00:27:23.620,اپنا والیوم کم کریں۔,Lower your volume.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,467.0,00:27:24.340,بہروز کریم ہمارے باس ہیں۔,Behroze Karim is our boss.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,468.0,00:27:26.140,یہ اس کا آفس ہے,This is his office
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,469.0,00:27:27.460,ٹھیک ہے,Okay
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,470.0,00:27:27.980,میں تمہیں یہاں اس کے مینیجر مصطفیٰ سے ملنے کے لیے لایا ہوں… تمہیں نوکری دلانے کے لیے۔,"I’ve brought you here to meet his manager, Mustafa… to get you a job."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,471.0,00:27:32.660,چلو..میں آپ کو قطار میں کھڑا کرتا ہوں,Come on..let me make you stand in the que
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,472.0,00:27:35.380,ٹھیک ہے… ٹھیک ہے۔,Fine… fine.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,473.0,00:27:36.740,ٹھیک ہے تو سب سمجھ گئے آج کی بریفنگ میٹنگ؟,Alright so everyone understands today’s briefing meeting?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,474.0,00:27:39.460,جی ہاں,Yes.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,475.0,00:27:40.620,ٹھیک ہے پھر میں آپ کو ایک اور خوشخبری سناتا ہوں۔,Alright let me give you another piece of good news then.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,476.0,00:27:43.340,آپ کو آخر کار سرکلر مل جائے گا,You will eventually get the circular
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,477.0,00:27:45.380,لیکن میں خود آپ کو یہ خاص خوشخبری دینا چاہتا تھا۔,but I wanted to give you all this particular good news myself.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,478.0,00:27:49.140,اچھی خبر یہ ہے,The good news is..
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,479.0,00:27:50.260,کہ اس بار ہمارے آجر جناب بہروز کریم نے تمام عملے کے لیے ڈبل بونس کا اعلان کیا ہے۔,that this time our employer Mr. Behroze Karim has announced a double bonus for all staff.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,480.0,00:27:55.780,کہ اس بار ہمارے آجر جناب بہروز کریم نے تمام عملے کے لیے ڈبل بونس کا اعلان کیا ہے۔,that this time our employer Mr. Behroze Karim has announced a double bonus for all staff.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,481.0,00:28:00.220,واہ!,Wow!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,482.0,00:28:01.140,حیرت انگیز,Amazing
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,483.0,00:28:14.780,گڈ ڈے جناب۔,Good day Sir.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,484.0,00:28:16.300,اچھا دن,Good day.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,485.0,00:28:17.620,میں آپ کو روکنے کے لیے معذرت چاہتا ہوں سر,I apologize for stopping you Sir
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,486.0,00:28:19.340,لیکن یہ میرا کزن پریزاد ہے,but this is my cousin Parizaad
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,487.0,00:28:20.700,جو ابھی راولپنڈی سے آیا ہے۔,who’s just arrived from Rawalpindi.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,488.0,00:28:22.020,اسے نوکری کی ضرورت ہے۔,He needs a job.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,489.0,00:28:24.060,اچھا دن,Good day.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,490.0,00:28:26.900,پریزاد۔,Parizaad.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,491.0,00:28:29.260,یہ ایک دلچسپ نام ہے۔,It’s an interesting name.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=3jD_UuOfXeI,492.0,00:28:31.500,اسے نوکری دو۔,Give him a job.
