Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,279.0,,تم نے ہمیں اٹھایا ہے اور اب اسے بھی ڈراپ کر رہے ہو,you have picked us and now you are dropping him too,00:15:28.920,00:15:33.040
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,280.0,,یار تم کیا بات کر رہے ہو؟,What are you talking about man?,00:15:33.040,00:15:35.600
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,281.0,,آپ کے ساتھ جو ہوا ہے اس کے بعد ہم خطرہ نہیں لے سکتے,We cannot take risk after what has happened to you,00:15:35.600,00:15:37.400
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,282.0,,یہ میری ذمہ داری ہے,It is my responsibility,00:15:37.400,00:15:38.760
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,283.0,,انکل کیا آپ مجھے لینے روزانہ آ سکتے ہیں؟,"Uncle, can you come daily to pick me?",00:15:38.760,00:15:42.400
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,284.0,,کیوں؟,Why?,00:15:42.400,00:15:44.480
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,285.0,,آپ انکل کو روزانہ کیوں تنگ کرنا چاہتے ہیں؟,Why do you want to bother Uncle daily?,00:15:44.480,00:15:46.560
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,286.0,,کیونکہ اس کے پاس ایک بڑی گاڑی ہے,Because he has a big car,00:15:46.560,00:15:50.520
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,287.0,,اوکے، اگر آپ کو گاڑی اتنی پسند آئی ہے تو آرام سے بیٹھیں، آپ بیچ میں کیوں بیٹھے ہیں,"Ok, if you have liked the car so much then sit comfortably, why are you sitting in the middle",00:15:50.520,00:15:57.760
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,288.0,,اس میں ایئر کنڈیشنر ہے اور ہماری گاڑی میں ایئر کنڈیشنر نہیں ہے،,It has an air conditioner and there is no air conditioner in our car,00:15:57.760,00:16:06.280
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,289.0,,ہم,We have reached,00:16:06.280,00:16:12.920
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,290.0,,شہروز تک پہنچے ہیں، اس طرف سے اتریں،,"Shehroz, get off from this side",00:16:12.920,00:16:19.960
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,291.0,,احتیاط سے چلو،,"Come, careful",00:16:19.960,00:16:22.160
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,292.0,,شیروز، یہاں آؤ اوکے بائے,"Sheroz, come here",00:16:22.160,00:16:26.640
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,293.0,,فادر، بائے انکل,"Bye Father, bye Uncle",00:16:26.640,00:16:28.400
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,294.0,,الوداع,Bye bye,00:16:28.400,00:16:33.840
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,295.0,,اس نے مجھے حیران کر دیا ہے لیکن وہ,He has surprised me today man,00:16:33.840,00:16:38.440
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,296.0,,سوچتا ہے کہ اس نوجوان کی طرح وہ کبھی نہیں سمجھ پائے گا کہ وہ اس نوجوان کی طرح ہے جو,I never thought he could feel like this,00:16:38.440,00:16:48.280
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,297.0,,حقیقی وقت کے ساتھ ہے۔  فراز کہ میرا گھر،,"But the reality is that Faraz that my house,",00:16:48.280,00:16:51.280
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,298.0,,میرا بنک بیلنس اور میرا پورا لائف سٹائل تمہاری زندگی کے مقابلے میں کچھ بھی نہیں,my bank balance and my entire life style is nothing as compared to your life,00:16:51.280,00:16:58.480
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,299.0,,میری زندگی میں کیا ہے؟,What does my life have?,00:16:58.480,00:17:00.200
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,300.0,,خاندان,Family,00:17:00.200,00:17:02.320
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,301.0,,آپ کا ایک بیٹا ہے,You have a son,00:17:02.320,00:17:04.520
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,302.0,,ایک بیوی جو آپ سے پیار کرتی ہے,A wife who loves you,00:17:04.520,00:17:07.680
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,303.0,,جب آپ گھر جاتے ہیں تو وہ خوش ہو جاتی ہے,She becomes happy when you go home,00:17:07.680,00:17:11.520
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,304.0,,میرا… برا,Mine…,00:17:11.520,00:17:12.840
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,305.0,,مت مانیں پلیز، لیکن کیا آپ نے خود کو دیکھا ہے؟,"Don’t mind me please, but have you seen yourself?",00:17:12.840,00:17:17.160
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,306.0,,بھابی کو آپ کہیں بھی ڈانٹ سکتے ہیں,You can scold sister in law anywhere,00:17:17.160,00:17:22.120
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,307.0,,پھر میں کیا کروں؟,What should I do then?,00:17:22.120,00:17:24.240
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,308.0,,وہ مجھے پاگل کر دیتی ہے,She drives me crazy,00:17:24.240,00:17:26.360
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,309.0,,مجھے نہیں معلوم کہ کیا کروں,I don’t know what to do,00:17:26.360,00:17:27.760
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,310.0,,وہ اس دن کلائنٹ کو تنگ کرنے لگی,She started annoying the client that day,00:17:27.760,00:17:29.800
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,311.0,,یار!  بیویاں غیر محفوظ ہوتی ہیں,Man! Wives are insecure,00:17:29.800,00:17:34.480
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,312.0,,کچھ عرصہ پہلے میں نے سنیہا کے سامنے ایک اور عورت کو دیکھا اور سنیہا نے دیکھا کہ,"Sometime back, I saw another woman in front of Sneha and Sneha saw that",00:17:34.480,00:17:42.280
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,313.0,,وہ اتنی پریشان ہوگئی کہ مجھے اسے بتانا پڑا کہ میں نے اسے دیکھا ہے,She got so upset that I had to tell her that I saw her,00:17:42.280,00:17:48.960
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,314.0,,کیونکہ میں دیکھ رہا تھا کہ میری بیوی اس عورت کے مقابلے میں کتنی خوبصورت ہے,because I was looking at how beautiful my wife is as compared to that woman,00:17:48.960,00:17:54.280
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,315.0,,پھر صرف اس نے مان لیا کہ میں,Then only she agreed,00:17:54.280,00:17:57.840
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,316.0,,تمہاری بیوی پر بری نظر نہیں ڈال رہا,I am not putting an evil eye on your wife,00:17:57.840,00:18:00.200
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,317.0,,میں صرف یہ کہہ رہا ہوں کہ میں اپنی زندگی سے تنگ آچکا ہوں,I am just saying that I am fed up of my life,00:18:00.200,00:18:04.160
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,318.0,,میں ایمانداری سے اس کا چہرہ کیوں نہیں دیکھنا چاہتا۔,I honestly don’t want to look at her face,00:18:04.160,00:18:41.960
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,319.0,,ہیلو!,Hello!,00:18:41.960,00:18:43.040
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,320.0,,کیسے ہیں فراز؟,How are you Faraz?,00:18:43.040,00:18:43.920
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,321.0,,کیا تم ٹھیک ہو؟,Are you ok?,00:18:43.920,00:18:45.080
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,322.0,,جی میں بالکل ٹھیک ہوں,"Yes, I am just fine",00:18:45.080,00:18:46.520
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,323.0,,میں نے آپ کو کچھ دن آرام کرنے کو کہا کیا,I asked you to take rest for a few days,00:18:46.520,00:18:49.240
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,324.0,,آپ واقعی ٹھیک ہیں؟,Are you sure you are fine?,00:18:49.240,00:18:50.680
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,325.0,,میں ٹھیک ہوں جب میں کہہ رہا ہوں کہ میں ٹھیک ہوں,I am fine when I am saying that I am fine,00:18:50.680,00:18:53.240
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,326.0,,آپ ناراض کیوں ہو رہے ہیں؟  کیا آپ پریشان ہیں؟,Why are you being angry? Are you upset?,00:18:53.240,00:18:55.880
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,327.0,,میں تو پریشان ہوں کہ شہروز نے کیا کہا,I am just upset about what Shehroz had said,00:18:55.880,00:18:58.320
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,328.0,,واقعی؟  ٹھیک ہے میں اس سے بات کروں گا، وہ تو بچہ ہے,"Really? Ok I will talk to him, he is just a kid",00:18:58.320,00:19:01.960
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,329.0,,تم اسے کیا بتاؤ گے؟,What will you tell him?,00:19:01.960,00:19:03.920
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,330.0,,کہ اس کا باپ بڑی گاڑی کا متحمل نہیں ہو,That his Father cannot afford a big car,00:19:03.920,00:19:07.120
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,331.0,,سکتا تم ایسے نہ کہو فراز,You should not say like that Faraz,00:19:07.120,00:19:09.280
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,332.0,,خدا ہے,God is there,00:19:09.280,00:19:10.520
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,333.0,,خدا کے لیے کچھ ناممکن نہیں,There is nothing impossible for God,00:19:10.520,00:19:13.240
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,334.0,,لیکن میرے لیے مشکل ہے,But it is difficult for me,00:19:13.240,00:19:15.480
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,335.0,,نہ اسے کسی بڑے سکول میں داخلہ [ __ ] سکوں اور,Neither can I get him an admission in a big school,00:19:15.480,00:19:18.040
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,336.0,,نہ ہی کسی کلب کی ممبر شپ [ __ ] سکوں,nor can I get him a membership of any club,00:19:18.040,00:19:20.440
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,337.0,,وہ محسوس کر رہا ہو گا,He must be feeling it,00:19:20.440,00:19:21.880
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,338.0,,فراز ایسے مت سوچو,Don’t think like that Faraz,00:19:21.880,00:19:23.960
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,339.0,,تمہیں کیا ہے؟,What is it with you?,00:19:23.960,00:19:26.360
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,340.0,,ٹھیک ہے میں ابھی ہینگ اپ کرتا ہوں، مجھے کام کرنا ہے,"Ok I will hang up now, I have to work",00:19:26.360,00:19:29.560
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,341.0,,میں آپ کو بعد میں فون کروں گا بائے,I will call you later,00:19:29.560,00:19:46.240
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,342.0,,تم سب تیار کیوں ہو؟  فراز,Why are you all dressed up?,00:19:46.240,00:19:50.640
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,343.0,,آپ کو خوش کرنے کے لیے,To cheer you up,00:19:50.640,00:19:55.120
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,344.0,,آپ جانتے ہیں کہ ان سب چیزوں سے مجھے کوئی فرق نہیں پڑتا اور میں آپ سے بہت خوش ہوں,Faraz you know that all these things do not matter to me and I am very happy with you,00:19:55.120,00:20:04.440
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,345.0,,میں گپو کو جانتا ہوں,I know Guppu,00:20:04.440,00:20:05.920
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,346.0,,مجھے افسوس ہے پاپا,I am sorry Father,00:20:05.920,00:20:11.440
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,347.0,,کیوں؟,Why?,00:20:11.440,00:20:14.320
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,348.0,,مجھے کامل انکل کی گاڑی اچھی نہیں لگتی,I do not like Kamil Uncle’s car,00:20:14.320,00:20:17.880
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,349.0,,وہ اتنی ٹھنڈی تھی کہ مجھے ٹھنڈ لگنے لگی اوکے,It was so chilled that I started feeling cold,00:20:17.880,00:20:23.200
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,350.0,,یہ ٹھیک ہے چاہے آپ کو اچھا لگے,It is ok even if you liked it,00:20:23.200,00:20:25.920
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,351.0,,ٹھیک ہے سنو کیا آپ نے اپنا ہوم ورک مکمل کر لیا؟,"Ok listen, did you finish your homework?",00:20:25.920,00:20:27.400
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,352.0,,میں یہ کر رہا تھا,I was doing it,00:20:27.400,00:20:28.360
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,353.0,,ٹھیک ہے پھر جا کر مکمل کرو جاؤ جا کر,Ok then go and complete it,00:20:28.360,00:20:31.920
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,354.0,,دیکھو میں نے اسے سمجھایا تو وہ سمجھ گیا,See I explained it to him and he understood,00:20:31.920,00:20:35.120
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,355.0,,تم نے کیا سمجھا دیا؟,What did you explain?,00:20:35.120,00:20:37.760
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,356.0,,کہ وہ اپنے باپ سے جھوٹ بولے؟,That he should lie to his Father?,00:20:37.760,00:20:39.760
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,357.0,,کہ وہ اپنے باپ کے سامنے اپنے حقیقی جذبات کا اظہار نہ کرے۔,That he should not express his true feelings in front of his Father?,00:20:39.760,00:20:42.400
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,358.0,,اور اس کا باپ جذباتی آدمی ہے اور حقیقت کو ہضم نہیں کر سکتا؟,And his Father is an emotional man and he cannot digest the reality?,00:20:42.400,00:20:46.960
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,359.0,,فراز نہیں لیکن…,No Faraz but…,00:20:46.960,00:20:51.120
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,360.0,,مجھے افسوس ہے فراز,I am sorry Faraz,00:20:51.120,00:20:55.400
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,361.0,,مجھے افسوس ہے,I am sorry,00:20:55.400,00:20:56.400
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,362.0,,یہ ٹھیک ہے یہ ٹھیک ہے,It is ok it is ok,00:20:56.400,00:20:58.400
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,363.0,,نہیں یہ ٹھیک نہیں ہے,No it is not ok,00:20:58.400,00:20:59.480
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,364.0,,ٹھیک ہے میں اسے دوبارہ سمجھا دوں گا,Ok I will explain it to him again,00:20:59.480,00:21:00.800
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,365.0,,نہیں، نہیں، نہیں، نہیں،,"No, no, no, no",00:21:00.800,00:21:02.800
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,366.0,,کسی کو کچھ نہ سمجھاؤ,do not explain anything to anyone,00:21:02.800,00:21:04.120
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,367.0,,کچھ نہ کرو میرے پیار,Do not do anything my love,00:21:04.120,00:21:08.280
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,368.0,,میں نے تمہیں خوش کرنے کے لیے پارٹی پلان کی ہے,I have planned a party to cheer you up,00:21:08.280,00:21:13.200
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,369.0,,کیسی پارٹی؟,What kind of party?,00:21:13.200,00:21:14.680
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,370.0,,تم نے کہا تھا کہ ہم اپنی شادی کی سالگرہ منانے جارہے ہیں,You said that we are going to celebrate our wedding anniversary,00:21:14.680,00:21:16.840
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,371.0,,یاد ہے؟,Remember?,00:21:16.840,00:21:18.240
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,372.0,,میں نے ایسا کب کہا؟,When did I say that?,00:21:18.240,00:21:20.040
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,373.0,,آپ نے کہا تھا کہ ہماری پچھلی برسی پر کہ ہم اپنی اگلی سالگرہ منانے جارہے ہیں,You said that on our last anniversary that we are going to celebrate our next anniversary,00:21:20.040,00:21:23.040
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,374.0,,ہاں میں نے کہا تھا، میں نے کیا تو,"Yes I said that, I did",00:21:23.040,00:21:24.840
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,375.0,,پھر کیا کریں؟,What should we do then?,00:21:24.840,00:21:26.120
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,376.0,,ابھی میں آپ کو کچھ اچھا کھانا کھلا کر آپ کو خوش کرنا چاہتا ہوں,Right now I want to cheer you up by feeding you with some good food,00:21:26.120,00:21:29.560
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,377.0,,پھر ہم سب کچھ پلان کریں گے جو ہمیں سالگرہ پر کرنا ہے,Then we will plan everything that we need to do on the anniversary,00:21:29.560,00:21:32.480
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,378.0,,آہن,Ahan,00:21:32.480,00:21:32.920
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,379.0,,میں صرف کھانا سرو کروں گا,I will just serve the food,00:21:32.920,00:21:36.960
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,380.0,,بس مجھے دو منٹ دیں کامل،,"Just give me two minutes Kamil,",00:21:36.960,00:21:38.720
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,381.0,,مجھے ایک ضروری ای میل بھیجنی ہے۔  تم جانتے ہو آج کل کے باس کیسے ہیں,I have to send an important email. You know how these bosses are these days,00:21:38.720,00:21:41.960
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,382.0,,عجیب جلدی کرو,Weird,00:21:41.960,00:21:43.080
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,383.0,,فراز بہت دیر ہو رہی ہے,Hurry up Faraz it is getting very late,00:21:43.080,00:21:45.040
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,384.0,,بس دو منٹ دو دو منٹ دو,"Just give me two minutes, two minutes",00:21:45.040,00:21:46.280
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,385.0,,سوری یار,Sorry buddy,00:21:46.280,00:21:49.320
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,386.0,,یہ تقریباً مکمل ہو گیا,It is almost complete,00:21:49.320,00:21:51.600
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,387.0,,ای میل کہاں ہے؟  بیٹھو,Where is the email?,00:21:51.600,00:21:56.840
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,388.0,,یہ کسی اور کی سیٹ ہے,It is someone else’s seat,00:21:56.840,00:21:58.560
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,389.0,,ٹھیک ہے,It is ok,00:21:58.560,00:22:01.440
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,390.0,,یہ ہو گیا,This is done,00:22:01.440,00:22:04.880
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,391.0,,اب تم بتاؤ میں,Now you tell me,00:22:04.880,00:22:07.720
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,392.0,,تم سے تارا کے بارے میں بات کرنا چاہتا تھا,I wanted to talk to you about Tara,00:22:07.720,00:22:11.720
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,393.0,,یار کیا بات ہے؟,What is it buddy?,00:22:11.720,00:22:12.560
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,394.0,,السلام علیکم,Asalam u Alaikum,00:22:12.560,00:22:13.760
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,395.0,,جناب چائے لاؤں؟,Sir should I bring tea?,00:22:13.760,00:22:15.200
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,396.0,,نہیں,No,00:22:15.200,00:22:17.600
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,397.0,,نہیں,No,00:22:17.600,00:22:18.800
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,398.0,,اور کیا وہ کام ہو گیا ہے؟,And is that work done?,00:22:18.800,00:22:20.240
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,399.0,,جی سر,Yes Sir,00:22:20.240,00:22:21.000
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,400.0,,ٹھیک ہے اللہ کا شکر ہے، سلامت رہیں،,"Ok thanks to God, stay blessed",00:22:21.000,00:22:25.160
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,401.0,,میں کہہ رہا تھا، وہ میرے لیے بہت سارے مسائل پیدا کر رہی ہے،,"I was saying, she is creating a lot of problems for me",00:22:25.160,00:22:28.400
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,402.0,,مجھے بہت مسائل درپیش ہیں،,I am facing a lot of issues,00:22:28.400,00:22:30.040
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,403.0,,نہ اسے جگہ کی پرواہ ہے نہ وقت کی، وہ بس شروع کرتی ہے,"Neither she cares about the place nor the time, she just starts",00:22:30.040,00:22:33.200
Mohabbatain Chahatain,,,,,,,,1.0,https://www.youtube.com/watch?v=ZME-aaoAVwA,404.0,,وہ سازشیں خود کرتی ہے اور پھر مجھے کہتی ہے کہ میں نے سب کچھ کیا,She makes the conspiracies herself and then tells me that I did everything,00:22:33.200,00:22:39.880
