Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,632.0,00:36:48.750,میرے لیے؟,for me?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,633.0,00:36:51.800,میرے اصولوں کے لیے,for my principles
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,634.0,00:36:54.550,آپ جانتے ہیں جب میں اس صنعت میں داخل ہوا تھا...,you know when I entered inside this industry...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,635.0,00:36:56.900,میں نے کچھ اصول بنائے تھے... میں نے ایک لکیر کھینچی تھی,I made some rules... I drew a line
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,636.0,00:37:00.800,اور...,and...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,637.0,00:37:01.950,ان اصولوں کے لیے، میں نے واقعی اپنا معاہدہ ختم کیا,"for those principles, I ended my contract"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,638.0,00:37:06.850,؟,really?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,639.0,00:37:08.550,میں نے سوچا کہ آپ نے میرے لیے ایسا کیا ہے,I thought you did that for me
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,640.0,00:37:11.450,میں آپ کے لیے کچھ بھی کر سکتا ہوں،,I can do anything for you
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,641.0,00:37:17.250,ہاں کچھ بھی,yes... anything
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,642.0,00:37:20.150,آپ اس وقت کیا کر رہے ہیں؟,what are you doing right now?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,643.0,00:37:21.950,ابھی...,right now...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,644.0,00:37:23.250,کچھ خاص نہیں، میں گاڑی چلا رہا ہوں، کیوں؟  کیا,"nothing special, I'm driving, why?"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,645.0,00:37:27.800,آپ گاڑی کی رفتار بڑھا سکتے ہیں؟,can you increase the speed of the car?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,646.0,00:37:30.800,اور کیا آپ اسے آنے والی ٹریفک میں ڈال سکتے ہیں؟,"and can you hit it into, in-coming traffic?"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,647.0,00:37:35.400,کیا تم مجھے مارنا چاہتے ہو؟,do you want to kill me?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,648.0,00:37:37.050,نہیں...,no...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,649.0,00:37:38.000,میں آپ کا امتحان لینا چاہتا ہوں,I want to test you
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,650.0,00:37:40.700,اور اگر میں مر گیا تو؟,and if I die?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,651.0,00:37:42.700,پھر میں اپنی جان بھی لے لوں گا,then I will take my life as well
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,652.0,00:37:45.000,لیکن ایک بات مجھے یقین ہے,but one thing will be sure to me...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,653.0,00:37:46.900,کہ میرا پیار سچا پیار ہے,that my love is a true love
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,654.0,00:37:50.600,اور میرا عاشق سچا عاشق ہے کیا,and my lover is an honest lover
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,655.0,00:37:53.150,واقعی ایسا ہے؟,is it really like that?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,656.0,00:37:55.800,پھر دیکھو میں کیا کرنے والی ہوں,then see what I'm about to do
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,657.0,00:38:01.200,مشال؟,Mishal?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,658.0,00:38:03.400,ہیلو، مشال؟,"hello, Mishal?"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,659.0,00:38:04.600,مشال؟,Mishal?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=jDhS6W2180k,660.0,00:38:07.750,نہیں مشال,"no, Mishal"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,1.0,00:01:01.150,میرے خدا آپ آرنلڈ شوارزنیگر کی طرح نظر آتے ہیں!,My God you look like Arnold Schwarzenegger!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,2.0,00:01:04.050,اوہ مائی گاڈ تم ایک باڈی بلڈر بن گئی ہو، ٹھیک ہے ساس؟,"Oh my God you've grown into a body builder, right mother-in-law?"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,3.0,00:01:10.900,کیا یہاں کوئی نہیں اگتا؟,Doesn't anyone grow here?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,4.0,00:01:13.600,کیونکہ ہر کوئی اس حقیقت پر حیران ہوتا رہتا ہے کہ میں بڑا ہوا ہوں۔,Because everybody keeps getting surprised over the fact that I grew up.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,5.0,00:01:17.500,سب حیران ہیں اور ساس مجھے اس بات پر حیرت ہے کہ,Everybody is surprised and mother-in-law I'm surprised in the fact that...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,6.0,00:01:21.900,وہ اتنے عرصے بعد اکیلی آئی ہے۔,he has come alone after such a long period of time.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,7.0,00:01:25.450,بتاؤ...,Tell me...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,8.0,00:01:26.250,تمہیں یہاں لانے کے لیے لڑکی کیوں نہیں ملی؟,why didn't you find a girl to bring here?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,9.0,00:01:32.900,کیا آپ کو کسی کی ضرورت تھی؟,Did you need someone?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,10.0,00:01:34.250,تم مجھ سے یہ پوچھ رہے ہو؟,You're asking me that?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,11.0,00:01:36.550,میں ایک وقت میں ایک نہیں کئی عورتوں کو سنبھال سکتا ہوں، آخر میں کس کا داماد ہوں؟,"I can handle not one but many women at a time, after all, whose son-in-law am I?"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,12.0,00:01:40.950,اگر ساس تین کو سنبھال سکتی ہیں تو میں ضرور تینوں کو سنبھال سکتی ہوں۔,"If mother-in-law can handle three, then I can surely handle three."
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,13.0,00:01:44.050,وہاب!,Wahab!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,14.0,00:01:47.900,یہ سن کر، مجھے لگتا ہے کہ آپ...,"By hearing this, I think that you..."
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,15.0,00:01:49.650,سبزی خور ہیں۔,are a vegetarian.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,16.0,00:01:52.050,ہاں، مجھے اس پر واقعی فخر ہے۔,"Yes, I'm really proud of that."
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,17.0,00:01:53.650,آخر میں ایک گاؤں سے آیا ہوں، یہ آپ لوگ ہیں جنہوں نے اس اصطلاح کو 'سبزی' کا نام دیا ہے۔,"After all I come from a village, it's you guys who have labeled the term as 'vegetarian'."
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,18.0,00:01:57.700,میں پھل اور سبزیاں دونوں کھاتا ہوں۔,I eat both fruits and vegetables.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,19.0,00:02:00.800,وہاب بھائی آپ کا بزنس کیسا ہے؟,How's your business brother Wahab?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,20.0,00:02:02.600,یہ بہت اچھا ہو رہا ہے، آپ اپنی بہن سوفی سے پوچھ سکتے ہیں کہ وہ کب آئے گی۔,"It's going great, you can ask your sister, Sofie, when she arrives."
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,21.0,00:02:05.850,کل میں نے اسے ہیروں کے ریک سیٹ سے بالکل نیا دیا۔,"Yesterday I gave her brand new, off the rack set of diamonds."
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,22.0,00:02:11.500,وہ ان سب کو بوتیک میں لے گئی ہے۔,She's taken all of them to the boutique.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,23.0,00:02:14.250,وہ پہلے کپڑوں کو میچ کرے گی,She'll match the clothes first...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,24.0,00:02:16.300,اور پھر آپ کے سامنے آئے گی۔,and then she'll come in front of you.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,25.0,00:02:17.900,جیسے آپ کے لیے یا ساس کے لیے کوئی تجویز ہے۔,Like there is a proposal for you or mother-in-law.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,26.0,00:02:22.550,ایک بات اور یاد آئی,One more thing I remembered...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,27.0,00:02:24.700,مشی کہاں ہے؟  کیا وہ تم سے ملنے نہیں آئی؟,where is Mishi? Didn't she come to meet you?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,28.0,00:02:27.000,وہ کل رات کے کھانے پر آئے گی۔,She'll come tomorrow for dinner.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,29.0,00:02:28.600,یہ واقعی اچھی بات ہے، میں کیا کہوں منال، خدا کی قسم...,"That's really good, what can I say Manal, I swear to God..."
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,30.0,00:02:33.100,اس گھر میں ایک اداسی چھائی ہوئی ہے۔  کافی,there is a sadness lingering in this house.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,31.0,00:02:35.000,عرصہ ہو گیا ہے...,It's been a long time...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,32.0,00:02:36.700,جب میں نے مشی سے آمنے سامنے بات کی ہے۔,since I've talked to Mishi face to face.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,33.0,00:02:40.100,سمجھے؟,Understand?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,34.0,00:02:41.600,اس نے ہم سے ٹھیک نہیں کیا، ایک ٹاک شو میں اس طرح عجیب طریقے سے شادی کی۔,"She didn't do right by us, marrying on a talk show in such a weird way."
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,35.0,00:02:47.450,وہاب، اسے روکو!,"Wahab, stop it!"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,36.0,00:02:49.200,آپ ہمیشہ غلط وقت پر غلط بات کہتے ہیں۔,You always say the wrong thing at the wrong time.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,37.0,00:02:52.050,میں نے کیا کہا بہت غلط تھا، میں ایک ایماندار آدمی ہوں، آپ مجھے بلا وجہ ناپسند کرتے ہیں۔,"What did I say that was so wrong, I'm an honest man, you dislike me for no reason."
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,38.0,00:02:57.950,تو حیدر صاحب ہم نے سنا ہے کہ آپ دوبارہ پارٹی میں شامل ہو گئے۔,So Mr. Haider we heard that you rejoined the party.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,39.0,00:03:00.800,ساس انتظار کریں اور اس پر ایک نظر ڈالیں۔,Mother-in-law wait and take a look at this.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,40.0,00:03:04.350,یہ رہا تمہارا دوسرا داماد۔,Here is your second son-in-law.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,41.0,00:03:07.600,وہ ایک ٹاک شو میں ہے۔,He's on a talk show.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,42.0,00:03:09.000,میں تمہیں بتاتی ہوں منال...,Let me tell you Manal...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,43.0,00:03:10.500,تم ساس سے پوچھ سکتی ہو، مشی سے شادی کرتے وقت وہ اس طرح بیٹھی تھیں۔,"you can ask mother-in-law, this is how he was sitting when he married Mishi."
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,44.0,00:03:16.950,تم یہاں کیوں بیٹھے ہو، جا کر نہا دھو کر نماز پڑھو۔,"Why are you sitting here, go wash-up and offer prayers."
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,45.0,00:03:20.450,منال تم مجھ سے دس ہزار کی شرط لگا سکتی ہو کہ اگر اس پروگرام میں,Manal you can bet me ten-thousand that if in this program...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,46.0,00:03:25.250,کوئی لڑکی ہوتی تو وہ ضرور اس سے شادی کر لیتا۔,"had a girl in it, he would have surely married her."
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,47.0,00:03:29.900,اپنے آپ کو جھوٹا ثابت کرنے کے لیے۔,...to proof yourself a liar.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,48.0,00:03:30.850,تو اس میں غلط کیا ہے؟  تم جھوٹے ہو!,So what's so wrong in that? You are a liar!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,49.0,00:03:35.050,آپ کی پارٹی جھوٹوں سے بھری ہوئی ہے!,You're party is filled with liars!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,50.0,00:03:36.750,آپ لیڈر بھی جھوٹے ہیں۔,You're leader is a liar as well.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,51.0,00:03:40.700,آپ کو یاد ہے آپ کتنی پارٹیاں بدل چکے ہیں؟,Do you remember how many parties you have changed?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,52.0,00:03:43.350,کیا آپ کے پاس کوئی گنتی ہے؟,Do you have a rough count?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,53.0,00:03:45.200,ہمم؟,Hmm?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,54.0,00:03:45.950,آپ تقریباً... ان,You've almost...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,55.0,00:03:47.450,تمام پارٹیوں میں شامل ہو چکے ہیں جو وہاں موجود ہیں!,joined all the parties that are out there!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,56.0,00:03:50.000,کیا آپ کو یاد ہے؟,Do you remember?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,57.0,00:03:51.500,تم جیسا منافق کسی پر رائے نہیں رکھ سکتا!,A hypocrite like you can't have an opinion on anybody!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,58.0,00:03:54.850,اگر میں اس کا جواب دوں تو آپ ناراض ہو جائیں گے۔,If I give an answer to this then you would get offended.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,59.0,00:03:58.250,اگرچہ، آپ کی وہ ماڈل بیوی، وہ ایک سال میں کتنے بوائے فرینڈ بدلتی ہے؟,"Although, that model wife of yours, how much boyfriends does she change in a year?"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,60.0,00:04:03.000,کیا آپ نے کبھی سوچا ہے کہ؟,Have you ever wondered that?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,61.0,00:04:09.900,کیا ہوا؟,What happened?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,62.0,00:04:12.050,سب کچھ ٹھیک ہے؟,Everything alright?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,63.0,00:04:13.500,اسے یہاں کس نے بلایا ہے؟,Who has invited him here?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,64.0,00:04:17.050,اس کی کوئی عزت نہیں!,He has no respect!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,65.0,00:04:25.500,جب آپ جیسے گھٹیا لوگوں کے پاس کوئی,When shallow people like you...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,66.0,00:04:27.900,جواب نہیں ہوتا ہے تو آپ ذاتی ہونے لگتے ہیں۔,have no answer then you start getting personal.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,67.0,00:04:31.250,ہمم؟,Hmm?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,68.0,00:04:32.450,جاؤ اور پہلے عزت سے بات کرنا سیکھو!,Go and learn how to talk with respect first!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,69.0,00:04:35.100,کون آپ سے پہلے بات کرنا چاہتا ہے؟,Who wants to talk to you in the first place?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,70.0,00:04:38.600,میڈم...,Madam...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,71.0,00:04:39.850,میں آپ کے شو میں کچھ مسائل کے بارے میں بات کرنے آئی تھی...,I came to your show to talk about certain issues...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,72.0,00:04:43.400,اور ہم ان کو کیسے حل کر سکتے ہیں...,and how we can solve them...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,73.0,00:04:45.550,میں یہاں اس بیوقوف کو جواب دینے نہیں آیا!,I didn't come here to answer this idiot!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,74.0,00:04:48.550,اس لیے...,That is why...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,75.0,00:04:49.650,بہتر ہو گا کہ آپ باقی پروگرام اس آدمی کے ساتھ کریں۔  سلام,it would be better that you do the rest of the program with this man.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,76.0,00:05:23.900,!  سلام,Greetings!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,77.0,00:05:26.250,!,Greetings!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,78.0,00:05:28.900,کیا ہوا؟,What happened?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,79.0,00:05:31.850,کچھ نہیں,Nothing.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,80.0,00:05:42.000,آپ سارا دن کہاں تھے؟,Where were you all day?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,81.0,00:05:45.250,میں... اوہ...,I... uh...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,82.0,00:05:47.200,میری ایک دو ملاقاتیں ہوئیں...,I had a couple of meetings...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,83.0,00:05:49.450,میں ان میں مصروف تھا، کوئی خاص بات نہیں۔,"I was busy with them, nothing special."
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,84.0,00:05:55.050,کیوں؟,Why?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,85.0,00:05:55.800,سب کچھ ٹھیک ہے؟,Everything alright?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,86.0,00:06:00.400,کیا ہوا مشی، ماں نے کچھ کہا؟,"What happened Mishi, did mother say something?"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,87.0,00:06:02.150,یا تم نے حمنا سے لڑائی کی؟,Or did you fight with Humna?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,88.0,00:06:05.450,کیا اس گھر میں ایسا کچھ ہو سکتا ہے؟,Can something like that can happen in this house?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,89.0,00:06:08.150,ہاں، یہ کر سکتا ہے۔,"Yes, it can."
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,90.0,00:06:09.700,وہ غیر متوقع ہیں۔,They are unpredictable.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,91.0,00:06:12.500,تم بھی ہو۔,You are too.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,92.0,00:06:15.050,آپ کا کیا مطلب ہے؟,What do you mean?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,93.0,00:06:20.350,اس کا مطلب ہے کہ آج تم میرے لیے لڑ رہے ہو...,That means that today you're fighting for me...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,94.0,00:06:22.550,اور کل تم بدل سکتے ہو۔,and tomorrow you can change.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,95.0,00:06:34.000,تم نے شو دیکھا؟,You saw the show?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,96.0,00:06:38.050,جی ہاں,Yes.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,97.0,00:06:40.550,اس نے تم سے یہ سب کہا۔,He said it all to you.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,98.0,00:06:43.150,میری وجہ سے۔,Because of me.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,99.0,00:06:50.100,دیکھو مشال…,Look Mishal...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,100.0,00:06:52.700,جس جگہ میں نے قدم رکھا ہے…,The place I have stepped inside of...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,101.0,00:06:56.850,وہ ایسے آدمیوں سے بھری ہوئی ہے۔,it are people filled with people like that man.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,102.0,00:07:00.850,جن کے پاس,Who have no other job than...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,103.0,00:07:03.550,لوگوں کی بے عزتی کرنے کے علاوہ کوئی کام نہیں۔,disrespecting people.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,104.0,00:07:08.050,ہمیں اس کی عادت ڈالنی ہوگی۔,We have to get used to it.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,105.0,00:07:11.300,ہمیں اسے برداشت کرنا ہوگا۔,We have to tolerate it.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,106.0,00:07:15.350,تم اسے برداشت کرو گے؟,You'll tolerate it?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,107.0,00:07:19.000,ہاں میں کروں گا,Yes i will
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,108.0,00:07:21.300,کیونکہ میں جانتا ہوں کہ یہ سب جھوٹ ہے۔,Because I know this is all a lie.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,109.0,00:07:24.900,میں جانتا ہوں کہ تم ایماندار ہو۔,I know you are honest.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,110.0,00:07:29.000,یہ سوچ اپنے سر سے نکال دو کہ میں بدل جاؤں گا۔,Remove this thought from your head that I will change.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,111.0,00:07:38.400,مشی بہادر بنو۔,Mishi be brave.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,112.0,00:07:41.700,کیونکہ تم حیدر بخت کی بیوی ہو۔,Because you are the wife of Haider Bakht.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,113.0,00:07:46.850,کیا تم جانتی ہو...,Do you know...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,114.0,00:07:49.500,کہ مجھے,that I've gotten so used...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,115.0,00:07:52.050,تمہاری محبت کی اتنی عادت ہو گئی ہے کہ... یہ,to your love that...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,116.0,00:07:55.650,سوچ بھی کہ,that even the thought...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,117.0,00:07:57.350,تم بدل جاؤ گے...,that you'll change...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,118.0,00:07:59.300,اور مجھے چھوڑ دو گے...,and leave me...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,119.0,00:08:01.800,مجھے ڈر لگتا ہے۔,makes me afraid.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,120.0,00:08:09.200,بہادر بنو۔,Be brave.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,121.0,00:08:11.500,کیونکہ تم مشال حیدر بخت کے شوہر ہو...,because you are husband of Mishal Haider Bakht...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,122.0,00:08:17.200,وہ تمہیں نہیں چھوڑے گی۔,She will not leave you.
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,123.0,00:08:21.500,ہم کل ماں کے پاس ڈنر کریں گے، یاد ہے؟,"We have dinner at mom's tomorrow, remember?"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,124.0,00:08:24.900,جی ہاں!  میں اتنا اہم واقعہ کیسے بھول سکتا ہوں؟,Yes! How could I forget such an important event?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,125.0,00:08:29.600,کیا تم نے,Did you...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=l-Mkl9mwMxc,126.0,00:08:30.800,ماں سے بات کی؟,talk to mother?
