Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,38.0,,سکول جانے کی بجائے گلیوں میں کھیل رہے ہیں، وہ ہمارے بچے ہیں، ہمارے ملک کا فخر،,"are playing in the streets instead of going to school, they are our children, the pride of our country,",00:07:06.560,00:07:13.440
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,39.0,,مائنڈ بلونگ شیری، اتنی اچھی تقریر اور آپ کا,"Mind blowing Sherry, such a good speech and your",00:07:13.440,00:07:20.280
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,40.0,,انداز سب سے اوپر ہے۔  واقعی؟  کیا میں الجھن میں ہوں؟,style is on top of that. Really? Do I sound confused?,00:07:20.280,00:07:25.080
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,41.0,,ہرگز نہیں، آپ اتنے اعتماد سے بول رہے تھے،,"Not at all, you were speaking with so much confidence,",00:07:25.080,00:07:29.560
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,42.0,,میں نے اپنی زندگی میں کسی عورت کو اتنے اعتماد سے بولتے نہیں دیکھا۔,I have never seen any woman speaking with so much confidence in my life.,00:07:29.560,00:07:33.800
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,43.0,,بہت شکریہ علی عالم۔  ہمیں سیمینار میں دیر ہو رہی ہے۔  میری ٹائی اور کوٹ کہاں ہے؟,"Thank you so much, Ali Alam. We are getting late for the seminar. Where is my tie and coat?",00:07:33.800,00:07:38.760
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,44.0,,کوٹ وہیں لٹکا ہوا ہے، ٹائی بھی اس کے اندر ہے، اب,"The coat is hanging in there, the tie is also inside it, now",00:07:38.760,00:07:42.560
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,45.0,,جلدی سے تیار ہو جاؤ۔  جیسا کہ آپ کہتے ہیں!,get ready quickly. As you say!,00:07:42.560,00:07:54.200
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,46.0,,احمد.... احمد....,Ahmed .... Ahmed ....,00:07:54.200,00:08:00.680
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,47.0,,آپ کا جواب سست کیوں ہے؟  کیا آپ جمیلہ کے گھر گئے تھے؟  ہاں میڈم وہ,"Why you response slow? Did you go to Jamila's house? Yes, Madam, they",00:08:00.680,00:08:05.840
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,48.0,,کسی شادی میں گئے ہیں۔  وہ پاگل ہو گئے ہیں۔  میں نے ان سے کہا تھا کہ,have gone to a wedding. They have gone crazy. I had even told them not to,00:08:05.840,00:08:10.240
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,49.0,,چھٹی نہ لیں۔  شادی تھی تو سارے گھر والوں کو جانے کی کیا ضرورت تھی۔  انہیں آشٹی,"take leave. It was a wedding, so what was the need for the entire family to go? They should have sent Aashti",00:08:10.240,00:08:16.120
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,50.0,,ٹیل ڈرائیور کو گاڑی نکالنے کے لیے بھیجنا چاہیے تھا۔  ٹھیک ہے میڈم۔  علی... علی عالم، آپ کہتے ہیں کہ,"Tell driver to take out the car. Okay Madam. Ali ... Ali Alam, you say that",00:08:16.120,00:08:22.320
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,51.0,,مجھے تیار ہونے میں اتنی دیر لگتی ہے اور آپ... کیا ہوا میڈم آپ کو؟  کیوں چیخ رہے ہو؟,I take so long to get ready and you ... What happened to you Madam? Why are you shouting?,00:08:22.320,00:08:27.720
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,52.0,,جمیلہ آج پھر نہیں آئی، حالانکہ کل اتوار تھا، اس کی چھٹی تھی۔  اب جب وہ لوگ آئیں تو,"Jamila did not come again today, although yesterday was Sunday, she have off. Now when those people come,",00:08:27.720,00:08:33.040
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,53.0,,ان کو گھر میں داخل نہ ہونے دیں اور جو تنخواہ باقی ہے وہ دے دو۔,"don't let them enter the house and whatever salary is remaining, give them away.",00:08:33.040,00:08:37.720
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,54.0,,اچھا چھوڑو، کیوں موڈ خراب کر رہے ہو؟  میرا خیال ہے، چلو سیمینار میں چلتے ہیں۔  ہمیں,"Okay, leave it, why are you spoiling your mood? I think, let's go to the seminar. We",00:08:37.720,00:08:42.040
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,55.0,,دیر ہو رہی ہے۔  معاف کیجئے گا، آپ کا بہت بہت شکریہ۔  ابرش بھی وہاں نہیں پہنچے گی؟  نہیں,"are getting late. Excuse me, thank you very much. Abrash will also not reach there? No,",00:08:42.040,00:08:48.160
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,56.0,,اسے اپنے دوست کے پاس ڈنر پر جانا ہے اور وہ پہلے کبھی ہمارے ساتھ نہیں آیا۔  ٹھیک ہے عزیز اب,"he has to go to his friend for dinner and he has never come with us before. Okay dear, now",00:08:48.160,00:08:52.960
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,57.0,,مسکراؤ، باقی غصہ اسے دکھاؤ۔,"smile, rest of the anger show him.",00:08:52.960,00:08:59.140
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,58.0,,[موسیقی],[Music],00:08:59.140,00:09:30.520
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,59.0,,سعید الاسلام آپ کا چھوٹا بیٹا ہے، آپ نے اس سے پہلے شادی کی۔  جہاں بطور نذر اسلام,"Saeed ul Islam is your younger son, you married him first. Where as Nazrul Islam,",00:09:30.520,00:09:36.520
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,60.0,,آپ کا بیٹا بڑا ہے، پہلے آپ اس کی دلہن کو لے آئیں،,"your son is elder, first you should bring his bride,",00:09:36.520,00:09:41.560
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,61.0,,میزان بابا، میرا بڑا داماد ابھی پڑھ رہا ہے۔  وہ پڑھائی کے بعد کیا کرے گی؟  کیا اس کا باپ اسے نہیں روکتا؟,"Meezan Baba, my elder son in law is still studying. What will she do after studying? Her father do not stop her?",00:09:41.560,00:09:49.600
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,62.0,,وہ رک جاتا ہے، بہت بحث کرتا ہے لیکن اس کی بیوی نہیں مانتی۔  وہ اپنی بیوی کی بات سنتا ہے....,"He stops, he argues a lot but his wife does not agree. He listens to his wife....",00:09:49.600,00:09:55.800
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,63.0,,تم اس سے بات کیوں نہیں کرتے؟,Why don't you talk to him?,00:09:55.800,00:10:01.400
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,64.0,,میزان بابا آپ کو معلوم ہے نور الامین قلیل مزاج آدمی ہیں، کسی کی نہیں سنتے، اب میں,"Meezan Baba, you know, Noor Ul Amin is a short tempered man, he doesn't listen to anyone, now if I",00:10:01.400,00:10:08.360
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,65.0,,کچھ کہوں تو جمیلہ پر غصہ آجاتا ہے۔  ٹھیک ہے، میں اس سے بات کروں گا۔,"says anything, then he gets angry at Jamila. Okay, I will talk to him.",00:10:08.360,00:10:16.160
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,66.0,,ویسے وہ کہاں ہے؟  میں اسے نہیں دیکھ سکتا۔  اس نے کہا,"By the way, where is he? I can't see him. He said he is coming",00:10:16.160,00:10:20.920
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,67.0,,مسعود انکل آرہے ہیں، زمانی ما کہہ رہی ہیں ابھی ڈنر سرو کرو، سب,"Masood Uncle, Zamani Maa is saying serve dinner now, everyone is",00:10:20.920,00:10:27.280
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,68.0,,بھوکے ہیں۔  ٹھیک ہے سرونگ۔  میزان بابا آپ لوگ میرے ساتھ چلیں۔  مجھے,"hungry. Okay serving. Meezan Baba, you guys come with me. I have to",00:10:27.280,00:10:33.320
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,69.0,,رات کے کھانے کا انتظام کرنا ہے۔  آج میری کمر میں درد ہو رہا ہے۔,"arranges for dinner. Today, my back is hurting.",00:10:33.320,00:10:39.290
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,70.0,,[موسیقی],[Music],00:10:39.290,00:11:24.340
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,71.0,,عقیلہ،,"Aqeela,",00:11:24.340,00:11:27.600
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,72.0,,مجھے یہ سب پسند ہے۔,I am liking this all.,00:11:27.600,00:11:39.260
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,73.0,,زمانی ماں بہت تھک جاتی ہے,Zamani Maa get's very tired,00:11:39.260,00:11:44.410
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,74.0,,وہ میرا کام بھی نہیں کر پاتی,she can't even do my work,00:11:44.410,00:11:53.010
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,75.0,,زمانی ماں کہتی ہیں تم اچھا پکاتی ہو؟  کیا یہ سچ ہے؟  تم,"Zamani Maa says, you cook well? Is this true?",00:11:53.010,00:12:03.530
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,76.0,,مجھے جتنی خوشیاں دو گے میں تمہیں,I will give you as much happiness,00:12:03.530,00:12:07.920
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,77.0,,دوں گا۔  میں دھوکہ نہیں دوں گا، تھوڑا سا بھی۔,"as you will give me. I will not cheat, even a bit.",00:12:07.920,00:12:18.800
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,78.0,,کمرہ نذر کا تھا۔  میری شادی ہوئی تو میں نے اسے کمرے سے باہر پھینک دیا۔  اب وہ,The room was Nazrul's. I got married so I threw him out of the room. Now he is in,00:12:18.800,00:12:25.840
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,79.0,,باہر ایک چھوٹے سے کمرے میں ہے اور ساری سجاوٹ اس نے کی تھی۔  یہ,a small room outside and all the decorations were done by him. It was the,00:12:25.840,00:12:34.600
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,80.0,,خوشی کا لمحہ تھا اس لیے میں نے کچھ نہیں کہا۔  مجھے یہ پسند نہیں آیا عقیلہ، میں یہ سب صبح نکال دوں گا،,"moment of happiness, so I did not say anything. I did not like it, Aqeela, I will remove this all in the morning,",00:12:34.600,00:12:49.040
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,81.0,,عقیلہ، کیا,"Aqeela,",00:12:49.040,00:12:53.200
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,82.0,,تم نے کبھی کسی کو کچل دیا ہے؟,have you ever had crush on anyone?,00:12:53.200,00:13:03.590
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,83.0,,میں نے بھی کبھی نہیں کیا۔  میں نے بھی کسی کے ساتھ نہیں کی،,"I never did either. I also did not do it with anyone,",00:13:03.590,00:13:14.160
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,84.0,,انگوٹھی....,Ring ....,00:13:14.160,00:13:17.760
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,85.0,,زمانی ماں نے مجھے انگوٹھی دی اور کہا کہ تمہارا چہرہ دیکھ کر تمہیں دینا، اب تمہیں دے رہی ہوں۔,"Zamani Maa gave ring to me and said to give you after seeing your face, now I am giving you.",00:13:17.760,00:13:31.080
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,86.0,,کیوں ہنس رہے ہو؟  تم نے ابھی تک میرا چہرہ نہیں دیکھا۔,Why are you laughing? You haven't seen my face yet.,00:13:31.080,00:13:58.800
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,87.0,,ماشااللہ تم بہت خوبصورت ہو عقیلہ،,"Mashallah, you are very beautiful Aqeela,",00:13:58.800,00:14:06.120
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,88.0,,بالکل پری جیسی!,Just like a fairy!,00:14:06.120,00:14:10.720
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,89.0,,میں آپ کو بہت پسند کرتا ہوں۔,I like you alot.,00:14:10.720,00:14:20.080
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,90.0,,میں شرم محسوس کر رہا ہوں!,I am feeling shy!,00:14:20.080,00:14:26.080
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,91.0,,آپ شرم محسوس کر رہے ہیں!,You feeling shy!,00:14:26.080,00:14:50.720
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,92.0,,ارے بھائی آپ کا بھی حصہ تھا۔  اس نے خود میری پلیٹ میں گرا دیا۔  اماں، آج مجھے کالج جانا ہے،,"Hey, you had brother's share too. He himself dropped in my plate. Amma, today I have to go to college,",00:14:50.720,00:15:00.360
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,93.0,,آپ کے ابو یہ سنیں گے تو غصے میں آ جائیں گے۔  روزانہ باپ ایسا کرو۔,"If your father hear this, he will get angry. Daily father do this.",00:15:00.360,00:15:08.760
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,94.0,,جمیلہ مجھے ایک کپ چائے دو۔,"Jamila, give me a cup of tea.",00:15:08.760,00:15:14.720
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,95.0,,جمیلہ، اسے کالج جانے سے روکو، اسے افسر بننا ہے؟  اسے اپنے ساتھ کام پر لے جائیں۔,"Jamila, stop her from going to college, she has to become an officer? Take her with you for work.",00:15:14.720,00:15:24.880
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,96.0,,ابا، میں کام نہیں کرنا چاہتا۔  بے ہودہ بات نہ کرو۔,"Father, I don't want to work. Don't talk non sense.",00:15:24.880,00:15:31.520
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,97.0,,جب ہمارے پاس پیٹ بھر کر کھانا بھی نہیں تو پیسہ کہاں سے آئے گا؟  ہمارے پاس زندہ رہنے کے لیے کافی خوراک ہے۔,From where money will come when we even don't have enough food to eat? We have enough food to survive.,00:15:31.520,00:15:39.200
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,98.0,,تم اس کی پڑھائی کے لیے پیسے نہیں دیتے، اس لیے,"You don't give money for her studies, so",00:15:39.200,00:15:46.080
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,99.0,,اسے اکیلا چھوڑ دو۔  چائے لے لو۔  تم کافی ٹھہرو۔  میں تمہیں تمہاری مرضی نہیں کرنے دوں گا۔,leave her alone. Take tea. You stay quite. I will not let you do your choice.,00:15:46.080,00:15:53.200
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,100.0,,اس گھر میں سب کچھ میری مرضی کے مطابق ہوگا۔,Everything will be done according to my choice in this house.,00:15:53.200,00:16:06.040
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,101.0,,اشتی، کتنے دن اور کالج جائیں گے؟  تمہارے والد ٹھیک کہتے ہیں، تم کبھی مصنف نہیں بنو گے۔,"Aashti, how many more days will you go to college? Your father is right, you will never become writer.",00:16:06.040,00:16:15.240
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,102.0,,امّاں اگر میں نے بی اے پاس کر لیا تو میں بھی افسر بن جاؤں گا۔  یہ ہمارا ملک نہیں ہے، یہاں,"Amma, if I pass BA, I will become an officer too. This is not our country, here",00:16:15.240,00:16:23.240
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,103.0,,ہم صرف گھر میں کام کر سکتے ہیں، افسر نہیں بن سکتے۔  نہیں اماں یہ ملک,"only we can work at home, we cannot become officers. No, Amma, this country",00:16:23.240,00:16:29.240
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,104.0,,بھی ہمارا ہے، میں یہیں پیدا ہوا ہوں۔  ارے میں ابھی یہاں پیدا نہیں ہوا، اب چلو میرے ساتھ,"is ours too, I was born here. Hey, I am not born here now, come with me now",00:16:29.240,00:16:34.080
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,105.0,,میڈم کے گھر۔  شادی والے گھر میں کام کر کے تھک گیا ہوں۔  اماں، کالج!,"to Madam's house. I am tired after doing work in wedding house. Amma, college!",00:16:34.080,00:16:41.200
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,106.0,,میں نے کہا آج کالج مت جانا۔  ہمارے پاس پہلے ہی دو دن کی چھٹی تھی۔  میڈم,"I said, don't go college today. Already we had two days off. Madam,",00:16:41.200,00:16:47.000
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,107.0,,ہمیں بہت ذلیل کریں گے۔  ارے عمیدہ۔  ہاں اماں، زمانی ماں کے گھر مت جانا۔,"will humiliate us a lot. Hey Umeda. Yes, Amma, don't go to Zamani Maa's house.",00:16:47.000,00:16:53.680
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,108.0,,دوپہر کے لیے کھانا ہے، کھاؤ۔  سمجھے؟  اماں ہم زمانی ماں کے گھر دوپہر کا کھانا کھائیں گے۔,"There is food for the afternoon, eat it. Understand? Amma, we will have lunch at Zamani Maa's house.",00:16:53.680,00:16:59.280
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,109.0,,ان کے پاس شادی کا بچا ہوا کھانا ہے۔  تم مجھے پورے محلے میں اپنے باپ کی طرح [ __ ] کرو گے۔,"They have wedding leftover food. You will get me insulted in whole neighborhood, like your father do.",00:16:59.280,00:17:04.600
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,110.0,,ارے اشتی چلو میڈم کے گھر چلتے ہیں۔  وہ ایسے رنگ برنگے لباس میں جائے گی؟  جا کر اپنی ساڑھی پہن لو۔,"Hey Aashti, Let's go to Madam's house. She will go in such colourful dress? Go and put on your saree.",00:17:04.600,00:17:12.350
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,111.0,,آپ کو اپنے لباس سے شرم آتی ہے؟  ابا، مجھے,"You feel ashamed of your dress? Father, I don't",00:17:12.350,00:17:17.360
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,112.0,,ساڑھی پسند نہیں ہے۔  ارے آشتی جا کر اپنی ساڑھی پہن لو ورنہ وہ منظر بنا دے گا۔  جاؤ!,"like saree. Hey Aashti, go and put on your saree otherwise he will create a scene. Go!",00:17:17.360,00:17:27.840
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,113.0,,جمیلہ میں ہوٹل سے چائے پیوں گی۔  ٹھیک ہے، جاؤ!,"Jamila, I will drink tea from the hotel. Okay, go!",00:17:27.840,00:17:36.560
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,114.0,,کیسے ہو زمان؟  جمیلہ تم کہاں جا رہی ہو؟,"How are you Zaman? Jamila, where are you going?",00:17:36.560,00:17:41.960
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,115.0,,آپ کا کیا مطلب ہے؟  کام کے لیے۔  میڈم آپ کو نوکری سے نکال دیا ہے۔,"What do you mean? For work. Madam, has fired you from the job.",00:17:41.960,00:17:48.560
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,116.0,,وہ زبردستی ایسا نہیں کر سکتی۔  اشتی ہم میڈم سے بات کریں گے۔  وہ,She cannot forcibly do this. Aashti we will talk to Madam. He,00:17:48.560,00:17:54.000
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,117.0,,مذاق کر رہا ہے۔  ہاں اماں میڈم سے بات کریں گی۔  میں آپ کو سچ کہہ رہا ہوں،,"is joking. Yes, Amma will talk to Madam. I am telling you the truth,",00:17:54.000,00:18:00.440
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,118.0,,انہوں نے آپ کو نوکری سے نکال دیا ہے، مہینے کی پہلی تاریخ کے بعد، آپ اپنی تنخواہ جمع کر سکتے ہیں.,"They have fired you from the job, after the first of the month, you can collect your salary.",00:18:00.440,00:18:04.840
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,119.0,,میڈم ایسا نہیں کہہ سکتیں۔  اماں اسے نظر انداز کر دیں۔  چلو اندر چلیں،,"Madam cannot say like this. Amma, ignore him. Let's go inside,",00:18:04.840,00:18:11.000
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,120.0,,ہم میڈم سے بات کریں گے، وہ ہمیں برطرف نہیں کر سکتیں۔  آگے بڑھو، آپ کی مرضی!,"We will talk to Madam, she cannot fire us. Go ahead, your choice!",00:18:11.000,00:18:15.910
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,121.0,,جاؤ اور بے عزتی کرو۔  ارے، کافی رکھو.,"Go and get insulted. Hey, keep quite.",00:18:15.910,00:18:24.120
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,122.0,,[موسیقی],[music],00:18:24.120,00:19:39.100
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,123.0,,ارے، نذر!  تم کہاں ہو؟  میں آ رہا ہوں۔,"Hey, Nazrul! Where are you? I am coming.",00:19:39.100,00:19:49.250
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,124.0,,[موسیقی],[Music],00:19:49.250,00:19:53.800
Aashti,,,,,,,,1p1,https://www.youtube.com/watch?v=Za0LIODEx3c,125.0,,ارے، نذر!,"Hey, Nazrul!",00:19:53.800,00:19:53.800
Aashti,,,,,,,,1p2,https://www.youtube.com/watch?v=XdomS6Iiytw,1.0,,ماں، آپ کی توہین محسوس نہیں ہوتی، لیکن میں کرتی ہوں۔  کیا تم پاگل ہو گئے ہو؟  وہ ہمیشہ ایسی باتیں کہتی ہے۔,"Mother, you don't feel insulted, but I do. Have you gone mad? She always says such things.",00:00:01.520,00:00:09.040
Aashti,,,,,,,,1p2,https://www.youtube.com/watch?v=XdomS6Iiytw,2.0,,اگر سر اور مسٹر ابرش یہاں نہ ہوتے تو میں یہاں کبھی کام نہ کرتا اور نہ ہی آپ کو کرنے دیتا۔,"If Sir and Mr. Abrash weren’t here, I would never have worked here neither let you do it.",00:00:09.040,00:00:16.520
Aashti,,,,,,,,1p2,https://www.youtube.com/watch?v=XdomS6Iiytw,3.0,,چپ رہو، اگر میڈم نے آپ کی بات سنی تو وہ ہمیں باہر نکال دیں گی، پھر ہم کیا کریں گے؟,"Keep quiet, if madam heard you, she would kick us out, then what will we do?",00:00:16.520,00:00:23.120
Aashti,,,,,,,,1p2,https://www.youtube.com/watch?v=XdomS6Iiytw,4.0,,کہاں سے کھائیں گے؟  پڑھائی کیسے کرو گے؟  چھوڑو یہ کام میں خود کروں گا، تم صفائی کرنا شروع کر دو۔,"From where you will eat? How will you study? Leave this, I will do it myself, you start cleaning.",00:00:23.120,00:00:31.600
Aashti,,,,,,,,1p2,https://www.youtube.com/watch?v=XdomS6Iiytw,5.0,,آپ کبھی بھی ان بے حس لوگوں کا ساتھ دینا بند نہیں کریں گے۔  ارے شیری، کوئی آدمی غریب یا امیر نہیں ہوتا،,"You will never stop favoring these penniless people. Hey Sherry, no man is poor or rich,",00:00:31.600,00:00:38.080
Aashti,,,,,,,,1p2,https://www.youtube.com/watch?v=XdomS6Iiytw,6.0,,یہ 10 سال سے ہمارے ملازم ہیں، وہ بھروسہ مند ہیں,"They have been employee of ours for 10 years, they are trustworthy",00:00:38.080,00:00:44.080
Aashti,,,,,,,,1p2,https://www.youtube.com/watch?v=XdomS6Iiytw,7.0,,آپ کو مزید ملازم مل جائیں گے، لیکن آپ کسی پر بھروسہ کرکے,"you will get more employees, but you can't trust someone and",00:00:44.080,00:00:48.600
Aashti,,,,,,,,1p2,https://www.youtube.com/watch?v=XdomS6Iiytw,8.0,,ان پر گھر نہیں چھوڑ سکتے۔  10 سال پہلے جب یہ لوگ یہاں آئے تھے تو,"leave house on them. When these people came here 10 years ago,",00:00:48.600,00:00:52.520
Aashti,,,,,,,,1p2,https://www.youtube.com/watch?v=XdomS6Iiytw,9.0,,ان پر بھی کوئی بھروسہ نہیں تھا۔  آپ وقت کے ساتھ اعتماد حاصل کرتے ہیں۔  ایسی ایماندار عورتیں,there was no trust on them too. You gain trust with the time. Such honest women,00:00:52.520,00:00:58.000
Aashti,,,,,,,,1p2,https://www.youtube.com/watch?v=XdomS6Iiytw,10.0,,بہت کم ملتی ہیں، وہ امانت دار ہوتی ہیں۔  آپ اخبارات میں روزمرہ کے واقعات پڑھتے ہیں۔,"are rarely found, they are trustworthy. You read everyday incidents in newspapers.",00:00:58.000,00:01:07.440
Aashti,,,,,,,,1p2,https://www.youtube.com/watch?v=XdomS6Iiytw,11.0,,شیری، میں یہ نہیں کہہ رہا کہ آپ کو ڈانٹنا نہیں چاہیے، لیکن اس طرح نہیں,"Sherry, I am not saying that you should not scold, but not in such a way",00:01:07.440,00:01:14.560
Aashti,,,,,,,,1p2,https://www.youtube.com/watch?v=XdomS6Iiytw,12.0,,کہ انسان اپنی توہین محسوس کرنے لگے۔,that a person starts feeling insulted.,00:01:14.560,00:01:57.520
Aashti,,,,,,,,1p2,https://www.youtube.com/watch?v=XdomS6Iiytw,13.0,,آشتی... ارے آشتی...,Aashti ... Hey Aashti ...,00:01:57.520,00:02:02.280
Aashti,,,,,,,,1p2,https://www.youtube.com/watch?v=XdomS6Iiytw,14.0,,میں آ رہی ہوں ماں صاحب کا کمرہ صاف کر کے,"I am coming mother after cleaning sir's room,",00:02:02.280,00:02:22.920
