Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,86.0,00:08:26.700,اور یہ مقامی ڈاکٹر جو آپ کی شکایت سننے سے پہلے,and this local doctor who gives you a prescription before even listening to your complaints
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,87.0,00:08:31.250,تقریباً 20 ٹیسٹ کروانے کے لیے آپ کو رام کرنے کا نسخہ دے دیتا ہے۔  25 ہزار ایک دم میں,Ramsha got my tests done for almost 20 to 25 thousand all at once
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,88.0,00:08:35.150,ایک بات سمجھ گیا,I've understood one thing
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,89.0,00:08:37.590,اگر آپ کے پاس پیسے ہوں تو سارے مسائل حل ہو جاتے ہیں، اور سب کچھ فوراً ہو سکتا ہے،,"If you have money, then all the problems are solved, and everything can be done immediately"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,90.0,00:08:43.190,ہاں یہ اچھی ماں ہے لیکن پلیز اگلی بار رمشا کے ساتھ مت جانا,"yes, its good mom but please next time don't go with Ramsha"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,91.0,00:08:49.640,آپ میری ماں ہیں، اس لیے آپ میری ذمہ داری ہیں،,"you are my mother, so you are my responsibility"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,92.0,00:08:53.570,ویسے مجھے یہ پسند نہیں کہ آپ کسی اجنبی کی مدد لیں،,"By the way, I don't like that you take any stranger's help"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,93.0,00:08:56.660,آپ کیا کہہ رہی ہیں؟,"what do you mean, what are you saying?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,94.0,00:08:59.410,رمشا اجنبی نہیں ہے، وہ خاندان ہے,"Ramsha is not a stranger, she is family"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,95.0,00:09:02.660,بلکہ ماں ہے، رمشا کے پاس جو پیسہ ہے وہ,"but mom, the money Ramsha have is not hers"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,96.0,00:09:07.190,اس کے تیمور چچا کا پیسہ نہیں ہے، اور میں نہیں چاہتا کہ تم اس کا احسان کرو,"its Taimoor uncle's money, and I don't want you to take his favor"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,97.0,00:09:12.370,یا غیر ضروری چیزوں کو ترجیح دو، تمہیں یہ وراثت اپنے دادا سے ملی ہے،,"o prioritize unnecessary things, you have got this inheritance from your grandpa"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,98.0,00:09:17.920,ضرورتیں لامحدود ہیں، اور ضرورتیں ان اصولوں سے پوری نہیں ہو سکتیں اور وہ,"Needs are unlimited, and necessities cannot be fulfilled by principles"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,99.0,00:09:27.050,سب پیسے سے پوری ہوتی ہیں اور کیا پاشا کے پیسوں سے پوری ہوتی ہے؟,And whose money is all of Taimor Pasha's?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,100.0,00:09:31.350,یہ رمشا کا ہے,its of Ramsha's
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,101.0,00:09:33.910,اور رمشا پر سب سے زیادہ حق کس کا ہے؟,And who has the most right over Ramsha?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,102.0,00:09:38.100,بس چھوٹی سی بات ہے,its just a small thing
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,103.0,00:09:39.420,لیکن ماں...,but mom...
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,104.0,00:09:42.300,پیارے، ہم باتوں سے اپنا پیٹ نہیں بھر سکتے,"dear, we cannot fill our stomach by talks"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,105.0,00:09:45.730,آپ سیکھ جائیں گے، کیونکہ آپ ابھی کافی جوان ہیں۔  چلیں,"you will learn, as you are quite young now. Lets go"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,106.0,00:10:11.530,چچا، کیا میں آپ سے بات کر سکتا ہوں؟,"uncle, can I talk to you?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,107.0,00:10:20.850,دیکھو اگر آپ ارمغان کے بارے میں بات کرنے آئے ہیں تو چھوڑیں,"look, if you have come to talk about Arjuman then leave"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,108.0,00:10:24.620,میں اس موضوع پر بات نہیں کرنا چاہتا,I don't want to talk on this topic
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,109.0,00:10:28.130,لیکن میں آپ سے اس معاملے پر بات کرنا چاہتا ہوں,but I want to talk to you on this matter
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,110.0,00:10:31.130,آنٹی بہت پریشان ہیں وہاں,aunty is very disturbed over there
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,111.0,00:10:34.770,ان سے بات کرتے ہوئے آپ کا لہجہ کافی سخت تھا، آپ کو واقعی اس سے ایسی بات نہیں کرنی چاہیے تھی,"your tone was quite harsh while talking to her, you shouldn't have talked to her like this"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,112.0,00:10:39.880,؟,really?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,113.0,00:10:41.990,اب تم بتاؤ میں کس لہجے میں بات کروں؟,now you will tell me in what tone I shall talk?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,114.0,00:10:45.810,تم اچھی طرح جانتی ہو کہ آنٹی میرے دل میں کیا مقام رکھتی ہے میں,you know it very well what place aunty have in my heart
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,115.0,00:10:50.560,اسے اس طرح درد میں نہیں دیکھ سکتا,I cannot see her in pain like this
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,116.0,00:10:53.470,اور آپ کی آنٹی کی وجہ سے جو تکلیف میں نے سہی ہے اس کا کیا ہوگا؟,And what about the pain I have endured because of your aunty?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,117.0,00:10:57.120,معاملہ اتنا بڑا نہیں جتنا آپ ایشو بنا رہے ہیں کیا,the matter is not as big as you are making an issue
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,118.0,00:11:00.940,میں ایشو بنا رہا ہوں؟,am I making an issue?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,119.0,00:11:04.820,سب کچھ جانتے ہوئے بھی آپ آنٹی کے حق میں بات کر رہی ہیں,despite knowing everything you are talking in your aunty's favor
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,120.0,00:11:13.240,آپ کو میری بالکل بھی پرواہ نہیں,you don't care about me at all
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,121.0,00:11:16.820,جب سے میں اپنی بیٹی کو اس گھر میں لایا ہوں، آپ کی آنٹی نے میرے لیے میدان جنگ کھول دیا ہے،,"Since I brought my daughter into this house, your aunty has seemed to have opened a battlefront for me"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,122.0,00:11:23.540,انہوں نے میرے ہی بچے کو میرے خلاف کر دیا ہے,she has turned my own child against me
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,123.0,00:11:26.010,معاف کیجئے گا چچا,sorry to say uncle
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,124.0,00:11:28.050,لیکن آپ اس سب کے ذمہ دار ہیں,but you are responsible for all this
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,125.0,00:11:32.700,کیا؟,what?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,126.0,00:11:33.350,میں بالکل صحیح کہہ رہا ہوں,I am telling absolutely correct thing
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,127.0,00:11:37.550,ضروری نہیں کہ دوسروں کی غلطیوں کو ہمیشہ پیمانے پر تولا جائے چاچا,It is not necessary that the mistakes of others always be weighed on the scale
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,128.0,00:11:41.400,اپنی غلطیوں کو بھی تولا جائے,one should weigh their own mistakes as well
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,129.0,00:11:46.940,، سچ تو یہ ہے کہ آپ میری آنٹی کے ساتھ ناانصافی کر رہے ہیں,"uncle, the truth is that you are doing injustice with my aunty"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,130.0,00:11:52.140,کم از کم اس کی محبت کو اپنے لیے معمولی نہ سمجھیں، مہربانی فرما کر کوئی بھی,"at least don't take her love for you for granted, please"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,131.0,00:11:57.410,عورت اپنے شوہر کی دوسری بیوی یا بیٹی کو قبول نہیں کر سکتی,any woman cannot accept her husband's second wife or daughter
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,132.0,00:12:04.470,اگر وہ یہ سمجھے کہ میں اس کے گھر کے دروازے کتنے کھلے ہیں تو میں,if she thinks that I am doing injustice to her then the doors of my house are open
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,133.0,00:12:08.180,کتنے دن ظلم کر رہا ہوں۔  جب سے وہ لڑکی آپ کی زندگی میں آئی ہے,"uncle, how many days have passed since that girl entered your life"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,134.0,00:12:13.600,اور اس کے لیے آپ اپنا اتنا اہم رشتہ خراب کرنا چاہتے ہیں,"and for her, you want to ruin your such an important relation"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,135.0,00:12:19.990,معاف کیجئے گا,excuse me
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,136.0,00:12:22.220,کہ لڑکی کوئی ٹام ڈک یا ہیری نہیں ہے,that girl is not any Tom Dick or Harry
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,137.0,00:12:25.350,وہ میری اپنی بچی ہے,she is my own child
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,138.0,00:12:27.650,اور جہاں تک آپ کی خالہ کا تعلق ہے تو اس کے حقوق سے مجھے کبھی محروم نہیں کیا جا سکتا,And I can never be deprived of her rights
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,139.0,00:12:34.640,پھر یہ میرا اور آپ کی خالہ کا ذاتی معاملہ ہے,then its mine & your aunt's personal matter
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,140.0,00:12:38.300,آپ بچوں کو اس میں دخل اندازی کی اجازت نہیں ہے,you children are not allowed to interfere in it
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,141.0,00:12:42.230,چچا، آج میری بات سنیں,"uncle, listen to me.."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,142.0,00:12:43.570,اور آج کبھی میری بات سنیں۔,"and today on wards, never talk to me in this tone"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,143.0,00:12:47.870,لیکن چچا...,but uncle...
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,144.0,00:13:07.860,مصطفیٰ کو چھوڑو میرے کمرے میں آؤ,"Mustafa, come to my room"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,145.0,00:13:14.980,میں بے زبان ہوں,I am speechless
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,146.0,00:13:18.650,افشین، اس نرس کو ڈھونڈنا بہت ضروری ہے,"Afsheen, its very important to find that nurse"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,147.0,00:13:21.680,پلیز اسے ڈھونڈو چاہے وہ اس دنیا کے کسی کونے میں چھپی ہوئی ہو,please find her no matter if she is hiding at some corner of this world
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,148.0,00:13:24.990,وہ واحد شخص ہے جو اس لڑکی کی حقیقت جانتا ہے کیا,She is the only person who knows the reality of this girl
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,149.0,00:13:29.830,تم اپنے ہوش و حواس میں ہو؟,"are you in your senses, Arjuman?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,150.0,00:13:32.630,اس ڈی این اے ٹیسٹ کی رپورٹ کے بعد بھی آپ حقیقت جاننا چاہتے ہیں،,"even after that DNA's test report, you want to know the truth"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,151.0,00:13:38.350,طبی طور پر ثابت ہوا کہ تیمور پاشا اس کا بائیولوجیکل باپ ہے،,its medically proved that Taimoor Pasha is her biological father
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,152.0,00:13:45.330,مائی ڈیئر، آپ کو یہ حقیقت ماننی پڑے گی کہ وہ تیمور پاشا اور مہر النساء کی بیٹی,"my dear, you have to accept this reality that she is Taimoor Pasha & Mehr Un Nisa's daughter"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,153.0,00:13:53.580,افشین ہیں، اگر آپ میری جگہ ہوتیں تو آپ سمجھ جاتے,"Afsheen, if you had been in my place, then you would have understood"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,154.0,00:13:57.560,کہ میں بہت درد اور غم سے گزر رہا ہوں،,that I am going through a lot of pain and grief
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,155.0,00:14:01.910,جب بھی وہ میرے سامنے آتی ہے اور وہ لڑکی میرے سامنے آتی ہے۔,"whenever that girl comes in front of me, she reminds me of Mehr un Nisa and..."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,156.0,00:14:08.080,میرا خون ایک لاوے کی طرح ابلتا ہے,my blood boils like a lava
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,157.0,00:14:11.280,میں تیرا درد سمجھتا ہوں ارمغان، لیکن خود پر قابو رکھنا ہے,"I do understand your pain Arjuman, but have to control yourself"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,158.0,00:14:17.040,قدرت کے سامنے انسان بے بس ہے,a human is helpless in front of nature
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,159.0,00:14:19.630,اب دیکھو، تم نے مہر النساء کو پاشا کی زندگی سے نکال دیا تھا,"now see, you had ousted Mehr un Nisa from Pasha's life"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,160.0,00:14:24.580,لیکن اس بچے، اللہ نے اس کی زندگی مقدر کر دی تھی، اس لیے اسے آخر کار پاشا تک پہنچنا ہی تھا،,"But this child, Allah had destined its life, so it had to reach Pasha eventually"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,161.0,00:14:34.020,کاش مجھے اس نرس پر بھروسہ نہ ہوتا,I wish I had not trusted that nurse
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,162.0,00:14:37.020,اور میں نے مہر النساء کی بیٹی کا گلا گھونٹ کر خود کو موت کے گھاٹ اتار دیا ہوتا۔,and I had strangled Mehr Un Nisa's daughter to death myself
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,163.0,00:14:43.330,سوچا اگر پاشا کو تمہاری سچائی کا پتہ چل جائے تو تمہارا انجام کیا ہو گا؟,have you ever thought if Pasha finds out about your truth then what will be your end result?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,164.0,00:14:50.680,اپنی نفرت کو اپنی کمزوری نہ بناؤ,don't make your hatred your weakness
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,165.0,00:14:54.480,مجھے ڈر ہے، کیا تم ان سب باتوں میں پاشا کو کھو بیٹھو,"I fear, what if you loose Pasha in all these things"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,166.0,00:14:58.500,اگر پاشا تمہارے ساتھ ہو تو دنیا کی کوئی طاقت تمہیں نقصان نہیں پہنچا سکتی,"if Pasha is with you, then no power in this world can harm you"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,167.0,00:15:07.290,تم ٹھیک کہتے ہو،,you are right
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,168.0,00:15:11.440,میں نے مہر النساء کو پاشا کی زندگی سے نکال دیا تھا تو,"a lot of years ago, I had expelled Mehr un Nisa from Pasha's life"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,169.0,00:15:17.780,اس لڑکی کی کیا حیثیت ہے پھر,so what's the status of this girl then
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,170.0,00:15:20.080,یہی میں تمہیں سمجھانے کی کوشش کر رہا ہوں کہ,that's what I am trying to explain you
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,171.0,00:15:30.510,تم کیسے ہو؟,how are you?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,172.0,00:15:32.250,کیا آپ کو مالیاتی نوٹ ملے؟,did you get finance notes?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,173.0,00:15:33.540,ہاں،..,"yes,.."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,174.0,00:15:36.080,ٹھیک ہے,Okay
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,175.0,00:15:49.840,علیزے، تم پریشان لگ رہے ہو کیا,"Aleezay, you seem worried"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,176.0,00:15:53.160,کچھ ہوا؟,did anything happened?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,177.0,00:15:55.880,آپ سوشل میڈیا پر بھی ایکٹیو نہیں ہیں,you are not active on social media too
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,178.0,00:15:59.300,کیا آپ کو میری پریشانی نظر آتی ہے؟,do you notice my worries?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,179.0,00:16:02.160,میں حیران ہوں!,I am surprised!
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,180.0,00:16:06.360,بتاؤ یہ کیا ہے؟,tell me what is it?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,181.0,00:16:09.100,نہیں، کچھ نہیں,"No, nothing"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,182.0,00:16:11.890,علیزے، کچھ مسئلہ ہے میں صاف دیکھ سکتا ہوں,"Aleezay, there is some problem I can clearly see"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,183.0,00:16:14.390,اسے شیئر کریں,share it
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,184.0,00:16:17.390,ہر مسئلہ شیئر نہیں کیا جا سکتا، تابش,"every problem cannot be shared, Tabish"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,185.0,00:16:21.700,ایک شخص کو خود چند مسائل کا سامنا کرنا پڑتا ہے اور...,a person has to face a few problems themselves and...
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,186.0,00:16:26.210,میرا خیال ہے کہ مجھے خود ہی اس سے نمٹنا ہوگا,I think I have to deal with this on my own
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,187.0,00:16:31.030,لیکن، آپ کی تشویش کے لیے,"but, thank you for your concern"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,188.0,00:16:35.380,آپ کا شکریہ!,you are welcome!
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,189.0,00:17:04.880,جناب آپ ٹھیک ہیں؟  صاحب,"Sir, are you fine?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,190.0,00:17:09.360,تم مجھے ٹھیک نہیں لگ رہے، کیا میں کچھ دیر بعد آؤں؟,"you don't seem well to me, shall I come after some time?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,191.0,00:17:14.770,سالار؟,Salaar?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,192.0,00:17:20.340,مجھے بہت افسوس ہے,I am really sorry
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,193.0,00:17:23.470,محترمہ ماہا، آپ کیا کہہ رہی تھیں؟,"Ms. Maha, what were you saying?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,194.0,00:17:27.350,جناب، میں آپ کو بتانا چاہتا تھا کہ یہ وہ سرمایہ کار ہیں جو ہماری کمپنی میں سرمایہ کاری کرنے میں دلچسپی رکھتے ہیں,"Sir, I wanted to tell you these are the investors who are interested in investing with our company"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,195.0,00:17:35.050,، کیا میں اسے دیکھ سکتا ہوں؟,"okay, can I see it?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,196.0,00:17:36.770,ہاں، براہ کرم ایک نظر ڈالیں,"yes, have a look please"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,197.0,00:17:45.760,یہ کیسے ممکن ہے؟,how is it possible?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,198.0,00:17:48.240,یہ کمپنی دیوالیہ لگ رہی ہے,this company seems to be bankrupt
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,199.0,00:17:51.500,جناب، مجھے لگتا ہے کہ آپ کچھ بھول رہے ہیں,"sir, I think you are forgetting something"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,200.0,00:17:53.300,جب سے پاشا گروپ کے ساتھ میجسٹک کا نام جڑا ہے، مارکیٹ میں ہلچل مچ گئی ہے کہ,"Since the name of Majestic has been associated with Pasha Group, there has been a stir in the market"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,201.0,00:17:57.610,ہر کوئی پاشا کے ساتھ کام کرنا چاہتا ہے، درحقیقت میں نے یاور بلڈرز کو شارٹ لسٹ کیا ہے,"everyone wants to work with Pasha, in fact I have short listed Yawar Builders too"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,202.0,00:18:03.080,وہ بھی مارکیٹ میں اس وقت یاور بلڈرز کی بہترین شہرت رکھتے ہیں,they have the best reputation in the market right now
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,203.0,00:18:08.730,؟,Yawar Builders?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,204.0,00:18:10.310,ہاں کیا,yes
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,205.0,00:18:11.650,آپ کو یقین ہے؟,are you sure?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,206.0,00:18:14.960,شاید آپ کو معلوم نہ ہو محترمہ ماہا، لیکن پہلے ہم نے کمپنی کی اس تجویز کو مسترد کر دیا تھا,"Maybe you don't know, Ms. Maha, but earlier we had rejected this company's proposal"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,207.0,00:18:21.230,پاشا گروپ اور کمپنیاں ان کے ساتھ کام کرنے میں دلچسپی نہیں رکھتی ہیں,Pasha Group & companies is not interested in working with them
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,208.0,00:18:25.420,لیکن مجھے ان کی پیشکش بہت اچھی لگتی ہے، درحقیقت انہوں نے ابھی تک بہترین کوٹیشن کا حوالہ دیا ہے،,"but I find their offer really good, in fact they have quoted the best quotation as of now"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,209.0,00:18:30.810,میرے خیال میں، ہمیں ان کی پیشکش پر غور کرنا چاہیے۔  کیا کہتے ہیں جناب؟,"I think, we should consider their offer. What do you say, sir?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,210.0,00:18:35.410,میرا خیال ہے...,I think...
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,211.0,00:18:38.710,ہاں، تم ٹھیک کہتے ہو۔  کیوں نہیں؟,"yes, you are right. Why not?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,212.0,00:18:42.470,کامل!  پھر مجھے میٹنگ کرنے دیں پھر میں آپ کو بتاؤں گا,perfect! then let me line up the meeting then I will let you know
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,213.0,00:18:46.640,محترمہ ماہا,thank you Ms. Maha
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,214.0,00:18:57.180,سالار صاحب، کیا ہوا؟,"Salaar, what happened?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,215.0,00:18:59.310,کیا آپ بھول گئے ہیں کہ چچا نے ہمیں اس کمپنی عمر کے ساتھ کام کرنے سے منع کیا ہے،,have you forgotten uncle has forbidden us to work with this company
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,216.0,00:19:04.830,یہ چچا کا فیصلہ تھا,"Omer, that was uncle's decision"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,217.0,00:19:09.460,اور میں اس کے بارے میں کچھ نہیں جانتا,and I don't know anything about it
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,218.0,00:19:13.040,لیکن یہ میرا پراجیکٹ ہے,but this is my project
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,219.0,00:19:18.260,اور میں اپنے کاروبار کے لیے جو کچھ بہتر محسوس کروں گا وہ کروں گا,and I will do whatever I will feel better for my business
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,220.0,00:19:22.610,سالار نظر...,Salaar look..
Bharam,,,,,,,,,https://www.youtube.com/watch?v=jWTkpXqM-C0,221.0,00:19:24.950,چچا اس کمپنی,uncle doesn't trust that company
