Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,166.0,00:12:22.370,میں,I will come back to your
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,167.0,00:12:28.270,یہاں سے چلے جاؤ۔,Leave from here.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,168.0,00:12:34.200,پاپا، پلیز۔,"Papa, please."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,169.0,00:12:38.770,پاپا,Papa.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,170.0,00:12:40.630,پاپا، مجھ سے غلطی ہوئی ہے۔,"Papa, I made a mistake."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,171.0,00:12:47.430,میں نے بہت بڑی غلطی کی ہے پاپا۔,"I made a very big mistake, Papa."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,172.0,00:12:52.830,پلیز مجھ سے اس طرح منہ نہ موڑیں۔,Please don't turn your back on me like this.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,173.0,00:12:56.170,مجھے معاف کر دو۔,Forgive me.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,174.0,00:13:09.970,آپ مجھے ڈانٹتے تھے،,"you would scold me,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,175.0,00:13:12.270,مارتے پیٹتے تھے،,"you would beat me up,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,176.0,00:13:14.370,لیکن پاپا آپ مجھے,but you wouldn’t drag me out
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,177.0,00:13:17.800,پاپا، پلیز۔,"Papa, please."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,178.0,00:13:23.400,میرے دل میں تمہارے لیے کوئی جگہ نہیں۔,I have no place for you in my heart.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,179.0,00:13:25.800,میرے پاس تمہارے لیے کوئی جگہ نہیں ہے دعا۔,"I have no place for you, Dua."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,180.0,00:13:44.630,یہ لو۔,Here you go.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,181.0,00:13:46.000,یہاں.,Here.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,182.0,00:13:46.870,مجھے مارو۔,Hit me.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,183.0,00:13:48.070,مجھے مارو اور میری ہڈیاں توڑ دو۔,Beat me and break my bones.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,184.0,00:13:49.970,لیکن مجھے مارو۔  مجھے مارو۔,But hit me. Hit me.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,185.0,00:13:52.470,میں تمہیں نہیں چھوڑوں گا۔,I won't leave you.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,186.0,00:13:54.200,نہیں میں تمہیں نہیں چھوڑوں گا۔,"No, I won't leave you."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,187.0,00:13:55.270,پاپا مجھے معاف کر دیں۔,"Forgive me, Papa."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,188.0,00:13:56.400,میری ایک ہڈی بھی نہ چھوڑنا،,"Don’t leave a single bone of mine,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,189.0,00:13:57.730,لیکن مجھ سے ناراض نہ ہونا۔,but don’t be upset with me.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,190.0,00:13:58.870,مجھے مارو۔,Hit me.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,191.0,00:13:59.970,مہربانی فرمائیں۔  مجھے مارو پاپا  میری ہڈیاں توڑ دو،,"Please. Hit me, Papa. Break my bones,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,192.0,00:14:02.230,لیکن مجھ سے ناراض نہ ہوں۔,but don’t get upset with me.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,193.0,00:14:12.970,مجھ سے بہت بڑی غلطی ہوئی ہے۔,I have made a big mistake.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,194.0,00:14:18.930,میرا بچہ,My child.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,195.0,00:14:57.070,کیسی ہو؟,How are you?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,196.0,00:15:02.030,کیوں نہ کھا کر,Why are you torturing yourself by not eating
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,197.0,00:15:08.600,کیا آپ کو آخر کار کچھ وقت ملا؟,Did you finally find some time?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,198.0,00:15:11.870,کیا آپ کو احساس ہے کہ,Did you realize that
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,199.0,00:15:17.070,میں ہوں یا نہ ہوں,"Whether I am there or not,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,200.0,00:15:18.670,اس سے آپ کو کوئی فرق نہیں پڑتا۔,it makes no difference to you.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,201.0,00:15:21.070,فرح میں مصروف تھی۔  کیا,"Farah, I was busy."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,202.0,00:15:22.830,آپ اتنے مصروف تھے کہ,Were you so busy that you
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,203.0,00:15:26.830,آپ اپنی بیوی اور گھر کو وقت دے رہے تھے تو,"You were giving time to your wife and home,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,204.0,00:15:28.870,مجھے کیوں نظر انداز کیا؟,so why did you ignore me?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,205.0,00:15:31.570,اوہ ہاں،,"Oh yes,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,206.0,00:15:34.200,میں تمہارے لیے کچھ بھی نہیں ہوں۔,I am nothing to you.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,207.0,00:15:39.130,مجھے تمہاری زندگی سے کوئی مطلب نہیں ہے,"I have no meaning in your life,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,208.0,00:15:41.830,نا؟,right?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,209.0,00:15:43.230,اس وقت، آپ کی صحت سب سے اہم ہے۔,"Right now, your health is most important."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,210.0,00:15:45.170,برائے مہربانی اس کا خیال رکھیں۔  یہ ہے.,"Please, care for it. That’s it."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,211.0,00:15:48.970,واقعی؟,Really?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,212.0,00:15:50.670,کیا تم میری پرواہ کرتے ہو؟,Do you care about me?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,213.0,00:15:52.270,اگر مجھے تمہاری پرواہ نہ ہوتی تو,"If I did not care about you,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,214.0,00:15:55.570,پھر آپ کو نہیں ہونا چاہئے.,Then you shouldn’t have.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,215.0,00:15:57.270,میں مر جاتا،,"I would have died,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,216.0,00:15:58.200,تم,you would have offered
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,217.0,00:15:59.970,تم کیا ہو....,What are you….
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,218.0,00:16:03.670,آپ اسے دوبارہ یہاں لے آئے ہیں۔,You have brought this here again.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,219.0,00:16:05.400,میں نے اسے یہ کرنے کو کہا ہے۔,I have told her to do this.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,220.0,00:16:08.370,اسے یہیں رکھیں اور آپ جا سکتے ہیں۔,Keep this here and you can leave.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,221.0,00:16:14.400,چلو کھانا کھا لو۔,"Come on, have food."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,222.0,00:16:15.630,مجھے بھوک نہیں ہے۔,I am not hungry.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,223.0,00:16:18.400,تم بچوں کی طرح اتنی ضد کیوں کرتے ہو؟,Why do you act so stubbornly like a child?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,224.0,00:16:20.630,کیا میں ضدی ہوں یا,Am I being stubborn or
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,225.0,00:16:24.000,فرح,"Farah, we have our"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,226.0,00:16:25.830,اس وقت، آپ کی صحت اہم ہے۔,"Right now, your health is important."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,227.0,00:16:27.730,پلیز، کھانا کھائیں۔,"Please, have food."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,228.0,00:16:29.430,پھر مجھے بھی آپ کو ڈاکٹر کے پاس لے جانا ہے۔,Then I also have to take you to the doctor.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,229.0,00:16:38.630,میں تم سے کچھ کہہ رہا ہوں۔,I am saying something to you.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,230.0,00:16:49.730,مہربانی فرمائیں۔,Please.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,231.0,00:16:52.730,اگر آپ مجھے اپنے ہاتھ سے کھلائیں گے تو,"If you feed me with your hands,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,232.0,00:17:10.570,ٹھیک ہے,Fine.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,233.0,00:17:12.930,میں بھوک سے مر جاؤں گا۔,I will die of hunger.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,234.0,00:18:47.370,اللہ کا شکر ہے آپ کا زخم ٹھیک ہو رہا ہے۔,Thank God your wound is getting better.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,235.0,00:18:49.970,ڈاکٹر نے کہا ہے کہ,The doctor has said that
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,236.0,00:18:51.470,بالکل ٹھیک ہو جائیں گے۔,you will be absolutely fine.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,237.0,00:18:53.830,میں نہیں چاہتا کہ میرا زخم ٹھیک ہو۔,I don’t want my wound to heal.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,238.0,00:18:57.230,تم اس زخم کی وجہ سے میرے قریب ہو۔,You are close to me because of this wound.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,239.0,00:19:04.030,تم پھر بھی اتنی فضول باتیں کرتے ہو۔,You still talk so much nonsense.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,240.0,00:19:06.770,اور تم آج بھی وہی ہو۔,And you are the same even today.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,241.0,00:19:10.530,تم میری ذرا سی تکلیف پر پاگل ہو جاتے ہو۔,You go crazy over my slightest discomfort.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,242.0,00:19:13.230,میں انسانیت کا سبق نہیں بھولتا۔,I just don’t forget the lesson of humanity.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,243.0,00:19:16.670,انسانیت؟,Humanity?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,244.0,00:19:18.930,کیوں؟,Why?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,245.0,00:19:20.600,کیا یہ محبت نہیں ہے؟,Is it not love?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,246.0,00:19:23.270,دیکھو فرح,"Look, Farah,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,247.0,00:19:25.470,اب ہم بالغ ہو چکے ہیں۔,we have become mature now.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,248.0,00:19:27.600,محبت کے لیے عمر نہیں ہوتی،,"Love doesn't require age,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,249.0,00:19:30.870,دیوانگی کی ضرورت ہوتی ہے۔,it requires madness.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,250.0,00:19:32.970,جیسے میں آج بھی تم سے دیوانہ ہوں،,"Like I am mad about you even today,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,251.0,00:19:35.270,اور شاید تم بھی ہو۔,and maybe you too are.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,252.0,00:19:37.200,نہیں,"No,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,253.0,00:19:39.330,میں,I have been freed from
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,254.0,00:19:42.530,واقعی؟,Really?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,255.0,00:19:44.130,پھر تم نے مجھے کیوں بچایا؟,Then why did you save me?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,256.0,00:19:45.430,تمہیں مجھے مرنے دینا چاہیے تھا۔,You should have let me die.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,257.0,00:19:52.570,میں تمہیں مرتے ہوئے نہیں دیکھ سکتا۔,I cannot see you dying.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,258.0,00:19:55.200,جب تجھے مجھ سے محبت نہیں,When you don’t have love for me
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,259.0,00:19:56.030,تو کیوں نہیں دیکھ پاتے,then why can you not see it?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,260.0,00:19:57.370,تم کیا چاہتے ہو؟,What do you want?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,261.0,00:19:58.400,کیا میں بھی انسانیت کا سبق بھول جاؤں؟,Should I also forget the lesson of humanity?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,262.0,00:20:00.800,تم کیا چاہتے ہو؟,What do you want?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,263.0,00:20:03.330,میں جانتا ہوں،,"I know,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,264.0,00:20:04.600,تم صرف مجھ سے ناراض ہو,you are only upset with me
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,265.0,00:20:06.970,کیونکہ میں تمہیں چھوڑ کر چلا گیا تھا۔,because I left you and went.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,266.0,00:20:08.870,میں پہلے تھا،,"I was, earlier,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,267.0,00:20:10.400,لیکن اب نہیں۔,but not anymore.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,268.0,00:20:12.570,اصل میں، مجھے لگتا ہے کہ آپ نے صحیح کام کیا.,"In fact, I think you did the right thing."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,269.0,00:20:18.000,ہر شخص کو,Every person has
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,270.0,00:20:21.670,مجھ سے غلطی ہوئی ہے۔,I made a mistake.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,271.0,00:20:24.730,اگر مجھے معلوم ہوتا کہ,Had I known
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,272.0,00:20:25.930,میں آپ کے بغیر نہیں رہ سکوں گا،,"I wouldn’t be able to live without you,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,273.0,00:20:27.430,تو میں کبھی نہ جاتا۔,then I would never have gone.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,274.0,00:20:37.330,مجھے میرا فون دو۔,Give me my phone.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,275.0,00:20:40.430,میں نے کہا تھا کہ مجھے اپنا فون دو۔,I told you to give me my phone.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,276.0,00:20:42.800,تم یہاں مجھ سے اس سے بات نہیں کر سکتے۔,You cannot talk to her with me here.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,277.0,00:20:52.370,یہ کیا تھا؟,What was this?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,278.0,00:20:53.470,جب میں نے کہا,When I said
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,279.0,00:20:55.070,کہ آپ میرے سامنے اس کی کال کا جواب نہیں دیں گے،,"that you won’t answer her call,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,280.0,00:20:57.200,تو آپ اس کا جواب نہیں دیں گے۔,"so, you will not answer it."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,281.0,00:21:32.930,آپ کی چائے۔,Your tea.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,282.0,00:21:35.200,میں اسے پیوں گا۔  میں اسے پیوں گا۔,I will drink it. I will drink it.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,283.0,00:21:43.470,میرے پاس الفاظ بھی نہیں ہیں۔,I don’t even have the words.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,284.0,00:21:49.330,دعا کو اس طرح معاف کر کے,"By forgiving Dua like this,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,285.0,00:21:58.570,اس کے لیے,"For that,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,286.0,00:22:00.630,میں نے تمہیں معاف کر دیا ہے۔,I have forgiven you.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,287.0,00:22:06.970,مجھے نہیں معلوم کیوں مجھے لگتا ہے کہ,I don’t know why I feel
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,288.0,00:22:13.070,والدین کب تک,How long can parents
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,289.0,00:22:20.470,فہمیدہ میں سوچ رہی ہوں کہ,"Fehmida, I am thinking"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,290.0,00:22:25.470,اسلم صاحب،,"Mr. Aslam,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,291.0,00:22:26.970,کیا آپ اب بھی لوگوں کی پرواہ کرتے ہیں؟,do you still care about people?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,292.0,00:22:32.400,یہ لوگ…,These people…
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,293.0,00:22:33.400,یہ لوگ جو,these people who used to point
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,294.0,00:22:36.730,اب دانتوں میں انگلیاں پیوست بیٹھے,are now sitting with their fingers clenched
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,295.0,00:22:44.670,یہ لوگ,These people are
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,296.0,00:22:45.970,صرف مظلوموں پر انگلیاں اٹھانے کے لیے ہیں۔,only for pointing fingers at the oppressed.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,297.0,00:22:48.670,دعا کے پاس یہ سارے گارڈز،,"Where did Dua get all these guards,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,298.0,00:22:56.830,آپ نے اپنے گھر کا دروازہ دعا کے لیے نہیں کھولا،,"You didn’t open your home’s door for Dua,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,299.0,00:23:01.130,لیکن شاید خدا کو اس پر رحم آگیا۔,but perhaps God had mercy on her.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,300.0,00:23:04.400,اس سے پہلے کہ وہ,Before she would suffer from
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,301.0,00:23:08.330,غزنوی اس کی زندگی میں آگیا۔,Ghaznavi came into her life.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,302.0,00:23:10.800,کون...کون غزنوی؟,Who…Who Ghaznavi?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,303.0,00:23:12.070,نوشیروان غزنوی۔,Nosherwan Ghaznavi.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,304.0,00:23:13.930,وہ واقعی امیر ہے۔,He is really rich.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,305.0,00:23:18.600,اس نے ہماری دعا سے شادی کی۔,He married our Dua.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,306.0,00:23:23.730,وہ واقعی خوش ہے۔,She is really happy.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,307.0,00:23:25.370,اس نے اسے واقعی خوش رکھا ہے۔,He has kept her really happy.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,308.0,00:23:28.170,کیا وہ وہی ہے جس کے لیے,Is he the same one for whom
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,309.0,00:23:31.470,ارے، نہیں، نہیں.,"Hey, no, no."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,310.0,00:23:33.230,وہ ملعون آدمی کوئی اور تھا۔,That damned man was someone else.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,311.0,00:23:38.570,اسلم صاحب، آپ دیکھیں گے، جس,"Mr. Aslam, you will see,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,312.0,00:23:40.430,طرح اس نے میری دعا کو بے مقصد بھٹکایا،,"just as he made my Dua wander aimlessly,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,313.0,00:23:43.170,وہ بھی بھٹک کر رہ جائے گا اور,he too will be left wandering and
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,314.0,00:23:45.630,کبھی سکون نہیں ملے گا۔,will never find peace.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,315.0,00:23:48.230,ہماری دعا،,"Our Dua,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,316.0,00:23:49.400,سب کچھ ہونے کے باوجود، ہم سے دوبارہ مل گئی۔,"despite everything, was reunited with us."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,317.0,00:23:52.330,اب، ہم صرف خدا سے دعا ہی کر سکتے ہیں,"Now, we can only pray to God"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,318.0,00:24:17.730,آپ کا شکریہ، بچے.,"Thank you, child."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,319.0,00:24:28.370,ارے، میں,"Hey, I am thinking of inviting"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,320.0,00:24:33.870,کونسا دوست؟,Which friend?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,321.0,00:24:35.470,حسام۔,Hassam.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,322.0,00:24:37.870,کیا وہ وہی ہے جو امریکہ میں آباد ہے؟,Is he the same one who is settled in the US?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,323.0,00:24:41.370,ہاں بیٹا وہی۔,"Yes, son, the same."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,324.0,00:24:45.130,ٹھیک ہے۔,Okay.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,325.0,00:24:46.030,اس لیے میں نے آپ کو پہلے بھی کئی بار کہا ہے کہ,"So, I have told you many times before to"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,326.0,00:24:49.470,براہ کرم اس سے مجھے وہاں بسانے کے لیے بات کریں۔,please talk to him about settling me there.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,327.0,00:24:54.000,بیٹا وہاں بسنے کے لیے,"Son, to settle down there,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,328.0,00:24:57.000,انسان کو کچھ ثابت قدم رہنا پڑتا ہے۔,a person needs to be somewhat steadfast.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,329.0,00:25:00.600,تم وہ نہیں ہو۔,You are not that.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=jLzdGcLglow,330.0,00:25:10.830,آپ کو بہت ساری چیزیں خود کرنے پڑتی ہیں،,"You have to do a lot of things yourself,"
