Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,280,,جو میں تمہیں بتاتا ہوں،,"say what I tell you,",00:18:49.320,00:18:50.560
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,281,,پھر میں دیکھوں گا کہ وہ تمہارے خیال کے مطابق ہے,then I will see if she is like you think,00:18:50.560,00:18:57.400
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,282,,روشنی۔,Roshni.,00:18:57.400,00:19:00.160
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,283,,عمر میں جا رہا ہوں ماما بلا رہی ہیں۔  الوداع,"Umar, I am going, mama is calling.",00:19:00.160,00:19:17.600
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,284,,یہ کون ہے؟,Who is it?,00:19:17.600,00:19:35.800
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,285,,آپ کیسا محسوس کر رہے ہیں؟,How are you feeling?,00:19:35.800,00:19:39.080
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,286,,میرا بخار اتر گیا ہے،,"My fever has gone down,",00:19:39.080,00:19:40.800
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,287,,بس سر میں درد ہے۔,I just have a headache.,00:19:40.800,00:19:43.640
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,288,,کیا میں آپ کو لنچ بنا دوں؟,Should I make you lunch?,00:19:43.640,00:19:47.120
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,289,,نہیں آپ نے صبح چائے پی،,"No, you got tea in the morning,",00:19:47.120,00:19:49.360
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,290,,اس پر آپ کی توہین ہوئی ہوگی۔,you must have gotten insulted on that.,00:19:49.360,00:19:51.920
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,291,,ہرگز نہیں، ایسا کچھ نہیں۔,"Not at all, nothing like that.",00:19:51.920,00:19:54.920
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,292,,خالہ نے خود مجھ سے کہا…,Aunt herself told me…,00:19:54.920,00:19:58.960
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,293,,چھوڑو اسے۔,Leave it.,00:19:58.960,00:20:01.760
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,294,,میں کافی عرصے سے اس کے ساتھ رہ رہا ہوں،,"I have been living with her for a long time,",00:20:01.760,00:20:04.720
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,295,,میں اسے جانتا ہوں، مجھے تسلی دینے کی کوشش مت کرو۔,"I know her, don’t try to pacify me.",00:20:04.720,00:20:08.160
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,296,,بھابھی اس وقت غصے میں تھیں۔,"Sister in law, she was angry at that time.",00:20:08.160,00:20:11.840
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,297,,میں منصور سے یہ سب اکثر سنتا ہوں,"I hear all this from Mansoor often,",00:20:11.840,00:20:16.680
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,298,,کہ اسے غصہ بہت آتا ہے،,"that she gets angry a lot,",00:20:16.680,00:20:19.160
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,299,,اس کے دل میں کچھ نہیں ہوتا۔,she has nothing in her heart.,00:20:19.160,00:20:22.160
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,300,,جس دن اس کے دل میں ہے وہ اس کی زبان پر آجائے گا,"The day what is in her heart comes to her tongue,",00:20:22.160,00:20:25.080
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,301,,میں تم پر یقین کروں گا۔,I will believe you.,00:20:25.080,00:20:29.680
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,302,,ٹھیک ہے تم بتاؤ,"Okay you tell me,",00:20:29.680,00:20:31.200
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,303,,میں تمہارے لیے سوپ بناؤں یا چاول؟,should I make you soup or rice?,00:20:31.200,00:20:33.800
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,304,,نہیں، ضرورت نہیں،,"No, no need,",00:20:33.800,00:20:35.840
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,305,,میں ٹھیک ہوں۔,I am fine.,00:20:35.840,00:20:37.120
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,306,,میں خود اٹھ کر بناؤں گا,I will get up and make it myself,00:20:37.120,00:20:39.640
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,307,,ورنہ طعنہ دوں گا کہ اس کا بیٹا تھک کر آتا ہے,or else I will get insulted that her son comes tired,00:20:39.640,00:20:45.120
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,308,,تمہاری یہ مدد تمہارے لیے مسئلہ بنے گی،,"This help of yours will be an issue for you,",00:20:45.120,00:20:54.280
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,309,,وہ بڑے پیار سے کہہ رہی تھی،,"She was saying with a lot of love,",00:20:54.280,00:20:59.920
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,310,,ساری محبت آپ کے لیے ہے،,"All the love is for you,",00:20:59.920,00:21:03.120
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,311,,آپ اس کی نعمتیں،,"you gather her blessings,",00:21:03.120,00:21:06.040
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,312,,اس کی اچھی باتیں،,"her good words,",00:21:06.040,00:21:08.680
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,313,,ہر کسی کو آپ جیسا نصیب نہیں ہوتا۔,everyone doesn’t have a fate like you.,00:21:08.680,00:21:13.920
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,314,,ابھی وہ اپنی پیاری,Right now she is getting her beloved,00:21:13.920,00:21:17.120
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,315,,وہ ثابت کرے گی کہ وہ اچھی ہے،,"she will prove that she is good,",00:21:17.120,00:21:19.840
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,316,,وہ چاہتی ہے کہ وہ سب کو متاثر کرے۔,she wants her to impress everyone.,00:21:19.840,00:21:50.120
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,317,,یہ میری بیٹی ہے، روشنی۔,"This is my daughter, Roshni.",00:21:50.120,00:21:53.120
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,318,,روشنی، ہیلو کہو۔,"Roshni, say hello.",00:21:53.120,00:21:55.000
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,319,,ہیلو,Hello.,00:21:55.000,00:21:56.160
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,320,,ہیلو,Hello.,00:21:56.160,00:21:57.920
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,321,,خدا خیر کرے۔  خدا خیر کرے۔,God bless. God bless.,00:21:57.920,00:22:00.920
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,322,,بچے، چائے چھوڑو، آؤ میرے پاس بیٹھو۔,"Child, leave tea, come sit with me.",00:22:00.920,00:22:03.400
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,323,,آؤ,Come.,00:22:03.400,00:22:12.640
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,324,,آپ کی بیٹی اللہ کے فضل سے واقعی خوبصورت ہے۔,Your daughter is really pretty by the grace of God.,00:22:12.640,00:22:16.480
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,325,,بچہ، تم کیا کرتے ہو؟,"Child, what do you do?",00:22:16.480,00:22:22.120
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,326,,وہ خاموش ہے، زیادہ بات نہیں کرتی۔,"She is silent, she doesn’t talk much.",00:22:22.120,00:22:26.360
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,327,,وہ گھر میں کام کرتی ہے۔,She does work at home.,00:22:26.360,00:22:30.080
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,328,,وہ زیادہ بات نہیں کرتی،,"She doesn’t talk much,",00:22:30.080,00:22:31.840
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,329,,یہ اچھی بات ہے,that is good,00:22:31.840,00:22:33.760
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,330,,ورنہ آپ آج کل کی لڑکیوں کو جانتے ہیں،,"or else you know girls of today,",00:22:33.760,00:22:36.680
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,331,,ان کی زبانیں 1 فٹ لمبی ہیں اور,they have 1 feet long tongues and,00:22:36.680,00:22:43.120
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,332,,جو بھی ہے، ہم واقعی آپ کی بیٹی کو پسند کرتے ہیں،,"Whatever it is, we really like your daughter,",00:22:43.120,00:22:47.320
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,333,,اور یہ دونوں ایک اچھے میچ بھی ہیں۔,and both of them are a good match too.,00:22:47.320,00:22:49.640
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,334,,ہم آپ کے ہاں کہنے کا انتظار کر رہے ہیں۔,We are waiting for you to say yes.,00:22:49.640,00:22:59.400
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,335,,وہ شرما گئی۔,She became shy.,00:22:59.400,00:23:19.760
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,336,,سنو ماہین,"Listen, Maheen,",00:23:19.760,00:23:21.800
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,337,,ادھر آؤ۔,come here.,00:23:21.800,00:23:27.360
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,338,,ہاں؟,Yeah?,00:23:27.360,00:23:30.760
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,339,,موسم اچھا ہے، آئیے کچھ تازہ ہوا لیں۔,"The weather is good, let’s take some fresh air.",00:23:30.760,00:23:34.680
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,340,,مجھے سردی لگ رہی ہے۔,I feel cold.,00:23:34.680,00:23:36.800
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,341,,ٹھنڈا؟  اس موسم میں؟,Cold? In this weather?,00:23:36.800,00:23:38.920
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,342,,یار تم تو گرم موسم میں بھی سردی محسوس کرتے ہو۔,"Man, you even feel cold in hot weather.",00:23:38.920,00:23:41.600
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,343,,خدا جانے سردیوں میں تمہارا کیا حال ہو گا۔,God knows what will happen to you in winters.,00:23:41.600,00:23:43.160
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,344,,آپ جانتے ہیں کہ جب ہم,You know when we used to go to,00:23:43.160,00:23:46.120
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,345,,ہم سب ایک لحاف میں داخل ہوتے تھے,all of us would get inside one quilt,00:23:46.120,00:23:48.360
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,346,,اور پھر آپ کو کسی کی آواز سنائی دیتی تھی،,"and then you would hear someone call out,",00:23:48.360,00:23:50.120
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,347,,گرم انڈے، گرم انڈے،,"hot eggs, hot eggs,",00:23:50.120,00:23:54.200
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,348,,ہاں...,Yes...,00:23:54.200,00:23:55.120
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,349,,اور آپ مجھے,and you would make me get out of,00:23:55.120,00:24:00.120
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,350,,آپ بچپن میں واقعی چالاک تھے،,"You were really cunning as a child,",00:24:00.120,00:24:04.880
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,351,,ہرگز نہیں،,"Not at all,",00:24:04.880,00:24:06.280
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,352,,اس ایک اُبلے انڈے کے لیے,"for that one boiled egg,",00:24:06.280,00:24:08.520
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,353,,میں دن رات تمہارے سارے کام کرتا تھا۔,"I used to do all your work,",00:24:08.520,00:24:10.120
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,354,,کیا آپ کو یاد ہے؟,day and night. Do you remember?,00:24:10.120,00:24:13.800
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,355,,آپ یہ چاہتے ہیں؟,You want it?,00:24:13.800,00:24:14.680
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,356,,نہیں,No.,00:24:14.680,00:24:17.200
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,357,,سنو، کل ہفتہ ہے، میں سوچ رہا تھا کہ,"Listen, tomorrow is Saturday, I was thinking",00:24:17.200,00:24:21.120
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,358,,کہیں چلیں، کچھ پلان کرتے ہیں۔,"we would go somewhere, lets plan something.",00:24:21.120,00:24:22.680
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,359,,ہہ؟,Huh?,00:24:22.680,00:24:27.360
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,360,,عمر، میں ماں کے پاس رات نہیں رہوں گا۔,"Umar, I won’t stay overnight at mom’s.",00:24:27.360,00:24:30.400
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,361,,ماما کا گھر نہیں، کچھ اور ہے۔,"Not mama’s home, something else.",00:24:30.400,00:24:36.200
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,362,,آئیے ایک فلم دیکھتے ہیں۔,Lets watch a movie.,00:24:36.200,00:24:39.320
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,363,,خالہ سے پوچھیں۔,Ask aunt.,00:24:39.320,00:24:40.640
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,364,,ہاں، یہ میرا کام ہے، میں اسے کروں گا۔,"Yes, that’s my job, I will do it.",00:24:40.640,00:24:45.440
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,365,,ہاں…,Yeah…,00:24:45.440,00:24:47.920
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,366,,کیا ہم روشنی کو ساتھ لے جائیں؟,Should we take Roshni along?,00:24:47.920,00:25:01.240
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,367,,مجھے لگا آپ لوگ کچھ دنوں سے نہیں ملے۔,I thought you people have not met for a few days.,00:25:01.240,00:25:05.640
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,368,,یہاں تک کہ آپ دونوں نے نہیں کیا۔  کچھ دنوں سے ملاقات ہوئی…,Even you two haven’t. met for a few days…,00:25:05.640,00:25:10.160
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,369,,ہاں,"Yes,",00:25:10.160,00:25:11.600
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,370,,تم نے کہا تھا کہ ہمیں احتیاط کرنی ہوگی۔,you said we had to be careful.,00:25:11.600,00:25:16.880
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,371,,میرے وہاں ہونے سے,"With me being there,",00:25:16.880,00:25:19.280
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,372,,کوئی ہم پر شک نہیں کرے گا اور,no one will doubt us and,00:25:19.280,00:25:21.760
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,373,,روشنی کی بات سچ ثابت ہو جائے گی,Roshni’s word will be proven true,00:25:21.760,00:25:25.080
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,374,,نہیں، نہیں،,No. No.,00:25:25.080,00:25:30.520
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,375,,ہاں، شاید۔,"Yeah, maybe.",00:25:30.520,00:25:36.640
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,376,,مجھے ٹھنڈ لگ رہی ہے۔,I am feeling cold.,00:25:36.640,00:25:42.720
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,377,,کمرے میں ہیٹر شروع نہ کریں۔,Don’t start the heater in the room.,00:25:42.720,00:25:47.760
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,378,,روشنی بلا وجہ ماہین پر شک کر رہی تھی،,"Roshni was doubting Maheen for no reason,",00:25:47.760,00:25:51.520
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,379,,اب کم از کم اسے سکون تو ہو گا کہ,now at least she will be at peace that,00:25:51.520,00:27:03.720
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,380,,ماما میں آپ کو ابھی بتا رہا ہوں،,"Mama, I am telling you right now,",00:27:03.720,00:27:05.760
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,381,,میں اس میٹرک فیل سے شادی نہیں کروں گا،,"I will not marry that Metric fail,",00:27:05.760,00:27:09.960
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,382,,تو ہم کیا کریں؟,So what do we do?,00:27:09.960,00:27:11.600
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,383,,کیا آسمان سے کوئی شہزادہ تیرے لیے آئے گا؟,Will a prince come for you from the sky?,00:27:11.600,00:27:14.760
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,384,,لڑکے کی فیملی اور لڑکا دونوں اچھے ہیں,The boy’s family and the boy both are good,00:27:14.760,00:27:17.160
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,385,,اور اس کے پاس اپنی گاڑی بھی ہے،,"and he also has his own car,",00:27:17.160,00:27:19.480
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,386,,آپ مزید کیا چاہتے ہیں؟,what more do you want?,00:27:19.480,00:27:20.480
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,387,,ارے بہت کچھ ہو سکتا ہے لیکن,Hey may have a lot but,00:27:20.480,00:27:26.000
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,388,,بس،,"That’s it,",00:27:26.000,00:27:27.360
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,389,,میرے پاس آپ کے ڈرامے کافی ہیں۔,I have had enough of your dramas.,00:27:27.360,00:27:28.960
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,390,,میں آپ کی بات نہیں سنوں گا۔,I won’t listen to you.,00:27:28.960,00:27:30.680
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,391,,میں نے انہیں اپنا کلام دیا ہے۔,I have given them my word.,00:27:30.680,00:27:32.280
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,392,,ماما، مجھے سمجھ نہیں آرہی کہ جلدی کیا ہے،,"Mama, I don’t get what is the haste,",00:27:32.280,00:27:34.680
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,393,,کم از کم تحقیق کر لیں۔,investigate at least.,00:27:34.680,00:27:36.760
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,394,,اگر میں اتنا بوجھ ہوں تو,"If I am such a burden,",00:27:36.760,00:27:38.640
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,395,,مجھے گھسیٹ کر گھر سے نکال دو۔,drag me out of the house.,00:27:38.640,00:27:40.720
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,396,,یہ [ __ ] اب نہیں چلے گی،,"This nonsense will no longer work,",00:27:40.720,00:27:43.560
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,397,,تم نے اپنی,you have extended your,00:27:43.560,00:27:47.920
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,398,,اب میں تمہاری بات نہیں سنوں گا۔,now I will not hear you out.,00:27:47.920,00:27:49.600
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,399,,کیا تم مجھے سنتے ہو؟,Do you hear me?,00:27:49.600,00:27:50.600
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,400,,میں تمہاری ماں ہوں،,"I am your mother,",00:27:50.600,00:27:51.480
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,401,,میں جو بھی کروں گا، تمہارے فائدے کے لیے ہو گا۔,"whatever I do, will be for your benefit.",00:27:51.480,00:27:55.720
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,402,,میں نہیں جانتا کہ مسئلہ کیا ہے؟,I don’t know what the problem is?,00:27:55.720,00:27:58.720
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,403,,مجھے سب کچھ خود کرنا پڑے گا۔,I will have to do everything myself.,00:27:58.720,00:28:03.840
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,404,,روشنی۔,Roshni.,00:28:03.840,00:28:09.480
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,405,,آپ کو فلو ہے اور پھر آپ رات کو چھت پر جاتے ہیں۔,You have flu and then you go to the roof at night.,00:28:09.480,00:28:13.640
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,406,,یہ موسم تو نہیں,This is not the weather to go,00:28:13.640,00:28:18.440
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,407,,عمر سے پوچھو، اس نے ہماری بیٹی کو بیمار کر دیا ہے۔,"Ask Umar, he got our daughter ill.",00:28:18.440,00:28:21.960
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,408,,یہ فلو نہیں ہے،,"Its not a flu,",00:28:21.960,00:28:23.760
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,409,,مجھے زکام ہے۔,I got a cold.,00:28:23.760,00:28:25.080
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,410,,بچے، پھر فلو اور کیا ہے؟,"Child, what else is a flu, then?",00:28:25.080,00:28:27.440
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,411,,عمر چلو بیٹا,"Umar, come on son,",00:28:27.440,00:28:31.880
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,412,,اصل میں، میں کہوں گا کہ آپ کام پر جانے سے پہلے اسے ڈاکٹر کے پاس لے جائیں۔,"In fact, I would say take her to the doctor,",00:28:31.880,00:28:38.520
Bandhy Aik Dor Sai,,,,,,,,15,https://www.youtube.com/watch?v=kIaQWV0QRo0,413,,سردی کے موسم کے اختتام کی سردی,The cold of the end of the winter season,00:28:38.520,00:28:42.000
