Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,309.0,00:19:13.620,جیا میڈم، اس نے کہا,"Jia madam, he said no",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,310.0,00:19:18.730,اور یہ آپ کے والد کا,and this isn't your father's,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,311.0,00:19:20.910,اور اس کے علاوہ اس کا افیئر بھی ہے۔,"And besides, he is having an affair.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,312.0,00:19:23.660,کیا؟  کیا اس نے تم سے یہ کہا تھا؟,What? Did he say that to you?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,313.0,00:19:26.010,میں قسم کھاتا ہوں کہ ان دونوں کا افیئر ہے۔,I swear they both are having an affair.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,314.0,00:19:28.280,وہ جھوٹ بول رہا ہے، [ __ ] کر رہا ہے۔,"He's lying, he's talking nonsense.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,315.0,00:19:30.490,سچ کہوں وہ جھوٹ بول رہا ہے،,"Honestly he is lying,",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,316.0,00:19:34.160,وہ جھوٹ بول رہا ہے؟  مجھے کیوں نہیں,He's lying? Why don't,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,317.0,00:19:38.610,تم بتاؤ۔  مجھے وہ,You tell me. Tell me,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,318.0,00:19:41.780,اوہ اور ہاں، اس خاتون نے اسے,"Oh and yes, this lady pulled him by",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,319.0,00:19:47.520,وہ جھوٹ بول رہا ہے۔  میرے,He's lying. I don't,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,320.0,00:19:52.190,نہیں، میں سچ کہہ رہا ہوں۔,"No, I'm telling the truth.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,321.0,00:19:54.520,میں تم سے سچ کہہ رہا ہوں، اور ہاں، میں,"I'm telling you the truth, and yes, I'm",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,322.0,00:20:02.650,ٹھیک ہے، لاجواب خیال۔,"All right, fantastic idea.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,323.0,00:20:05.890,میں یہ بھی چاہتا ہوں کہ آپ اس پر نظر رکھیں۔,I also want that you keep an eye on him.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,324.0,00:20:09.870,مسٹر سرشار۔,Mr. Sarshaar.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,325.0,00:20:15.080,مس سمعان پلیز آجائیں,"Ms. Saman, please come,",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,326.0,00:20:19.850,آؤ، پلیز آؤ۔,"Come, come please.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,327.0,00:20:23.050,-سرشار!,-Sarshaar!,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,328.0,00:20:26.230,سمن؟  واہ کیا خوبصورت نام ہے،,"Saman? Wow what a beautiful name,",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,329.0,00:20:30.670,سمن؟  خوبصورت نام؟,Saman? Beautiful name?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,330.0,00:20:33.250,اور آپ کو اب پتہ چل گیا؟  ہہ؟,And you got to know it now? Huh?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,331.0,00:20:36.110,دراصل میں نے... اتنا,Actually I... I heard such,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,332.0,00:20:40.700,میرے منہ سے نکل گیا۔,so it slipped out of my mouth.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,333.0,00:20:42.810,اگر تم میرے سامنے اس کی تعریف کرو گے تو,If you praise her in front of me then,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,334.0,00:20:49.520,معذرت,Sorry.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,335.0,00:20:51.060,سمعان پلیز، ادھر آؤ، ادھر آؤ۔,"Saman, please, come here, come here.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,336.0,00:20:53.510,براہ کرم سمجھنے کی کوشش کریں، یار.,"Please try to understand, man.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,337.0,00:20:55.940,سب کچھ برباد ہونے والا ہے۔,Everything is going to be ruined.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,338.0,00:20:57.580,وہ ہم دونوں کو باہر پھینکنے والی ہے،,She is going to throw both,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,339.0,00:21:00.480,آپ چاہتے ہیں کہ میں,You want me to share,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,340.0,00:21:04.690,میں صرف آپ سے اپارٹمنٹ شیئر کرنے کے لیے کہہ رہا ہوں,I'm just asking you to share,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,341.0,00:21:07.650,وہ اپنے کمرے میں رہے گا,He will stay in his room,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,342.0,00:21:10.370,تمہیں شرم نہیں آتی؟  میں تمہاری بیوی ہوں۔,Aren't you ashamed? I'm you wife.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,343.0,00:21:12.900,تم میری بیوی ہو اس لیے,You're my wife that's why,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,344.0,00:21:15.330,میں یہاں ٹھیک ہوں اور تم...,I am in a fix here and you...,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,345.0,00:21:17.680,ٹھیک ہے، میری بات سنو۔  مجھے صرف,"Okay, just listen to me. Give me just",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,346.0,00:21:26.730,وہ کہاں سے آئی؟,Where did she come from?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,347.0,00:21:29.830,تم وہاں کیا کر رہے تھے؟,What were you doing there?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,348.0,00:21:31.940,میں... میں ڈر گیا اور یہاں چھپ گیا۔,I... I got scared and hid here.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,349.0,00:21:35.030,تم ڈر گئے اور چھپ گئے,You got scared and hid,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,350.0,00:21:39.150,یہ سب کیا ہے؟,What's all this about?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,351.0,00:21:40.820,دراصل میں نے ایک بہت بڑی،,"Actually I saw a huge,",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,352.0,00:21:48.930,ویسے آپ نے کچھ سنا؟,"By the way, did you hear anything?",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,353.0,00:21:57.680,اس کا مطلب ہے آپ نے سنا ہے؟,This means you heard it?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,354.0,00:21:59.390,مطلب شو ختم ہو گیا؟,Means the show has ended?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,355.0,00:22:04.480,دیکھو جیا کو کچھ مت بتانا، ٹھیک ہے؟,"Look, don't tell anything to Jia, okay?",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,356.0,00:22:07.100,ورنہ,Or else there's going,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,357.0,00:22:14.030,ٹھیک ہے، میں اسے نہیں بتاؤں گا۔,"Okay, I won't tell her.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,358.0,00:22:17.480,ٹھیک ہے، اور پلیز، یہ بات,"Okay, and please, don't tell this",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,359.0,00:22:23.520,میں دیکھوں گا۔,I'll see.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,360.0,00:22:25.290,میں آپ کو بتا رہا ہوں کہ وہ,I'm telling you she is going to tell,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,361.0,00:22:34.010,-کیا ہوا؟,-What happened?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,362.0,00:22:40.180,جن کو اس نے یہاں خفیہ طور پر,Whom he has kept here secretly,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,363.0,00:22:53.310,ارے میرے سامنے دکھاوا کرنے کی ضرورت نہیں۔,"Hey, no need to pretend in front of me.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,364.0,00:22:58.700,اوہ، اور ایک بات واضح طور پر یاد رکھیں,"Oh, and remember one thing clearly",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,365.0,00:23:01.770,"کہ میں 60,000/- بالکل بھی ادا نہیں کروں گا۔","that I'm not going to pay 60,000/- at all.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,366.0,00:23:03.730,کیونکہ,because it's no use,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,367.0,00:23:06.690,اب ڈرامہ بند کرو ورنہ,Now stop pretending or else,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,368.0,00:23:10.880,میں ڈرامہ نہیں کر رہا، میں سوچ رہا ہوں۔,"I'm not pretending, I'm thinking.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,369.0,00:23:14.100,کیا؟,What?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,370.0,00:23:15.730,کہ اب مجھے کچھ کرنا پڑے گا۔,That I'll have to do something now.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,371.0,00:23:20.340,آگے بڑھو، مجھ سے پوچھو کہ,"Go ahead, ask me",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,372.0,00:23:23.960,میں نے فیصلہ کر لیا ہے۔,I have made a decision.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,373.0,00:23:27.120,کہ میں اب اس گھر میں رہنے والا ہوں۔,That I'm going to stay in this house now.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,374.0,00:23:31.860,کیا اس نے آپ کو دوبارہ دھمکی دی ہے؟,Has he threatened you again?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,375.0,00:23:34.410,نہیں، ایسا نہیں ہے، دراصل ہمیں پتہ چلا,"No, it's not like that, in fact we found",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,376.0,00:23:37.620,اور اس نے کہا ہے کہ وہ,and he has said that he,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,377.0,00:23:39.690,ٹھیک ہے دوست؟,Right friend?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,378.0,00:23:41.550,کیا؟,What?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,379.0,00:23:46.410,ہاں، ہاں۔,"Yeah, yeah.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,380.0,00:23:50.750,تم دونوں کے درمیان کیا چل رہا ہے؟  ہہ؟,What's going on between you two? Huh?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,381.0,00:23:53.670,کیا پکا رہا ہے؟  اور کیا یہ اس کے والد کا گھر ہے,What's cooking? And is it his dad's house,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,382.0,00:23:58.290,بتاؤ تم دونوں نے کیا کیا ہے...,"Tell me, what have you both...",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,383.0,00:24:01.030,کیا تم دونوں نے,Have you both made,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,384.0,00:24:02.680,بتاؤ کوئی کچھ کہے گا یا نہیں؟,"Tell me, will anyone say something or not?",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,385.0,00:24:04.780,اگر آپ مجھے نہیں بتائیں گے تو میں... -,If you won't tell me then I...,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,386.0,00:24:12.650,آپ کے ساتھ کیا مسئلہ ہے؟  - وہ,-What's wrong with you?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,387.0,00:24:16.560,تم کیسے جانتے ہو؟  میں اس کے بارے میں سوچ رہا تھا۔,How do you know? I was thinking about that.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,388.0,00:24:19.060,کیوں؟  تم وہ کیوں سوچ رہے تھے جو,Why? Why were you thinking,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,389.0,00:24:22.750,ہاں۔,Yeah.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,390.0,00:24:25.630,اب آپ بھی سوچتے رہیں گے,Now will you keep thinking,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,391.0,00:24:28.730,مجھے کچھ کرنا پڑے گا۔,I'll have to do something.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,392.0,00:24:30.960,اذان، میں,"Azaan, I'm talking",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,393.0,00:24:34.270,میں اتنی آسانی سے نہیں جا رہا ہوں۔,I'm not going to leave that easily.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,394.0,00:24:39.040,میں کہتا ہوں، بتاؤ میں کیا پوچھ رہا ہوں۔  -,"I say, tell me what I'm asking.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,395.0,00:24:41.450,میں آپ کو کیا بتاؤں؟,-What shall I tell you?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,396.0,00:24:43.110,جیا میڈم مجھے آپ کی معصومیت پر ترس آتا ہے۔,"Jia madam, I pity on your innocence.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,397.0,00:24:47.120,کہ آپ کو دھوکہ دیا جا رہا ہے,That you are being defrauded,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,398.0,00:24:51.420,آپ کے والد کے پیسے سے بنائے گئے گھر میں,"In the house made by your dad's money, this",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,399.0,00:24:57.420,تمام احسانات کو بھول گیا ہے جو آپ نے اس پر کیے تھے,has forgotten all the favors you did to him,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,400.0,00:25:00.420,اور آپ کی تمام,and by suppressing all your,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,401.0,00:25:04.210,کرایہ دار سے شادی کر لی ہے,has married your tenant,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,402.0,00:25:08.370,اس شخص سے پوچھو کیا میں جھوٹ بول رہا ہوں؟,Ask this person am I'm lying?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,403.0,00:25:11.890,کیا یہ سچ ہے؟,Is that true?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,404.0,00:25:14.350,نہیں، وہ جھوٹ بول رہا ہے، [ __ ] کر رہا ہے۔,"No, he lying, he is talking nonsense.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,405.0,00:25:18.380,ٹھیک ہے میں جھوٹ بول رہا ہوں؟,Okay I'm lying?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,406.0,00:25:19.960,پھر کہو کہ تم اسے تین طلاق دے دو،,"Then say that you divorce her thrice,",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,407.0,00:25:25.270,ہاں، بولو، بولو، سرشار۔,"Yeah, say it, say it, Sarshaar.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,408.0,00:25:28.300,کہو کہ میں تمہیں طلاق دیتا ہوں، یہ کہو۔,"Say that I divorce you, say it.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,409.0,00:25:31.850,ارے نہیں اس طرح تمہیں طلاق ہو جائے گی۔,"Oh no, this way you will get divorced.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,410.0,00:25:34.620,ہاں، ہاں۔,"Yes, yes.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,411.0,00:25:36.320,میں کہتا ہوں، اس کا نام لو,"I say, take her name",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,412.0,00:25:41.900,دیکھو جیا، یہ اچھا نہیں لگتا، ٹھیک ہے؟,"Look, Jia, it doesn't seem nice, right?",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,413.0,00:25:45.840,میں آپ کو بتاتا ہوں کہ کیا اچھا لگتا ہے.,Let me tell you what seems nice.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,414.0,00:25:53.770,-کیا؟,-What?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,415.0,00:25:58.020,تم پھر وہاں تھے؟,You were there again?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,416.0,00:25:59.860,ہاں، میں نے ہی,"Yes, I was the one who",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,417.0,00:26:03.830,یار آج مجھے کیا ہو رہا ہے؟,"Man, what happening to me today?",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,418.0,00:26:07.160,دیکھو، مجھے لگتا ہے کہ,"Look, I think there is actually going",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,419.0,00:26:11.140,میں کہوں گا چلو یہاں سے چلتے ہیں۔,"I'd say come on, let's go from here.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,420.0,00:26:13.120,میں اتنی آسانی سے نہیں جا رہا ہوں۔,I'm not going so easily.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,421.0,00:26:17.520,میرے ساتھ چلو۔,Come with me.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,422.0,00:26:22.750,-لوگ ہر طرح کے پیغامات بھیجتے ہیں۔,-People send all kinds of messages.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,423.0,00:26:26.640,میں آپ کو ایک سچ بتانا چاہتا ہوں۔  ایسا,I want to tell you a truth.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,424.0,00:26:30.310,لگتا ہے جیسے اس نے اسے بتایا ہو۔,Looks like she has told him.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,425.0,00:26:33.500,اور اب وہ اسے بتانے آیا ہے۔,And now he has come to tell her.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,426.0,00:26:39.010,آپ کا کیا مطلب ہے؟  کون سا سچ؟,What do you mean? Which truth?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,427.0,00:26:41.210,کہ میں یہاں,That I didn't come here,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,428.0,00:26:48.660,پھر؟,Then?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,429.0,00:26:49.610,دراصل میں سمعان کو بہت پسند کرتا تھا,Actually I liked Saman a lot,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,430.0,00:26:55.060,اوہ تم... وہ میری بیوی ہے۔,Oh you... she is my wife.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,431.0,00:26:58.350,لیکن جب میں یہاں آیا تو مجھے معلوم ہوا,"but when I came here, I got to know",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,432.0,00:27:03.740,کیا؟  شادی شدہ۔  کیا بات کر رہے ہو؟,What? Married? What are you talking about?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,433.0,00:27:09.450,لیکن ایک کام کیا جا سکتا ہے جیا میڈم۔,"But one thing can be done, Jia madam.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,434.0,00:27:12.540,ہم دونوں ایک دوسرے کی مدد کر سکتے ہیں۔,We both can help each other.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,435.0,00:27:15.060,کیسے؟  میں سمجھ نہیں پایا۔,How? I didn't get it.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,436.0,00:27:18.670,سمان کو طلاق دے دو اور اس کی شادی,Get Saman divorced and get her married,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,437.0,00:27:26.380,لیکن یہ کیسے ہو سکتا ہے؟,But how can this be?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,438.0,00:27:33.810,دراصل اس کا شوہر,Actually her husband is scared,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,439.0,00:27:48.370,اتنا بڑا فراڈ!,Such a big fraud!,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,440.0,00:27:51.820,نہیں!,No!,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,441.0,00:27:53.970,ڈارلنگ، سمجھنے کی کوشش کرو،,"Darling, try to understand,",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,442.0,00:27:58.260,تم نے ایسا کیوں کیا شارشر، کیوں؟,"Why did you do this, Sharshaar, why?",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,443.0,00:28:02.950,- میں تمہیں نہیں چھوڑوں گا۔,-I won't spare you.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,444.0,00:28:05.180,کونسا پستول؟,Which pistol?,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,445.0,00:28:06.630,تم بس چپ رہو۔,You just stay quiet.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,446.0,00:28:07.730,-آپ کو یہ کس نے بتایا...,-Who told you that...,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,447.0,00:28:10.580,پستول؟  یہاں یہ ہے.,Pistol? Here it is.,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,448.0,00:28:13.170,اس کو دور کر دیں، مہربانی فرما کر۔,"Move this away, please, please.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,449.0,00:28:15.170,لیکن تم لوگ نہیں،,"But not you guys,",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,450.0,00:28:18.470,اوہ!  ماما!,Oh! Mama!,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,451.0,00:28:28.230,دیکھو اذان آہستہ چلاؤ۔  آپ پہلے ہی,"Look, Azaan, drive slowly. You are already",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,452.0,00:28:34.410,دراصل تم ڈرتے ہو۔  میں وہ نہیں ہوں جو,Actually you are scared. I'm not,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,453.0,00:28:38.860,ویسے مجھے ایک بات سمجھ نہیں آتی۔,"By the way, I don't get one thing.",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,454.0,00:28:41.780,تم,How did you slip from,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,455.0,00:28:45.850,تو یہ تصور ہی باہر تھا جب جیا نے,So it was out imagination when Jia,,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,456.0,00:28:50.280,لیکن اس بار، بندوق,"But this time, the gun",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,457.0,00:28:53.460,-یہ بندوق کی گولی اصلی تھی، ہے نا؟  - یہ,"-This gun shot was real, wasn't it?",,
Band Baj Gaya,,,,,,,,,https://www.youtube.com/watch?v=SrebrdQXgOc,458.0,00:29:09.150,تم نے کیا سوچا تھا,What did you think,,
