Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Galti,,,,,,,,,https://www.youtube.com/watch?v=Mz0e5RWo2TE,268.0,00:38:43.130,یہ ٹھیک ہے۔  اپنے آپ کو پریشان نہ کریں۔,It's okay. Don't bother yourself.,,
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,1.0,,میں 2 منٹ کے لیے کچن میں گیا، اور آپ لوگوں نے میرے بیٹے کی امی کا سامان کھول دیا,"I went in the kitchen for 2 minutes, and you guys have opened the luggage of my son",00:00:58.940,00:01:02.570
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,2.0,,، کیا آپ کا روزہ نہیں ہے؟,"mom, aren't you fasting?",00:01:02.570,00:01:05.160
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,3.0,,ام... میں بیمار ہوں، موسم بہت گرم ہے,"Umm... I feel sick, the weather is so hot",00:01:05.160,00:01:09.670
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,4.0,,ڈاکٹر نے منع کیا ہے,doctor has forbidden me,00:01:09.670,00:01:11.060
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,5.0,,مائرہ، کیا کر رہی ہو؟,"Maira, what are you doing?",00:01:11.060,00:01:14.340
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,6.0,,میں نے اسے میک اپ باکس لانے کو کہا، یہ بہت ضروری تھا، پتہ نہیں... میں اسے نہیں ڈھونڈ پا رہا ہوں,"I asked to bring him make up box, it was so important, don't know... I'm unable to find it",00:01:14.340,00:01:17.500
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,7.0,,آپ اسے ڈھونڈ لیں گے، یہ یہاں کہیں ہونا چاہیے,"you'll find it, it must be somewhere here",00:01:17.500,00:01:19.460
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,8.0,,کیا ضرورت ہے،,"what's the need,",00:01:19.460,00:01:25.020
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,9.0,,اوہ، واہ!,"Oh, wow!",00:01:25.020,00:01:26.240
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,10.0,,میرے بچے.... کیا,my child....,00:01:26.240,00:01:27.380
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,11.0,,کبھی ایسا ہوا ہے کہ میں نے اپنے بیٹے سے کچھ مانگا ہو اور اس نے کبھی پورا نہ کیا ہو؟,"has this ever happened, that I asked something from my son, and he never fulfilled it?",00:01:27.380,00:01:32.550
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,12.0,,یہ اتنا اچھا بیگ ہے,it's such a nice bag,00:01:32.550,00:01:34.660
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,13.0,,یہ بہت غلط ہے، ماں,"this is so wrong, mom",00:01:34.660,00:01:36.220
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,14.0,,سب کے لیے بھی کچھ نہ کچھ،,something for everyone,00:01:36.220,00:01:37.860
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,15.0,,وہ مائرہ کے سسرال کے لیے گفٹ لے کر آیا ہے,"even, he has brought the gifts for Maira's in laws",00:01:37.860,00:01:40.780
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,16.0,,اور اگر کچھ نہیں لایا تو,"and if nothing has been brought,",00:01:40.780,00:01:43.400
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,17.0,,گھر واپسی پر میں اسے کیا جواب دوں گی۔,"what will I answer to him, upon returning home?",00:01:43.400,00:01:45.140
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,18.0,,ہاں,yes?,00:01:45.140,00:01:46.030
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,19.0,,کہ میرا بھائی سنگاپور سے آیا ہے اور اس کے لیے ایک چیز بھی نہیں لایا؟,"that my brother has came from Singapore, and he didn't brought a single thing for him?",00:01:46.030,00:01:49.500
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,20.0,,میرا بیٹا سنگاپور جاب کرنے گیا تھا،,"my son, went to Singapore to do a job",00:01:49.500,00:01:51.620
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,21.0,,وہ وہاں نہیں گیا، تمہارے شوہر کی خواہشات پوری کرنے کے لیے،,"he didn't went there, to fulfill the desires of your husband",00:01:51.620,00:01:54.820
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,22.0,,اوہ ہاں!... وہ وہاں جاب کرنے گیا *طنزیہ*,oh yes!... he went to do job there *Sarcastic*,00:01:54.820,00:01:56.790
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,23.0,,اور وہ صرف تین ماہ میں ہی واپس آیا،,and he returned in just three months only,00:01:56.790,00:01:59.460
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,24.0,,ہاں، وہ وہاں اپنی ماں کے بغیر نہیں رہ سکتا تھا،,"yes, he couldn't live there without his mom",00:01:59.460,00:02:02.240
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,25.0,,تم ٹھیک کہہ رہے ہو,you are right,00:02:02.240,00:02:03.910
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,26.0,,اسے شادی کرنے دو,let him get married,00:02:03.910,00:02:06.000
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,27.0,,پھر میں دیکھوں گا، وہ تمہارے ساتھ کتنا وقت گزارے گا، جب میرا بیٹا,"then I'll see, how much time he'll be spending with you",00:02:06.000,00:02:09.540
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,28.0,,آئے گا تو ہم شاپنگ کر کے دیکھیں گے...,"we'll see when the time comes, don't argue with me...",00:02:09.540,00:02:12.790
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,29.0,,اس کی ماں اور بہنوں کے لیے,"my son, did shopping with all his heart for his mother & sisters",00:02:12.790,00:02:16.100
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,30.0,,آپ کو دل سے ان کا شکریہ ادا کرنا چاہیے، لیکن آپ اپنے سسرال کے معاملات کی بات کر رہے ہیں،,"you should be thankful to him, but you are talking about your in laws matters",00:02:16.100,00:02:19.820
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,31.0,,آپ کے سسرال والے اس قدر کنجوس ہیں کہ,your in laws are so miser,00:02:19.820,00:02:21.990
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,32.0,,میں نے انہیں جو کچھ دیا، شادی میں،,"whatever I've given them, in the wedding,",00:02:21.990,00:02:26.300
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,33.0,,یہ ان کی قدر ہے,this is their worth,00:02:26.300,00:02:27.700
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,34.0,,جیسے آپ نے اپنے کھاتے سے دیا ہے؟,as if you have given it from your own account?,00:02:27.700,00:02:29.620
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,35.0,,جو کچھ دیا تھا، وہ چچا شبیر نے دیا تھا،,"whatever was given, it was given by uncle Shabbir",00:02:29.620,00:02:32.180
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,36.0,,تم نے اس کی نشان دہی کی، گویا,"you signifies it, as if....",00:02:32.180,00:02:33.860
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,37.0,,تم نے ساری زندگی ہمارے لیے بچائی ہے اور ہمیں جہیز میں دے دی ہے،,all the life you have saved for us and give us in the dowry,00:02:33.860,00:02:37.840
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,38.0,,میں تم سے کہہ رہا ہوں عالیہ، مجھ سے جھگڑا نہ کرو... ورنہ,"I'm telling you Aliya, don't argue with me... else",00:02:37.840,00:02:40.070
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,39.0,,میں تمہیں اتنا ماروں گا کہ,"I'll beat you that much,",00:02:40.070,00:02:44.260
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,40.0,,خدا تمہارے باپ کو خوش رکھے، اگر انہوں نے اچھی کمائی کی ہوتی اور وہ سب کچھ اپنے ہاتھ میں رکھ لیتا تو,"may god bless your father, if he had earned well & kept it on my hand,",00:02:44.260,00:02:47.470
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,41.0,,میں اسے اپنے جہیز میں رکھ دیتا۔,then I would have saved something for the dowry,00:02:47.470,00:02:49.540
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,42.0,,جوئے,he spent everything in the gambling,00:02:49.540,00:02:52.740
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,43.0,,امی,"mom, it's useless to talk to you",00:02:52.740,00:02:55.880
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,44.0,,جب بھی ہم کچھ کہتے ہیں آپ سے بات کرنا بیکار ہے، آپ یہ سب دہرانے لگیں,"when ever we say anything, you start repeating all this",00:02:55.880,00:02:58.870
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,45.0,,پھر اپنی زبان پر قابو رکھیں,then control your tongue,00:02:58.870,00:03:00.640
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,46.0,,اس لیے میں کہہ رہی ہوں...,that's why I'm saying...,00:03:00.640,00:03:02.090
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,47.0,,اوہ یہ کیوں کھول رہی ہو؟,"Oh, why are you opening this?",00:03:02.090,00:03:03.790
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,48.0,,کچھ کھولنے کی ضرورت نہیں،,"no need to open anything,",00:03:03.790,00:03:07.210
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,49.0,,یہ واپس رکھو یہ,keep it back,00:03:07.210,00:03:08.060
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,50.0,,کیا ہے ماں...,what is this mom...,00:03:08.060,00:03:11.900
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,51.0,,میڈم...,madam...,00:03:11.900,00:03:14.260
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,52.0,,اوہ انہیں ڈرائنگ روم میں بٹھا دیں، امید ہے وہ اوپر نہیں آئیں گی,"oh, make them sit in the drawing room, I hope they don't come upstairs directly",00:03:14.260,00:03:16.720
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,53.0,,یہ سب بند کر دیں، سب کچھ بند کر دیں، سوٹ کیس بند کر دیں...,"close all this, close everything, close the suitcase...",00:03:16.720,00:03:21.940
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,54.0,,حمنا کو بھی دیکھ سکتی ہے، وہ کبھی لیٹ ہونے کی ہمت نہیں کرتی جس,"look at Hamna, she never dares to be late a single day",00:03:21.940,00:03:24.580
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,55.0,,دن بھائی آئے گا،,"the day when brother come,",00:03:24.580,00:03:34.740
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,56.0,,.... اوہ بھائی,brother....,00:03:34.740,00:03:35.880
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,57.0,,یہیں کمرے میں چلتے ہیں۔,aunty is here... stay in the room,00:03:35.880,00:04:02.530
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,58.0,,... آہ,oh.. Ouch! ... Ah,00:04:02.530,00:04:05.300
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,59.0,,اوہ!... کیا ہوا؟,Oh!... what happened?,00:04:05.300,00:04:08.030
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,60.0,,یہ سب کرنے کی کیا ضرورت ہے,what's the need to do all this?,00:04:08.030,00:04:10.100
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,61.0,,میں نے آپ کو کتنی بار کہا ہے کہ کچن میں مت آنا,"how many times I've told you, not to enter in the kitchen",00:04:10.100,00:04:13.200
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,62.0,,جینی یہاں ہے، وہ کرے گی,"Jenny is here, she'll do it",00:04:13.200,00:04:14.730
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,63.0,,ماں، مجھے معلوم ہونا چاہیے... سب کچھ کیسے پکانا ہے،,"mom, I should know ... how to cook everything",00:04:14.730,00:04:16.680
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,64.0,,مستقبل میں میری ساس کیا کہیں گی؟,"what will my mother in law say, in the future?",00:04:16.680,00:04:18.390
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,65.0,,وہ کچھ نہیں کہے گی...,she won't say anything...,00:04:18.390,00:04:20.880
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,66.0,,جا کر دیکھو تمہارا فون,go & look at your phone,00:04:20.880,00:04:22.250
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,67.0,,اتنی دیر سے بج رہا ہے یہ,it's been ringing for so long,00:04:22.250,00:04:22.930
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,68.0,,سعد کا ہی ہوگا،... ماں، تم دنیا کی ساری باتیں بتاؤ اور سب سے اہم بات نہیں بتاؤ...,"it must be of Saad,... mom, you talk about all the worldly stuff & don't tell me the most important matter...",00:04:22.930,00:04:27.740
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,69.0,,ایک طرف ہو جاؤ....,get a side....,00:04:27.740,00:04:35.540
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,70.0,,بہن، تمھارے بیٹے کو سب سے اچھی لڑکی مل سکتی تھی،,"sister, your son could have got best of the best girl",00:04:35.540,00:04:39.810
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,71.0,,دیکھو تم نے کیا چنا ہے،,look at what you have chosen,00:04:39.810,00:04:41.700
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,72.0,,زائرہ وہ واحد بیٹی ہے، جو,Zaira is the only daughter,00:04:41.700,00:04:43.210
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,73.0,,اس نے سو بوٹوں میں اٹھائی ہو گی، سو بوٹنٹ میں اس کی پرورش ہو رہی تھی۔,"she must be having hundred of tantrums, as she was born & brought up in Dubai",00:04:43.210,00:04:47.520
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,74.0,,لڑکی اس خاندان کو مت سنبھالنا جو,"these sort of girl, don't maintain the family",00:04:47.520,00:04:50.780
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,75.0,,میں تمہیں کئی سالوں سے سمجھا رہی ہوں,I've been making you understand since many years,00:04:50.780,00:04:52.890
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,76.0,,لیکن تم میری باتوں پر کان نہیں دھرتی,but you don't give an ear to my talks,00:04:52.890,00:04:55.210
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,77.0,,میں نے ابھی تم سے کہا ہے، تمہاری ساس کا فیصلہ ماننا لازمی نہیں ہے,"I've just said to you, it's not mandatory to accept your mother in law's decision",00:04:55.210,00:05:00.300
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,78.0,,ام... بتاؤ کیا تم اکیلی آئی ہو؟,"Umm... tell me, have you come alone?",00:05:00.300,00:05:03.080
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,79.0,,ارے نہیں.... گوریا بھی ساتھ آئی ہے,oh no.... Guriya has also come along,00:05:03.080,00:05:05.180
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,80.0,,وہ اوپر چلی گئی ہے بہنوں سے ملنے کے لیے,"she has gone upstairs, to meet the sisters",00:05:05.180,00:05:08.700
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,81.0,,بہرحال بہن میں,anyways sister,00:05:08.700,00:05:10.070
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,82.0,,کہوں گی ابھی بھی موقع ہے,"I would say, you still have the chance",00:05:10.070,00:05:12.310
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,83.0,,بس نکاح ہو چکا ہے بس امیر باپوں کی بیٹیوں کی,just the nikkah (paper marriage) is done already,00:05:12.310,00:05:13.910
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,84.0,,رخستی سے پہلے ایک بار ضرور سوچ لو،,just think carefully once more before the Rukhsati (wedding reception),00:05:13.910,00:05:16.940
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,85.0,,ان کے سسرال والوں کو پاؤں کے انگوٹھے پر رکھو،,"daughter's of rich fathers, keep their in-laws on the toe of their feet",00:05:16.940,00:05:21.200
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,86.0,,تمہارے گھر میں اکیلی لڑکی کی بھی ضرورت ہے، اس لیے کسی ایک لڑکی کی ضرورت ہے۔  تمہیں,"in your house, that sort of girl is needed, who doesn't even utter a single word in front of you",00:05:21.200,00:05:25.830
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,87.0,,میری گوریا پسند ہے...,like my Guriya...,00:05:25.830,00:05:27.250
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,88.0,,بس اب روک لو... تم جب بھی آتے ہو، ایسی باتیں کرتے ہو صرف,"just stop it now... whenever you come, you just talk about such stuff only",00:05:27.250,00:05:30.230
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,89.0,,میرے کانوں میں انفیکشن ہو جاتا ہے، تمہاری یہ باتیں سن کر,"my ears have got infection, after listening to these talks of yours",00:05:30.230,00:05:33.020
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,90.0,,وہ بہت بڑے گھر کی لڑکی ہے، اس لیے اس کا باپ بھی اس کے لیے کوئی نوکر دے گا کہ,"she is the girl of a very big house, so her father will also give a servant for her",00:05:33.020,00:05:36.230
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,91.0,,وہ گھر کے کام کیوں کرے گی، اس گھر میں آ کر؟,"why she'll do the house chores, after coming in this house?",00:05:36.230,00:05:38.750
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,92.0,,اگر آپ کو صرف اتنی ہی بات کرنی ہے تو میرے گھر مت آنا,"if you wanted to talk about such stuff only, then don't come to my house",00:05:38.750,00:05:42.120
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,93.0,,میرا سر چکرا گیا، بغیر کسی وجہ کے,"my head spins off, without any reason",00:05:42.120,00:05:44.740
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,94.0,,اوہ بہن، آپ کو دماغ ہے میں یہ,"oh sister, you have mind it",00:05:44.740,00:05:46.960
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,95.0,,سب کچھ کہتا ہوں، صرف آپ کے فائدے کے لیے،,"I say all this, just for your own benefit",00:05:46.960,00:05:49.570
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,96.0,,میں آپ کو یاد کرتا ہوں، اس لیے آپ سے ملنے آتا ہوں،,"furthermore, I miss you, so I come to meet you",00:05:49.570,00:05:52.690
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,97.0,,لیکن آپ نے کبھی,"but you never, even inquire about me",00:05:52.690,00:05:55.830
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,98.0,,پرانے محلے والوں سے بھی میرا حال دریافت نہیں کیا، آپ نے اپنے پرانے رشتہ داروں کو بھی وہیں چھوڑ دیا ہے،,"along with the old neighborhood, you have also left your old relatives there",00:05:55.830,00:06:00.190
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,99.0,,ام... میرا دم گھٹتا ہے جو محلے میں,Umm... I get suffocated in those neighborhoods,00:06:00.190,00:06:03.950
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,100.0,,آئے ہیں؟,who'll come there?,00:06:03.950,00:06:05.000
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,101.0,,اتنی مشکل کے بعد ہم وہاں سے نکلے اور خود کو ان سے دور کیا,"after so much difficulty we came out of there, and got ourselves away from them",00:06:05.000,00:06:08.040
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,102.0,,اور آپ بھی مہینے میں 2 سے 3 بار ملنے آتے ہیں,"and you also, come to meet us 2 to 3 times in a month",00:06:08.040,00:06:13.640
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,103.0,,ٹھیک ہے بہن سعد کہاں ہے؟,"alright sister, where is Saad?",00:06:13.640,00:06:16.810
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,104.0,,اتنے دنوں کے بعد بچہ واپس آیا ہے، مجھے اس کا چہرہ دیکھنے دو اور سکون ملے گا، اسے بلاؤ,"after so many days, the child has returned, let me see his face & get peace.. call him",00:06:16.810,00:06:23.220
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,105.0,,اس کا چہرہ دیکھو، کسی اور دن,"see his face, some other day",00:06:23.220,00:06:25.770
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,106.0,,وہ بہت تھکا ہوا ہے، اور اب وہ آرام کر رہا ہے،,"he is very tired, and now he is resting",00:06:25.770,00:06:29.380
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,107.0,,ٹھیک ہے،,it's alright...,00:06:29.380,00:06:31.740
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,108.0,,ایک لمحہ بھی سکون نہیں ہے،,there is not even a single moment of peace,00:06:31.740,00:06:34.120
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,109.0,,تم مجھے اتنا پریشان کرتی ہو,you irritate me so much,00:06:34.120,00:06:35.300
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,110.0,,میں نے کیا کیا؟,what have I done?,00:06:35.300,00:06:37.030
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,111.0,,تم نے مجھ سے تین دن سے بات نہیں کی,you haven't spoken to me since 3 days,00:06:37.030,00:06:39.740
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,112.0,,تم کیا نہیں کرتے؟,what you don't do?,00:06:39.740,00:06:42.660
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,113.0,,تم مجھے تنگ کرتے ہو، میرے خوابوں میں روزانہ آ کر,"you annoy me, by coming in my dreams daily",00:06:42.660,00:06:46.440
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,114.0,,...,anyways...,00:06:46.440,00:06:48.300
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,115.0,,یہ دیکھو...,look at this...,00:06:48.300,00:06:55.420
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,116.0,,تم واپس آ گئے ہو؟,you've come back?,00:06:55.420,00:06:57.000
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,117.0,,ہاں,yes...,00:06:57.000,00:06:58.180
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,118.0,,اسی لیے میں نے تم سے تین دن تک,"that's why, I didn't talked to you for 3 days",00:06:58.180,00:07:01.990
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,119.0,,کتنے دنوں سے بات نہیں کی؟,for how many days?,00:07:01.990,00:07:04.940
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,120.0,,آپ کو پہلے ہی معلوم تھا، میں وہاں کتنا پریشان تھا...,"you already knew, how disturbed I was there...",00:07:04.940,00:07:09.620
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,121.0,,آپ جانتے ہیں، یہاں ماں میرے بغیر نہیں رہ سکتی تھی,"you know, here mom wasn't able to live without me",00:07:09.620,00:07:12.720
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,122.0,,اور میں وہاں ماں کے بغیر بہت پریشان تھا... تو، میں..,"and I was so upset there, without mom... so, I..",00:07:12.720,00:07:15.970
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,123.0,,بس چھوڑ گیا...,just left...,00:07:15.970,00:07:17.100
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,124.0,,رہ گیا؟  کیا,left?,00:07:17.100,00:07:19.260
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,125.0,,آپ نے نوکری چھوڑ دی؟,you quit the job?,00:07:19.260,00:07:22.230
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,126.0,,مجھ سے بات کیے بغیر آپ نے نوکری چھوڑ دی؟,"without discussing with me, you left the job?",00:07:22.230,00:07:32.170
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,127.0,,روز ہم اس پر بحث کرتے رہتے ہیں کہ,"everyday, we use to discuss about this",00:07:32.170,00:07:43.870
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,128.0,,اب کیا ہوا؟,what happened now?,00:07:43.870,00:07:46.740
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,129.0,,کچھ نہیں!,nothing!,00:07:46.740,00:07:49.810
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,130.0,,"آپ جانتے ہیں، میں اس کے ""کچھ نہیں"" کے بارے میں کتنا چڑچڑا ہوں","you know, how irritated I feel about his ""NOTHING""",00:07:49.810,00:07:53.270
Galti,,,,,,,,1.0,https://www.youtube.com/watch?v=6NHy9umafxg,131.0,,میں اپنے خاندان میں واپس آ گیا ہوں,I've come back to my family,00:07:53.270,00:07:54.870
