height,length,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,class
2.695194260209485,2.7826979407609125,14.24060920784861,2.2241024841647468,0.054089243298199086,0.8045337972744674,1.9260903482650782,5.995492807329881,9.613378449599466,46,4
1.2604487328305227,0.22207592555589392,6.089989370800665,1.0451339729787397,0.0954232251707926,0.6278799658781479,2.0892726389641125,70.61123941773931,6.021560809139627,79,5
1.6255870281133418,0.2912113783890275,34.047664221803345,0.3268340506708125,0.5295937049811693,0.7478988395292505,1.8120641707717637,8.81117276860535,11.004598863119826,68,1
1.8318152904777334,0.3018062195551833,5.781754433442452,1.138156444462365,0.8519690951965689,0.8910216199272767,1.6960608850900587,72.13680891760934,6.476871523116063,20,4
1.3618565726845366,4.399072291479834,33.16521567441211,0.6425000365559503,0.29540161000072707,0.7883527456134105,1.127050433569602,16.577541577534845,17.38754074506047,27,1
1.2460373567224128,0.9267440360940342,8.386690088545674,1.3054345472613347,0.45362458576967857,0.11440401459103722,1.2298286111078063,38.42338411391436,24.084131145694677,38,1
0.39083737182212414,0.46185245410828624,1.2902763835826772,1.58242511810517,0.909348460853695,0.5502929297326153,2.7097330308877314,72.31348659210308,37.5734757120766,89,1
0.24682597018919877,1.6090724675530124,15.407887290714651,0.886012105306066,0.7553498047207986,0.1418884354838742,2.4645041568056536,37.37921634897843,14.092987822217138,38,1
0.6681266491567572,6.2188562999789525,4.881613227352585,1.468085602053194,0.05258510759650403,0.11111029467765565,2.299519823482954,26.179446713218283,2.4737213747361846,84,1
3.2544570070827548,2.459260518664591,1.0453470542692027,0.6682666391317869,0.5009694752826921,0.43289287788806685,2.071194265831059,21.05898405083065,9.995333052751995,47,1
6.628616558837693,0.662217955347397,7.741222127506361,0.7451614758910259,0.937046117413141,0.05211134579365273,2.3751178515457885,37.36145871235636,2.887709318379142,97,1
0.4321891525635698,3.7150187025098513,55.13207129628171,0.4684690866038772,0.40443637475090877,0.051205950746868845,2.2786985418137182,6.3750459817738285,5.736639688038566,99,1
0.8708163893894378,1.4327746324851287,8.860421702595648,1.2008611942005656,0.41856864635639557,0.9832957770178077,2.3483372664881084,155.37492113322762,14.149841642508857,57,1
0.17967204886276192,1.2701277076095372,3.326424775738914,1.6160788626412856,0.7000676815119349,0.7532431117955148,2.6966935597492956,56.30633370728931,2.154846073696356,90,1
2.3451084201640424,0.5979496823037813,10.950899848802825,0.6557916441871176,0.652850958175708,0.12295367326169693,2.277089343653402,11.46301667449634,7.570465264256981,16,3
0.3231753278231107,0.28646273286887347,11.016194714982442,0.6721122193019399,0.41613292252046363,0.8793595228073269,1.9952301046762015,91.1781995098081,3.245462945977083,90,1
0.44140629192005004,0.5489862868838955,1.4303774262609625,1.2580027550742379,0.7238450663002546,0.3704896948882789,1.9802906386481984,15.114821995149518,5.63681512296481,30,5
1.1220191146440996,2.5026251077732122,19.33506417281961,0.6064533168849169,0.41073834804042986,0.05154354025148411,1.9893336189414188,31.45875134149745,13.40220338764332,55,1
7.0362673221105085,0.14914366770015217,40.511884492243645,1.2952490933886442,0.37284693121043433,0.06529882665028952,2.1498452654823295,2.9365920051473773,5.1108965032418325,53,1
0.6882961243378612,3.031133382413838,8.264300469525983,1.379575646352222,0.06215311843924354,0.08537630627422033,2.331354781101539,33.62360537157112,3.268933796261736,28,1
1.281004680779999,0.7599149488897994,7.173267654743699,0.7768151482577849,0.061194701923584116,0.34055696727129536,1.9262132980369295,65.74984320552898,1.7569924228731657,42,1
1.034830726717773,0.4470606953520829,5.115449168165714,1.1051279073808071,0.9181501304716936,0.7026001953494413,2.1883862839153103,15.001844511783128,7.340702002748763,0,1
0.3847167327237097,1.9884059415230073,2.86025394385132,0.0425129110257737,0.3434821853003517,0.7416332160004896,1.6463948577308165,14.822760938616854,4.920988415940931,86,5
1.0831478140863269,1.8792721389271434,14.724352595154613,1.3505754808322947,0.3332096932653359,0.6642450416920134,2.4936456736663644,115.21441208929001,44.830336274619896,24,3
0.6828168370949825,1.237695985446331,14.132684756143833,0.7758115061005559,0.5779289072826586,0.5952602372059785,2.3104014336404846,99.90423874573642,2.0959192111624665,58,1
5.069906696615859,2.7774771441575146,6.20023828156731,1.7639679772975339,0.9922591935599046,0.8960421568487656,1.5812599176699336,42.13902682133347,24.10730317994501,10,1
3.0578810975992883,2.234025309324491,21.747450902004633,1.2709198337345868,0.5161010335505803,0.0742310270250115,1.3703700794093319,4.445681024613718,2.1744678602495746,10,4
1.0025722192247306,2.0460806467778263,20.02722807029163,1.5079605494894994,0.6262141997195179,0.378836623518784,1.166484712828837,125.88681196516414,3.1963273146338045,53,1
1.51819099811552,0.7047952269767577,16.362819069359407,1.478748952061189,0.8187689527999518,0.1369852822020836,1.5487257657107825,89.37153067746291,34.01184272337089,81,3
0.45383029008837844,1.1126861202362164,9.583607574892198,1.455034241208934,0.986486405706567,0.05909464993631697,2.155429661368827,5.1460895877053705,6.092022068915061,54,1
1.2723419651657,5.696494756394411,20.73724152497061,0.1706018626237492,0.2558512511036395,0.12607641829542682,1.1045548329226427,57.24290142278341,9.250750994857034,57,1
0.8418901650040099,0.310510550781993,8.881497213582794,-0.2842673423583897,0.5389600956877767,0.22842068202285282,2.716222228643412,118.00451364385616,8.310182431164487,52,1
0.3800844631021127,0.0994461475092278,36.87946878234033,0.9005248924362923,0.8954784591967997,0.8549293699697428,2.5147966081006112,12.863655360037043,2.6261910217755715,67,5
1.221023254220711,0.139809763064177,23.200931859647806,1.0930102156798571,0.403456922785845,0.9626436176180249,1.2150687452244684,26.829708543536412,9.133045172694352,38,2
0.635950531139301,3.3610342067922665,20.614448503650483,0.6176601335553817,0.6324271988431243,0.6891464595714586,2.7422817453756076,8.641592369503286,8.264649912256846,75,3
3.223876528416793,0.7482447116645576,12.755762905455535,1.096304058955062,0.39799211984309724,0.6412506770490435,2.140581599078352,4.027756938840725,3.554631217452512,73,1
0.33433821353212667,0.1320785069724301,31.565868563372387,0.9035049226036921,0.0518952869344369,0.5724869334323955,3.2148522048839823,55.959436405834985,64.08720488604698,85,1
0.8743887607897282,2.1878036768952365,3.0592424711494988,0.5524483795641968,0.9834538478337556,0.6960426608648882,1.0422281666554052,2.16606528101814,1.4316692235968962,56,1
0.928768611570241,0.3985878378522229,7.962127803189758,1.6093762048325164,0.5003163410726704,0.18350065313161334,1.789728414878987,29.045396039875257,17.345034965604192,68,1
0.5417582196378536,2.7670235487047488,105.96024399267526,0.15332768321902357,0.5941979202371641,0.571372726139631,1.5766962891819507,32.810611909586825,2.3285738237100913,8,1
1.6341209597266597,0.18033156608180878,6.793390052184866,1.420832945454305,0.21630737903608532,0.4112111089354401,1.9731137138057904,11.981672914896373,11.324100644562254,47,1
0.29641709907331254,8.21373381428901,14.401231682143012,0.41706284703964214,0.2922879544378154,0.9315154988323515,2.279168287834899,19.168206182475185,2.4314233403079415,92,1
2.8319872214361945,0.5867047257082375,21.353657617016527,-0.19321835936664478,0.1213696472725615,0.006315813336383869,2.0708063359408255,11.633503686803452,43.061038453066395,96,3
0.7510867607088765,2.4383510842353178,9.644507136502623,0.9217823433216437,0.4676588226873082,0.3708170609488597,2.2756250170557393,18.42366280650942,15.978192668041105,56,1
1.5100953539087505,0.9085237725536309,4.101156907585117,0.6313429987076478,0.5491759803276022,0.1790658534940558,2.2392317890718596,33.06064137763759,5.632540208181749,65,1
0.6307631976623541,0.46684427828009983,2.32521685968562,0.06923743677385441,0.502541287322109,0.2738349415783742,2.08414848165566,1.6915907066632312,15.161168863886095,23,1
0.49576678662916596,0.938690965447055,5.870449010527521,1.3495683654105974,0.1729397671095677,0.01694864377969163,1.7453460071418772,5.489558991153673,0.9735952044919158,84,1
2.072662642698662,0.32893319183268865,1.3002154385663383,0.7052156410102925,0.5663999312345861,0.4374442182374836,3.1574478781442785,11.903354011758843,4.119272849353483,61,2
0.739804159754178,0.4711862837418222,19.521752485100315,0.6341156108090296,0.6278466065556345,0.3072003378619521,3.5799648455319235,7.201020062677147,12.20399459234522,61,4
5.749635470245618,3.3669907193848347,24.51615275068167,1.4004860614272732,0.7025183986059931,0.8324099341803425,1.8529212276962692,16.122130435072517,5.281095728504085,5,1
5.06795051458695,0.11526635190164154,2.218287462931698,0.685224120108016,0.1979915460776459,0.6048069080868929,2.081992199777389,181.87616486430434,12.649849839964306,79,5
1.6895556749886738,0.366409234822073,9.689983434919354,0.4307457589789244,0.5949520774119123,0.9819334977410418,1.924257700433836,55.67140102112635,5.222665976609838,75,2
2.2541753452344957,0.45770517598446486,4.88701452251649,0.9335185089341571,0.2233247429873867,0.45138831361392784,2.2017013793289215,82.66099884042887,5.270008280958031,3,1
1.240553838325829,15.571928425333207,32.34282630559294,-0.2775050845309188,0.758594009060377,0.928793246577744,2.416669377519157,5.915977452221388,8.382735963674195,83,5
1.9768837786946687,1.3934265419827163,5.4950651612632875,0.9891261728685726,0.5814629188755069,0.8573075076779648,2.9902535377207866,5.0418982727483455,29.374095578975293,31,1
0.8635231297424304,0.7531348991964295,9.131031375838674,1.290511333600092,0.4369892694611297,0.7853371580699804,2.225769122148203,33.32360625793721,3.6266137970367995,9,1
3.892260695210432,0.522742886999816,8.463281668129458,0.7790116544238788,0.40509790773803156,0.012245153959307586,2.3915966996307323,9.261649835231504,5.6133784064615195,17,1
1.9530131131842072,0.41142963077430483,19.930244119911976,1.1566278159396408,0.34249248595297177,0.8007175895989664,2.5685640454988294,27.874381056311712,11.422266920196439,52,3
0.14048226785745854,0.29530961580017706,9.492382542562634,0.42177333521026183,0.37169698228689874,0.6877157729505319,2.782446054208238,29.28394195858557,11.885813824536584,78,1
1.1938378792965707,1.9815317216402613,7.344836031254769,0.688044579330135,0.27574805252868584,0.30709256029615295,1.4901950096296277,23.95028918530794,4.436144880539926,92,4
1.2568038002955004,1.0022709620152928,6.361908576913872,0.5023619876518983,0.5648353587874163,0.8608224993214251,2.061699529935888,26.96854386492855,5.997792803079799,98,1
1.980114238543745,0.69578257817107,6.150255783569352,1.2472073599846163,0.12833742302916795,0.18864943224909736,-0.0528631459398885,101.05636426024908,4.254045011414485,19,2
0.20889452938327932,0.8251619919684676,9.78635844251923,0.6845109474853044,0.8116660236907697,0.201939208677976,2.4776718826400796,4.66328575566311,4.748808933758252,69,5
0.7807198103836862,0.466271868678682,6.543830266256006,1.4525271368781318,0.2138318882714768,0.15152560229084666,2.532297547599558,26.923612043063837,5.103062641728675,63,1
3.054212635122879,0.9969515373775538,1.3882085650676166,1.0311885161334575,0.4487248915374622,0.5731261592993154,1.6734603557304468,52.335653593478554,4.517592113797086,15,1
8.417407923175485,0.18576815214979173,5.431297362105882,0.5353841799883616,0.27203593400184956,0.9996813720529777,1.9104309914812527,4.944708224240008,30.04200953071339,92,1
1.5158122495742785,3.0466534318296863,0.3591660107014921,0.5545044279434646,0.5220274276906612,0.11773886999067695,1.9394622221983024,38.57426696795941,6.354476396739006,14,4
0.18569152277104595,1.6359079667746326,7.47677837922823,0.47938521359256503,0.006860670314874584,0.009320001762422092,1.8977983786192003,12.187307072645341,6.262649398034355,74,1
0.7686613033987397,1.2478259433840637,55.48489819621397,0.49498849111537324,0.8196616754934278,0.4819558442271885,1.9663797149065378,12.471871331253723,84.52128759730515,40,1
1.1458264239708509,2.5060911443324487,11.562007259845098,1.784802720945712,0.18849233541733268,0.33927815830166685,2.5286161906351183,100.59183183753746,1.5237258673508887,99,1
0.6635988799201499,2.2486582534881765,4.486868966551538,0.9796968660935003,0.3396761501031019,0.13275618964317004,2.90770384474898,10.012518296923004,31.59839987889529,82,1
0.6427682401267848,0.33683389049145934,1.7601390891767803,1.8491219338630263,0.8782563330048169,0.07637578833047842,2.293513500255962,25.15953105598082,2.0494094176393904,66,1
0.19547042615480228,1.4923030740908674,7.182429772422295,0.3375940751985824,0.539197529441513,0.40603319728252785,1.2655815462768696,3.8849148994057288,10.758255492083839,14,2
0.9871738726020005,2.799678632137719,30.387809904049828,1.1071433885866804,0.032475442201119975,0.5263993791293113,2.6469395106208085,6.948519451792449,6.0125960064655395,84,3
0.13319574406729973,0.7477606448957321,3.3903821510292085,0.3938539497458211,0.820725237704431,0.8981614676566094,2.469697222406779,38.58557941763453,1.3244729721686115,68,1
1.2009359687435746,0.4249712036694939,7.238183518803653,1.6102555114637855,0.944736173854998,0.8707601662345037,1.95833305239466,11.449973961292974,18.707371225234525,63,1
0.5509599966420298,3.925802139693736,5.960315972414371,1.0732238514725563,0.6699915267727097,0.7771277358304067,1.880012463860504,52.6790283541122,2.3294139609211566,94,2
47.55669242611401,0.16316543724269006,56.86211701203805,1.0480852696412777,0.8549896087577383,0.5053153547279498,1.876902033085684,23.910881638609325,4.908479142443872,32,1
2.3294741638429497,7.021474684324041,1.675698930935359,1.3111851142406297,0.6825221756480816,0.7533456367585761,2.6242067846106956,17.278122647070756,10.79160455896403,0,2
0.9114543132853189,11.304112919762717,11.558594246464216,0.896821127643398,0.8936178993825468,0.48531529358176306,2.0726195100788574,25.351736302846106,56.301254127466294,20,1
0.609833381779603,0.14394418478474375,2.318033368136656,1.460791024284421,0.8928491639427374,0.4499387064648376,1.7219637151891105,19.290975860504258,2.9024004759665623,64,3
1.0128664053205578,3.7509860172601366,4.245718887025993,0.43071152764198706,0.07615781131826027,0.46711302995784754,2.739859630046984,16.615671409298894,9.489216578693913,39,3
1.0188809402515124,2.7205319595836728,4.4923971623448695,1.4822848974056775,0.7232388336447838,0.6842834309005057,0.9563342306172631,10.941888199952846,6.93112522194686,7,4
5.396928773963601,1.0484797836479018,8.446694936495858,1.409972391506535,0.44600146071309077,0.45108579134813187,1.2174015261395221,12.199076813383538,6.525972752090653,10,3
1.0758705065215242,0.2232139976607445,8.77185471453323,2.0786384425772484,0.66460173962793,0.6401180557319679,1.047938619687483,18.700882300737554,18.089408539783864,44,1
0.4677399782356998,7.093404813778491,3.0666046338155803,1.3263059697138018,0.3939209676648413,0.3269538694781037,0.39643712704643463,64.76368092507842,3.7682708700044505,30,1
1.4083915379881498,0.9680732939258708,4.251219194544988,0.8592043590422144,0.1260560882433901,0.9518453153421776,1.563916893371232,3.370328852242913,11.836004274089273,34,4
0.9765531695804173,0.09515727556495099,8.988636111768221,0.8696754967446721,0.28770543513498237,0.5499572851985374,2.4731765898402225,30.9321644787409,8.48262591617434,22,1
1.2071266169328077,1.3339610157864406,5.298932557050162,0.8765655444939803,0.0025142502021903157,0.9884274584454524,2.1254146139437,5.24538303574476,12.809095341088968,27,1
1.087846919700032,2.960306081961536,15.437566351119031,2.0192130266157653,0.013555586595069835,0.7797087047211482,2.13441238757923,8.548175533006926,8.785949573129985,70,1
1.730087730853797,0.47292691919767343,7.5318922754540685,0.23031440596296637,0.2714994801171957,0.4563636181928613,2.4367247045081326,23.129528817286644,5.301137174371415,56,5
0.1296459264457291,0.48462345697512577,40.51922898365253,0.20615397975188887,0.6174202317579011,0.37534905254707285,2.299600322079339,90.05293106912994,4.873716159947769,63,1
0.7657228023488742,2.47339501124621,4.445761379880519,1.051303460634842,0.09966745196053584,0.4641210514298244,2.583508792532272,21.467726053343444,1.6563809753214036,23,1
0.5583821431809791,1.7703555504998703,70.86744799795552,0.5290456137607598,0.6614556637795024,0.14940079188519717,1.8630439098706204,6.408790597112378,2.52152364588353,28,1
4.891345278598701,0.198787894149582,7.467997943646149,0.9246294770536982,0.3148876448468608,0.06440224809446204,2.5253687114118417,6.711783771385924,4.5951259994759885,36,4
0.8831267987118707,0.9148223872493978,7.467445211534155,1.08229000446177,0.8087926224179878,0.8707161766007391,2.3323645149944374,15.16038555621026,2.7742385312149587,84,2
0.3778494047091131,5.739007601337361,20.04080949448002,0.8239187852994266,0.8183961853945498,0.1756925566154739,2.0335595116947727,5.829969588079677,4.42355393585825,92,2
2.65974388542738,0.4914950317401819,77.02715612096551,0.7307970788671452,0.32558388919445624,0.0725580279928617,2.9201278677056037,29.798669502646234,5.466880544389046,37,1
5.828071275987297,0.2603128591939023,3.770751531773218,1.7220042535448987,0.9909409741099657,0.2718944602051676,1.485097662110934,26.68347627572096,44.56089837381797,96,4
2.160715931084854,0.8330962186778108,3.1742136650811066,1.5527096926182677,0.9776347628594727,0.2070397585177438,2.3258563697053116,19.274373609462188,17.659783728379313,54,3
1.650390113675235,0.23178600808760258,9.799014878316777,1.0278176685979934,0.30645990044101945,0.5072382678479155,1.7907691633501481,30.32124407036745,5.514065823690963,37,4
1.1310167743772785,1.3404316578071966,1.9391936462588175,0.9128276211318753,0.8972319731706245,0.0956439170229505,3.056553874702633,16.39764590337514,3.8036005072948678,91,4
0.5434258926491129,0.29547490595486187,14.615666833878091,0.785703621391147,0.6774385364636752,0.9924943514578395,2.0608983738568836,64.84476351508289,5.08529000933348,22,3
0.8819054742077561,1.3563960352525555,52.28932587237868,1.278655740703842,0.08833636950693236,0.8730309966444741,1.0473626540578038,28.703409118456236,9.761153873201847,58,1
1.2891243655676943,0.8700678066877707,23.030986476960674,0.7906206969362897,0.1464316812626142,0.8149473363601765,2.9163546895553107,97.67923649087581,9.874181290595228,75,3
1.393242345157793,0.5187687436555355,23.20806122602909,1.454840189924684,0.4256432211729704,0.13293429103729004,2.1027111628316084,29.75496451418945,2.408210610743266,95,1
1.0601605093637714,0.5983857767829843,12.309934041395929,1.2250953079363125,0.415616220665149,0.40116337766617416,1.8427996264519488,21.079593469139798,2.2481048753989357,31,1
1.467674209656986,0.531885945215558,1.6254463435521134,0.4073293527996217,0.568674988400079,0.19622205431426587,1.4259079703864874,19.40007319894934,0.8471993779344893,90,5
0.8177091809498936,1.8864190938776386,5.442675481287696,1.1508505284841775,0.39016408487716914,0.7340345934157577,1.6553826311482531,6.62723433437593,1.6392741340904247,66,1
1.2894130005170126,3.090873966425668,2.9261516483900434,0.6415813081321,0.0519205616143813,0.9475213688857397,1.1743835611750322,14.192339226773244,1.7471369796479235,49,1
0.22800099435300664,0.6000325264628743,16.7501752326331,0.8112319303018249,0.7626640624723453,0.534270331707931,2.7912223264354266,121.57269217628826,3.6909275100065373,44,1
1.1543836814695878,0.9418550481613605,65.11522847280577,0.3774249447813184,0.8039929546667068,0.8174378264199795,1.7815109031955427,17.449759186216664,0.8775915562342627,88,1
2.572930097448106,2.071404586281068,21.420722284638916,1.9522176716934472,0.43488322537108726,0.8947083929031862,1.9265387452759377,14.215989748012039,5.005242456971195,28,2
0.6117253547547549,1.9404473928918795,1.4785042461467273,1.2328738585678864,0.6709821920461277,0.12432435789644924,1.7072009178839984,136.0419950888719,10.092156599317988,76,1
4.460754192647256,0.49791390649631334,6.971603878412296,1.348684801919624,0.3864833354422611,0.1631892447204254,2.5827456663569937,75.53298588545518,20.890096262387075,14,1
0.35748767667426773,0.21230353897858795,9.156077651584864,0.23583759299335172,0.5923264934131809,0.05100840198781664,1.1310983990835946,1.647802956872226,3.679096593002904,85,1
0.4387955654788045,0.475953277648122,13.961278358093898,0.18517662959059378,0.3261402131061726,0.7994424396974604,2.532271160424371,11.170756630671434,46.07221509072981,14,1
2.950061284583118,0.9955077569859354,22.74491749819187,1.3319065507884358,0.19900883853193208,0.05820456520422146,1.6657220017843462,49.39394160418052,1.6829444409900878,65,1
0.36556986398145064,0.23438990911390417,8.115110455944649,1.3663916960094362,0.5847604144929669,0.4246475921848306,2.1656045854249824,44.4527962915952,15.307118818462051,56,1
0.5531124675759801,1.4421359970576806,0.588900304999643,0.7298274491035581,0.02113796811229185,0.7528282767715347,1.3445503231661065,3.8534286458671674,13.313376272665588,90,1
1.5391382218792868,0.2303073317859655,4.143314316997998,1.369480560482193,0.7908501365689278,0.18937451919652448,1.5375832974111756,35.76183561458706,2.4297133216150777,31,1
3.4382171674901296,1.1208162312372958,5.460161504569404,0.826329483314637,0.9753307005914194,0.7406385411137717,1.8446362887582517,20.09256708818957,4.7607166666045355,76,1
3.3051264958917415,2.2580645846293765,103.27736834074979,1.1960630124613407,0.858122031740923,0.35740600635209996,2.0239057273844687,7.578468877407366,3.7766116077966694,82,4
4.2101486079932835,0.9050651336043196,28.954804357142706,1.3376014375063938,0.6810558093907204,0.34043265318291804,1.8998443452732952,23.499427744455886,2.366409801508894,34,1
1.0477629806348534,0.5975881816799312,1.301849522906083,0.9365159074665785,0.9316561755514297,0.1007335049679966,1.7314061868368333,15.557746844549248,3.252775730710822,55,1
1.4314333044790495,1.5081597829065005,42.59799840889162,0.8045072119120258,0.4242927234958187,0.6867804570369322,1.8676198609677792,18.425113568015618,9.525407774363382,73,1
12.163696838487258,0.48885502017802535,1.8545335529608746,0.6392115675126091,0.9713106908949694,0.522564628310001,2.041929287035523,48.94007476603805,9.825411866834957,49,4
0.6046801000194116,0.5298777685410387,14.660093130736517,1.1062636338159062,0.7710994824375115,0.8006296195697016,2.179249172113073,11.622727867494067,9.192951466857735,90,4
0.3772287326663949,0.29271619835932156,5.441517754618506,0.637713218159651,0.07515277689926181,0.34083038214887473,2.5785874693519446,7.90474794518587,15.843481128960056,28,2
0.9867884630735785,4.1085575752635695,39.224523210759436,0.36813336653892437,0.5410013323052725,0.06675527833965267,2.506389670685253,86.2239166753205,2.664781156977378,6,5
0.14433448920031758,0.6034368385815421,4.689389088932581,1.2297995013931362,0.16289385527370348,0.1442486769929303,1.8722417370854818,29.5346246655941,18.62652616235944,31,1
0.8362311055968674,2.8456664088628267,4.708546361193366,1.9348716068418983,0.7976929935672323,0.6727346683389934,1.5037985514467864,47.83823649278446,14.666471440530813,62,4
3.8646513375992155,2.8272325848140727,3.007355331463259,0.9588933774508761,0.7625376126089489,0.9653443735898255,0.7606221181867705,31.83413753586729,3.0984368032327247,43,4
1.9408883504308256,3.211383597631551,12.093457148266122,1.3530292531264432,0.04608343109990254,0.7065685683966401,2.946874564364142,18.711948779759066,2.6885195600440235,30,1
0.16177382061982878,0.9700118168645585,6.268759838431399,1.1179449284311094,0.4101723845278846,0.03723970748179284,2.5367955049255237,10.295424599544807,4.700976648754884,46,3
0.2701547882985355,0.8467920080459326,6.483623103994928,-0.3011349856600958,0.11866998701253162,0.4330459290306059,2.6349940081411365,17.55619377646443,3.2823210095095225,76,2
1.460338927733449,0.28330618114828304,16.197157189104868,0.9945461894241858,0.15825111821380156,0.16366928154956806,2.2079182912196575,40.447518868565446,2.005941811704795,53,1
0.5356066970248214,1.5563378782043402,4.034285445225839,1.0907225887455287,0.17604737682821747,0.3384956358555058,1.810725199857536,17.07483441967273,1.7995012814318796,19,1
4.781322691663764,2.384449024999827,11.384930764068129,0.9723526115623824,0.1551273243505794,0.2705756062112752,2.180976968517204,5.201971092007389,26.212215833952094,65,1
1.6807754896613696,0.9369445457021705,0.539972548205508,0.6688999333240746,0.16407599936973571,0.7564128139844548,2.124751042366878,4.120149190553143,3.1208764424149407,48,1
0.49965846595628793,0.539035069050957,5.801749584546874,1.8837403748628732,0.30711276834757617,0.20759125124174416,2.1785098498913342,12.356320683374582,2.9018223618317363,98,1
0.22760442448947255,1.0687345731490407,42.05654482294618,0.7429303080542944,0.9111629405853625,0.5100850863831988,1.9560626083281711,86.03704387291752,25.89037025865817,19,5
10.356389551406338,2.2561173379056707,10.955372485927857,1.5228413239889687,0.13077589704265125,0.7765391257448012,1.905271069379366,18.522461190537026,16.383437707933915,87,1
1.2037366819471695,0.3257409626841701,11.511735762174185,0.5420677826775917,0.438500617526024,0.007089309518044873,2.5713704853761934,59.87728204832853,4.13150944068104,32,1
0.44898022018240946,5.173675791137621,14.56774417369673,1.3016179585806396,0.9804968153267902,0.21864707430791974,1.8234520667874936,35.12937986563103,8.309739155140846,78,1
1.0226170466434592,4.474333276807042,1.268133322208267,1.2293625957149583,0.5572825335737706,0.08217454970205129,1.767741256071965,3.0512373785881977,14.963025872597147,6,1
0.22146914772060702,1.1879376396789192,7.225758705676846,1.6026204076579424,0.18940937415356807,0.9804021607531798,1.5795936830921924,59.5016223965174,4.16751642857603,24,2
1.246252097335549,1.059763558117448,9.148345229088058,1.2601527297817618,0.9244483638941821,0.3061081476886671,1.6331857226536386,14.735648149152416,100.71327754357671,91,1
0.585222253063848,1.0930375636089595,21.752482372326828,0.3611058355491713,0.3147233990117607,0.42194496581870844,2.490458372819409,14.56715961150419,5.666710761394955,75,1
3.4446817584582914,0.18941680559979016,3.6884751319731057,1.2330513708655422,0.3990179053239824,0.2667799230977842,2.165469707752592,152.3743954950191,5.956708920453182,59,1
1.5790768976912413,0.6931559090964619,3.835894879041179,1.7206892299448264,0.7441738004123268,0.17304049686430267,2.352187589318561,4.779583161720847,6.600460766188144,73,1
0.514952482099772,2.9162628628934026,42.94306798285158,1.108240776630867,0.3823878540064256,0.6695590908848374,2.9757309266222403,16.27834951350049,7.268089283275255,52,3
0.4801688800390086,0.5508230571836819,26.953627044378354,1.1905834356474456,0.9198075532713348,0.914930497363756,2.2934388549466163,6.737197889235577,3.5118434957890265,44,3
0.2735531251589823,1.6121660021276323,6.115875660902159,1.6639380443315717,0.4343310369656257,0.7242254262034762,2.13798616974547,18.716755637713092,17.342468125308677,69,1
2.103812706138462,0.04759691448948743,25.437185126202035,0.9417982126957742,0.8898637176751135,0.7724666689292345,1.0128974902417653,23.8332646122114,2.943320232793429,33,3
1.0450379779743129,2.3187293785712795,27.25065758652784,1.525783529136566,0.29995729853174646,0.10107098710712215,2.271335069757288,5.214899426111788,4.261719507042018,45,1
1.0106240109124198,0.18577035805111405,3.676115046452066,1.0620419617560144,0.447030754701768,0.4044296299755126,1.793437404394846,27.724728488628347,6.825311497300154,91,1
2.0375594065063924,0.38718800520462726,12.202406269958459,0.2512935640523587,0.9578723825302667,0.8763652610220969,1.7581143916596986,58.68107242532811,28.067185490093124,38,5
1.2190128834383651,1.4276629016266429,13.914120126433936,1.1523175092429836,0.028782422142553554,0.9269487880886434,2.486729956915851,12.884943386656,2.352741788312895,89,1
1.841082281422838,0.7057804357181456,8.586111340458237,1.090165284148172,0.08035702658604604,0.6907980060504982,1.6319174469384965,17.074902649415264,11.168599845173908,36,1
0.1544934553326084,0.8310662832150341,2.559088380986274,1.0894790934373855,0.35937999594625336,0.6289645531235417,2.558262784942025,42.994310019959755,3.6386297330764767,51,4
1.182188349339267,12.062923988803218,2.6328751986765946,0.6121410382666141,0.26888828311287705,0.562554979541216,1.9742587396173086,90.98191790457848,10.96953849379803,21,1
0.09212189610616829,1.5178931415231551,16.509653169859497,1.017612531175741,0.9372433763305726,0.04788459986997329,1.8896683768593034,14.787717173453911,7.273200350083822,57,4
0.34895590108865887,0.1436052858746136,4.59868780913076,-0.15838690750482454,0.6981543328854225,0.32406089119179105,2.558535683884663,36.87641272898489,5.318220031866873,37,5
12.071822966760005,0.74434770671837,22.61897776016348,0.8792885482731911,0.6986317504032106,0.845941614100799,2.0009525453529258,44.411792036281774,10.272117940085973,62,1
2.220782465408135,0.7566654904188934,1.7979993314168152,1.388160640535999,0.5376337037861331,0.47749165839063323,1.768430244959468,13.406948950757908,7.273750899176126,84,1
0.8266788094024696,3.678647791622727,5.124503860629255,1.2021485267404217,0.9479595589166738,0.9882630679830002,1.6846344184516002,106.18434911698853,10.542309196204355,64,4
1.1039770936774642,0.3998474003311186,29.44592145134606,1.3777136570843742,0.9154690162538546,0.1722589295946404,1.6872924576100519,3.0769302704472046,5.234075974111512,39,1
0.5010190277089906,0.6494307290781715,27.790915585370456,1.402767755209922,0.7533644786504955,0.2204852702161978,2.0099372684242582,4.370938113738632,3.644592683153041,93,1
0.24561460183925488,4.033567855390783,8.6753959403341,0.5166389787331718,0.8148916491197814,0.2717373099400714,2.187783252706256,4.281559190662769,24.962771819749015,28,3
2.3492648759146633,1.0497813609954296,1.6511365922295609,0.5773544078788809,0.7255238568830198,0.4161898398047055,2.773867578730287,77.18355229283084,18.389779370486412,23,1
